cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,31,10
5900,64,3
6000,61,3
6100,64,1
6200,36,10
6300,29,17
6400,28,14
6500,15,26
6600,9,21
6700,12,21
6800,9,21
6900,18,21
7000,15,22
7100,8,20
7200,8,24
7300,10,20
7400,10,18
7500,16,24
7600,8,18
7700,16,25
7800,10,20
7900,13,21
8000,14,20
8100,6,25
8200,16,20
8300,6,19
8400,10,22
8500,13,21
8600,10,21
8700,14,21
8800,7,23
8900,10,24
9000,9,19
9100,7,21
9200,14,23
9300,5,22
9400,12,18
9500,13,24
9600,13,20
9700,7,20
9800,22,22
9900,13,19
10000,17,23
10100,9,20
10200,4,25
10300,9,21
10400,9,20
10500,9,22
10600,6,20
10700,5,22
10800,4,23
10900,4,16
11000,11,23
11100,15,25
11200,10,19
11300,18,20
11400,16,19
11500,8,21
11600,4,23
11700,14,22
11800,4,18
11900,13,26
12000,11,14
12100,10,26
12200,14,24
12300,6,23
12400,11,19
12500,14,21
12600,10,21
12700,10,22
12800,10,21
12900,7,20
13000,8,23
13100,11,17
13200,11,25
13300,8,16
13400,15,25
13500,7,20
13600,13,20
13700,12,24
13800,12,18
13900,11,26
14000,8,21
14100,12,19
14200,6,24
14300,12,17
14400,8,25
14500,15,20
14600,13,20
14700,3,23
14800,21,18
14900,14,18
15000,19,27
15100,4,22
15200,7,18
15300,5,21
15400,7,23
15500,0,22
15600,4,20
15700,3,21
15800,1,20
15900,3,23
16000,2,20
16100,1,24
16200,3,18
16300,3,22
16400,0,22
16500,2,22
16600,4,21
16700,3,17
16800,2,21
16900,3,20
17000,4,23
17100,0,22
17200,3,22
17300,4,21
17400,1,20
17500,2,17
17600,2,26
17700,3,23
17800,1,22
17900,3,20
18000,4,18
18100,1,27
18200,2,17
18300,2,24
18400,1,15
18500,4,23
18600,2,25
18700,0,22
18800,2,22
18900,2,17
19000,2,20
19100,1,24
19200,4,19
19300,0,23
19400,3,21
19500,2,20
19600,4,19
19700,2,25
19800,2,23
19900,1,22
20000,2,21
20100,0,19
20200,2,23
20300,1,22
20400,1,20
20500,3,22
20600,2,19
20700,1,22
20800,2,23
20900,2,21
21000,2,18
21100,0,23
21200,0,20
21300,2,22
21400,0,22
21500,0,19
21600,1,23
21700,1,23
21800,2,21
21900,1,18
22000,4,24
22100,0,18
22200,1,22
22300,0,23
22400,1,20
22500,0,22
22600,2,22
22700,1,19
22800,1,20
22900,0,21
23000,1,21
23100,0,24
23200,1,20
23300,1,23
23400,1,20
23500,0,21
23600,1,22
23700,0,22
23800,0,20
23900,2,18
24000,1,25
24100,1,18
24200,0,24
24300,0,20
24400,4,22
24500,2,20
24600,2,18
24700,3,21
24800,1,23
24900,2,21
25000,2,22
25100,4,21
25200,3,20
25300,3,22
25400,1,21
25500,2,20
25600,12,21
25700,5,20
25800,9,24
25900,4,21
26000,5,19
26100,3,21
26200,12,23
26300,7,22
26400,5,22
26500,8,20
26600,1,21
26700,2,19
26800,0,22
26900,2,22
27000,4,20
27100,12,23
27200,1,18
27300,2,22
27400,3,22
27500,4,22
27600,1,19
27700,2,20
27800,4,23
27900,2,21
28000,6,19
28100,14,23
28200,11,20
28300,6,21
28400,12,19
28500,6,25
28600,8,19
28700,9,22
28800,5,20
28900,8,23
29000,2,21
29100,1,21
29200,2,21
29300,2,23
29400,1,21
29500,2,21
29600,6,20
29700,0,20
29800,3,25
29900,3,21
30000,0,20
30100,1,22
30200,1,21
30300,1,21
30400,0,21
30500,1,21
30600,1,20
30700,5,23
30800,3,22
30900,1,21
31000,2,19
31100,2,23
31200,1,22
31300,4,22
31400,1,20
31500,2,20
31600,5,22
31700,2,22
31800,1,20
31900,4,23
32000,0,21
32100,4,22
32200,0,21
32300,0,20
32400,3,21
32500,1,23
32600,0,22
32700,0,17
32800,0,24
32900,2,22
33000,3,20
33100,1,20
33200,0,23
33300,0,20
33400,3,22
33500,1,23
33600,1,21
33700,2,20
33800,3,24
33900,2,19
34000,2,23
34100,2,21
34200,0,22
34300,3,21
34400,0,20
34500,1,22
34600,1,21
34700,2,20
34800,3,23
34900,0,23
35000,1,19
35100,4,21
35200,0,22
35300,0,22
35400,2,21
35500,1,22
35600,3,23
35700,1,18
35800,2,20
35900,2,23
36000,1,21
36100,2,20
36200,6,25
36300,1,19
36400,0,20
36500,2,21
36600,1,23
36700,2,19
36800,0,24
36900,5,19
37000,5,23
37100,0,21
37200,0,19
37300,3,22
37400,0,20
37500,2,20
37600,2,23
37700,1,20
37800,1,20
37900,1,25
38000,3,21
38100,0,19
38200,0,21
38300,2,24
38400,2,19
38500,1,23
38600,2,20
38700,1,21
38800,1,22
38900,1,21
39000,0,20
39100,1,22
39200,0,20
39300,2,23
39400,1,22
39500,1,20
39600,2,23
39700,3,22
39800,1,20
39900,1,23
40000,5,19
40100,1,22
40200,1,23
40300,0,21
40400,1,20
40500,0,21
40600,0,22
40700,1,20
40800,0,19
40900,2,25
41000,3,21
