cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,2,8
5900,42,7
6000,63,4
6100,61,3
6200,55,2
6300,32,11
6400,27,16
6500,22,22
6600,17,17
6700,22,25
6800,9,25
6900,4,18
7000,8,21
7100,15,22
7200,8,22
7300,7,23
7400,6,16
7500,14,25
7600,11,19
7700,12,24
7800,9,22
7900,11,22
8000,5,19
8100,13,21
8200,8,24
8300,13,21
8400,13,16
8500,5,24
8600,11,17
8700,13,26
8800,7,20
8900,12,18
9000,16,25
9100,8,20
9200,19,23
9300,15,24
9400,4,16
9500,9,27
9600,8,18
9700,14,17
9800,6,26
9900,17,17
10000,16,24
10100,11,17
10200,11,25
10300,10,22
10400,11,21
10500,15,21
10600,7,22
10700,12,22
10800,3,17
10900,12,24
11000,13,23
11100,8,20
11200,16,18
11300,10,22
11400,7,21
11500,13,25
11600,11,19
11700,12,18
11800,7,26
11900,11,21
12000,10,21
12100,11,21
12200,6,18
12300,13,24
12400,9,23
12500,17,20
12600,9,23
12700,8,17
12800,16,24
12900,11,22
13000,14,21
13100,5,23
13200,6,18
13300,8,22
13400,17,19
13500,9,21
13600,16,23
13700,8,22
13800,13,21
13900,14,23
14000,8,19
14100,11,21
14200,6,20
14300,10,22
14400,8,19
14500,10,25
14600,7,19
14700,13,22
14800,8,18
14900,5,26
15000,4,21
15100,4,21
15200,7,21
15300,2,21
15400,2,22
15500,0,22
15600,3,16
15700,5,25
15800,2,22
15900,5,19
16000,4,22
16100,2,19
16200,2,23
16300,3,20
16400,4,24
16500,4,20
16600,2,18
16700,4,19
16800,0,24
16900,3,19
17000,1,23
17100,4,21
17200,0,21
17300,2,21
17400,3,23
17500,4,19
17600,3,25
17700,3,16
17800,1,22
17900,3,22
18000,1,20
18100,3,21
18200,1,17
18300,4,25
18400,3,24
18500,2,17
18600,3,23
18700,2,20
18800,3,19
18900,2,24
19000,3,17
19100,1,25
19200,0,21
19300,2,20
19400,2,23
19500,3,20
19600,0,21
19700,1,21
19800,1,22
19900,1,19
20000,4,21
20100,3,24
20200,3,23
20300,2,22
20400,0,19
20500,0,19
20600,1,24
20700,0,20
20800,3,23
20900,1,20
21000,3,22
21100,0,20
21200,1,23
21300,0,21
21400,1,20
21500,1,22
21600,1,20
21700,2,21
21800,4,21
21900,0,19
22000,3,24
22100,0,20
22200,1,20
22300,1,22
22400,4,20
22500,1,22
22600,0,22
22700,2,21
22800,0,20
22900,1,23
23000,1,18
23100,0,21
23200,2,23
23300,0,20
23400,1,22
23500,1,22
23600,1,21
23700,2,22
23800,2,19
23900,7,22
24000,2,19
24100,1,21
24200,1,22
24300,1,20
24400,2,20
24500,4,23
24600,4,20
24700,1,22
24800,1,16
24900,2,24
25000,0,21
25100,2,25
25200,0,19
25300,3,22
25400,4,21
25500,12,20
25600,2,19
25700,0,22
25800,6,20
25900,8,20
26000,0,21
26100,10,22
26200,0,22
26300,6,20
26400,5,22
26500,5,18
26600,6,26
26700,3,23
26800,1,18
26900,1,20
27000,4,24
27100,2,22
27200,2,20
27300,2,23
27400,3,19
27500,1,22
27600,1,22
27700,3,15
27800,0,25
27900,16,18
28000,2,19
28100,4,20
28200,3,14
28300,2,27
28400,1,22
28500,0,23
28600,4,22
28700,4,21
28800,3,20
28900,1,25
29000,2,20
29100,2,21
29200,1,20
29300,5,22
29400,3,22
29500,0,20
29600,2,20
29700,3,24
29800,0,22
29900,2,21
30000,0,20
30100,2,22
30200,1,19
30300,0,23
30400,2,21
30500,0,20
30600,0,22
30700,0,21
30800,2,22
30900,0,22
31000,0,19
31100,0,23
31200,2,20
31300,3,22
31400,1,21
31500,2,20
31600,1,21
31700,1,22
31800,3,23
31900,1,22
32000,2,19
32100,5,21
32200,2,24
32300,2,21
32400,0,22
32500,0,20
32600,0,20
32700,2,23
32800,0,22
32900,2,19
33000,1,21
33100,1,23
33200,1,20
33300,1,21
33400,2,22
33500,2,20
33600,1,21
33700,2,20
33800,0,22
33900,3,21
34000,4,21
34100,3,22
34200,1,23
34300,2,20
34400,1,21
34500,1,22
34600,1,22
34700,2,19
34800,1,21
34900,1,21
35000,3,22
35100,0,23
35200,2,20
35300,1,20
35400,1,22
35500,4,23
35600,2,21
35700,2,19
35800,1,22
35900,1,22
36000,2,21
36100,1,21
36200,0,21
36300,0,21
36400,0,23
36500,1,21
36600,5,21
36700,1,22
36800,1,21
36900,1,19
37000,1,23
37100,3,21
37200,2,21
37300,0,23
37400,0,20
37500,0,23
37600,1,20
37700,1,20
37800,3,23
37900,0,21
38000,1,22
38100,0,20
38200,2,22
38300,1,20
38400,3,23
38500,0,21
38600,2,21
38700,4,23
38800,2,21
38900,3,20
39000,0,22
39100,1,22
39200,2,21
39300,3,21
39400,3,20
39500,3,21
39600,0,22
39700,1,19
39800,2,23
39900,1,20
40000,1,23
40100,2,21
40200,2,23
40300,0,19
40400,1,23
40500,0,23
40600,0,20
40700,2,20
40800,1,21
40900,1,22
41000,1,22
