cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,12,9
5900,64,3
6000,62,2
6100,61,2
6200,30,10
6300,56,13
6400,26,20
6500,15,24
6600,12,16
6700,7,27
6800,19,19
6900,15,21
7000,11,26
7100,6,20
7200,9,21
7300,13,18
7400,4,25
7500,13,22
7600,12,18
7700,12,25
7800,8,16
7900,17,24
8000,7,19
8100,7,26
8200,8,21
8300,13,22
8400,11,19
8500,6,20
8600,15,24
8700,9,19
8800,3,23
8900,8,21
9000,14,19
9100,9,22
9200,14,22
9300,19,21
9400,4,21
9500,6,20
9600,9,19
9700,13,25
9800,16,21
9900,12,18
10000,8,22
10100,15,18
10200,7,27
10300,12,19
10400,3,21
10500,15,22
10600,8,21
10700,9,23
10800,9,22
10900,8,20
11000,10,22
11100,18,21
11200,14,19
11300,20,21
11400,8,23
11500,14,15
11600,23,28
11700,14,21
11800,6,21
11900,13,20
12000,7,22
12100,11,21
12200,6,22
12300,7,20
12400,15,19
12500,12,20
12600,15,26
12700,5,21
12800,14,14
12900,4,21
13000,13,24
13100,16,24
13200,12,21
13300,16,19
13400,11,24
13500,11,20
13600,11,23
13700,20,22
13800,9,20
13900,5,18
14000,18,25
14100,7,21
14200,13,22
14300,12,20
14400,13,22
14500,9,18
14600,4,24
14700,10,14
14800,16,26
14900,10,21
15000,4,22
15100,6,22
15200,1,22
15300,5,22
15400,3,19
15500,0,19
15600,3,26
15700,0,21
15800,2,17
15900,7,23
16000,1,23
16100,2,21
16200,1,19
16300,1,23
16400,1,19
16500,3,22
16600,2,20
16700,0,23
16800,1,22
16900,6,19
17000,3,20
17100,3,20
17200,2,27
17300,2,21
17400,0,21
17500,4,21
17600,2,18
17700,4,20
17800,2,22
17900,1,25
18000,5,15
18100,2,29
18200,2,20
18300,2,21
18400,3,17
18500,1,27
18600,1,19
18700,2,24
18800,2,17
18900,1,24
19000,2,23
19100,0,17
19200,2,23
19300,1,19
19400,2,21
19500,2,24
19600,1,20
19700,2,23
19800,2,21
19900,1,20
20000,0,25
20100,3,16
20200,3,23
20300,4,22
20400,2,21
20500,3,20
20600,1,25
20700,2,17
20800,1,24
20900,4,20
21000,0,23
21100,0,20
21200,1,20
21300,1,21
21400,0,21
21500,0,22
21600,1,21
21700,1,21
21800,0,21
21900,2,19
22000,0,21
22100,1,22
22200,1,20
22300,0,22
22400,3,22
22500,2,21
22600,1,19
22700,6,23
22800,3,19
22900,1,22
23000,0,19
23100,2,24
23200,1,18
23300,1,21
23400,1,22
23500,1,23
23600,0,22
23700,3,20
23800,2,21
23900,1,21
24000,0,21
24100,4,24
24200,1,18
24300,1,21
24400,2,23
24500,4,19
24600,0,21
24700,6,23
24800,3,23
24900,7,17
25000,0,21
25100,0,21
25200,11,23
25300,9,20
25400,2,19
25500,3,24
25600,6,18
25700,2,23
25800,3,17
25900,7,20
26000,5,19
26100,8,24
26200,7,18
26300,1,18
26400,1,27
26500,0,21
26600,7,22
26700,0,24
26800,0,22
26900,2,19
27000,1,21
27100,2,24
27200,1,22
27300,3,20
27400,0,20
27500,4,21
27600,4,17
27700,6,27
27800,3,21
27900,5,17
28000,6,21
28100,16,19
28200,5,22
28300,4,23
28400,1,24
28500,0,21
28600,2,23
28700,2,19
28800,4,23
28900,3,20
29000,8,20
29100,3,23
29200,4,20
29300,1,22
29400,0,21
29500,2,22
29600,0,21
29700,1,22
29800,0,20
29900,2,21
30000,2,20
30100,0,20
30200,0,21
30300,1,21
30400,3,18
30500,4,23
30600,2,19
30700,0,23
30800,3,19
30900,1,22
31000,0,19
31100,0,20
31200,1,22
31300,2,19
31400,1,22
31500,0,23
31600,4,20
31700,1,22
31800,0,22
31900,0,23
32000,0,19
32100,4,22
32200,2,20
32300,3,23
32400,1,19
32500,2,23
32600,0,21
32700,1,20
32800,1,23
32900,1,20
33000,0,21
33100,0,22
33200,4,20
33300,1,22
33400,2,20
33500,3,24
33600,1,21
33700,0,21
33800,2,21
33900,3,23
34000,1,21
34100,4,20
34200,1,20
34300,0,23
34400,2,21
34500,3,21
34600,2,22
34700,3,22
34800,3,21
34900,3,20
35000,2,21
35100,0,22
35200,2,22
35300,2,22
35400,2,19
35500,3,24
35600,2,19
35700,3,21
35800,5,23
35900,0,20
36000,1,20
36100,0,22
36200,5,23
36300,1,22
36400,3,18
36500,2,25
36600,2,20
36700,1,20
36800,4,22
36900,0,21
37000,0,19
37100,3,23
37200,1,19
37300,2,21
37400,3,22
37500,3,22
37600,1,21
37700,1,20
37800,3,23
37900,3,20
38000,0,22
38100,6,22
38200,1,20
38300,1,18
38400,0,24
38500,1,19
38600,1,22
38700,1,24
38800,0,19
38900,5,22
39000,2,20
39100,2,21
39200,0,24
39300,0,20
39400,0,21
39500,2,20
39600,1,21
39700,4,22
39800,2,24
39900,0,19
40000,2,20
40100,3,23
40200,1,23
40300,1,22
40400,4,21
40500,2,21
40600,2,22
40700,1,21
40800,0,21
40900,3,20
41000,3,22
