Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.247851
7000,1.3415,0.039994,0.023482,0.002970,0.218903
8000,1.3415,0.039994,0.023482,0.002970,0.179848
9000,1.3415,0.039994,0.023482,0.002970,0.301828
10000,1.3415,0.039994,0.023482,0.002970,0.309071
11000,1.3415,0.039994,0.023482,0.002970,0.172893
12000,1.3415,0.039994,0.023482,0.002970,0.243333
13000,1.3415,0.039994,0.023482,0.002970,0.306082
14000,1.3415,0.039994,0.023482,0.002970,0.273346
15000,1.3415,0.039994,0.023482,0.002970,0.197670
16000,1.3415,0.039994,0.023482,0.002970,0.279788
17000,1.3415,0.039994,0.023482,0.002970,0.305700
18000,1.3415,0.039994,0.023482,0.002970,0.253012
19000,1.3415,0.039994,0.023482,0.002970,0.182452
20000,1.3415,0.039994,0.023482,0.002970,0.267244
21000,1.3415,0.039994,0.023482,0.002970,0.190844
22000,1.3415,0.039994,0.023482,0.002970,0.225773
23000,1.3415,0.039994,0.023482,0.002970,0.215803
24000,1.3415,0.039994,0.023482,0.002970,0.200302
25000,1.3415,0.039994,0.023482,0.002970,0.255862
26000,1.3415,0.039994,0.023482,0.002970,0.180600
27000,1.3415,0.039994,0.023482,0.002970,0.263490
28000,1.3415,0.039994,0.023482,0.002970,0.184158
29000,1.3415,0.039994,0.023482,0.002970,0.204673
30000,1.3415,0.039994,0.023482,0.002970,0.260128
31000,1.3415,0.039994,0.023482,0.002970,0.177991
32000,1.3415,0.039994,0.023482,0.002970,0.232554
33000,1.3415,0.039994,0.023482,0.002970,0.265746
34000,1.3415,0.039994,0.023482,0.002970,0.153263
35000,1.3415,0.039994,0.023482,0.002970,0.251526
36000,1.3415,0.039994,0.023482,0.002970,0.227785
37000,1.3415,0.039994,0.023482,0.002970,0.198626
38000,1.3415,0.039994,0.023482,0.002970,0.232458
39000,1.3415,0.039994,0.023482,0.002970,0.219911
40000,1.3415,0.039994,0.023482,0.002970,0.214152
41000,1.3415,0.039994,0.023482,0.002970,0.223771
42000,1.3415,0.039994,0.023482,0.002970,0.215052
43000,1.3415,0.039994,0.023482,0.002970,0.237840
44000,1.3415,0.039994,0.023482,0.002970,0.209519
45000,1.3415,0.039994,0.023482,0.002970,0.221829
46000,1.3415,0.039994,0.023482,0.002970,0.221966
47000,1.3415,0.039994,0.023482,0.002970,0.209864
48000,1.3415,0.039994,0.023482,0.002970,0.231003
49000,1.3415,0.039994,0.023482,0.002970,0.225072
50000,1.3415,0.039994,0.023482,0.002970,0.216976
51000,1.3415,0.039994,0.023482,0.002970,0.224561
52000,1.3415,0.039994,0.023482,0.002970,0.214455
53000,1.3415,0.039994,0.023482,0.002970,0.227779
54000,1.3415,0.039994,0.023482,0.002970,0.193687
55000,1.3415,0.039994,0.023482,0.002970,0.253360
56000,1.3415,0.039994,0.023482,0.002970,0.204153
57000,1.3415,0.039994,0.023482,0.002970,0.228347
58000,1.3415,0.039994,0.023482,0.002970,0.225455
59000,1.3415,0.039994,0.023482,0.002970,0.216409
60000,1.3415,0.039994,0.023482,0.002970,0.221615
61000,1.3415,0.039994,0.023482,0.002970,0.202198
62000,1.3415,0.039994,0.023482,0.002970,0.234525
63000,1.3415,0.039994,0.023482,0.002970,0.237372
64000,1.3415,0.039994,0.023482,0.002970,0.196509
65000,1.3415,0.039994,0.023482,0.002970,0.221112
66000,1.3415,0.039994,0.023482,0.002970,0.196714
67000,1.3415,0.039994,0.023482,0.002970,0.207706
68000,1.3415,0.039994,0.023482,0.002970,0.203369
69000,1.3415,0.039994,0.023482,0.002970,0.241645
70000,1.3415,0.039994,0.023482,0.002970,0.212347
71000,1.3415,0.039994,0.023482,0.002970,0.194595
72000,1.3415,0.039994,0.023482,0.002970,0.240353
73000,1.3415,0.039994,0.023482,0.002970,0.233535
74000,1.3415,0.039994,0.023482,0.002970,0.243242
75000,1.3415,0.039994,0.023482,0.002970,0.201230
76000,1.3415,0.039994,0.023482,0.002970,0.208531
77000,1.3415,0.039994,0.023482,0.002970,0.227532
78000,1.3415,0.039994,0.023482,0.002970,0.218261
79000,1.3415,0.039994,0.023482,0.002970,0.246849
80000,1.3415,0.039994,0.023482,0.002970,0.205632
81000,1.3415,0.039994,0.023482,0.002970,0.223811
82000,1.3415,0.039994,0.023482,0.002970,0.226913
83000,1.3415,0.039994,0.023482,0.002970,0.205266
84000,1.3415,0.039994,0.023482,0.002970,0.230457
85000,1.3415,0.039994,0.023482,0.002970,0.230264
86000,1.3415,0.039994,0.023482,0.002970,0.183642
87000,1.3415,0.039994,0.023482,0.002970,0.232157
88000,1.3415,0.039994,0.023482,0.002970,0.216292
89000,1.3415,0.039994,0.023482,0.002970,0.221542
90000,1.3415,0.039994,0.023482,0.002970,0.244449
91000,1.3415,0.039994,0.023482,0.002970,0.180793
92000,1.3415,0.039994,0.023482,0.002970,0.260901
93000,1.3415,0.039994,0.023482,0.002970,0.214465
94000,1.3415,0.039994,0.023482,0.002970,0.204987
95000,1.3415,0.039994,0.023482,0.002970,0.210437
96000,1.3415,0.039994,0.023482,0.002970,0.223827
97000,1.3415,0.039994,0.023482,0.002970,0.235613
98000,1.3415,0.039994,0.023482,0.002970,0.191340
99000,1.3415,0.039994,0.023482,0.002970,0.231670
100000,1.3415,0.039994,0.023482,0.002970,0.188722
101000,1.3415,0.039994,0.023482,0.002970,0.233507
102000,1.3415,0.039994,0.023482,0.002970,0.245299
103000,1.3415,0.039994,0.023482,0.002970,0.190000
104000,1.3415,0.039994,0.023482,0.002970,0.229645
105000,1.3415,0.039994,0.023482,0.002970,0.201317
106000,1.3415,0.039994,0.023482,0.002970,0.228395
107000,1.3415,0.039994,0.023482,0.002970,0.244555
108000,1.3415,0.039994,0.023482,0.002970,0.187777
109000,1.3415,0.039994,0.023482,0.002970,0.241034
110000,1.3415,0.039994,0.023482,0.002970,0.186616
111000,1.3415,0.039994,0.023482,0.002970,0.245198
112000,1.3415,0.039994,0.023482,0.002970,0.192745
113000,1.3415,0.039994,0.023482,0.002970,0.239078
114000,1.3415,0.039994,0.023482,0.002970,0.208829
115000,1.3415,0.039994,0.023482,0.002970,0.214309
116000,1.3415,0.039994,0.023482,0.002970,0.218697
117000,1.3415,0.039994,0.023482,0.002970,0.232644
118000,1.3415,0.039994,0.023482,0.002970,0.202265
119000,1.3415,0.039994,0.023482,0.002970,0.221410
120000,1.3415,0.039994,0.023482,0.002970,0.217575
121000,1.3415,0.039994,0.023482,0.002970,0.218121
122000,1.3415,0.039994,0.023482,0.002970,0.232371
123000,1.3415,0.039994,0.023482,0.002970,0.236695
124000,1.3415,0.039994,0.023482,0.002970,0.193254
125000,1.3415,0.039994,0.023482,0.002970,0.217650
126000,1.3415,0.039994,0.023482,0.002970,0.221285
127000,1.3415,0.039994,0.023482,0.002970,0.215188
128000,1.3415,0.039994,0.023482,0.002970,0.232601
129000,1.3415,0.039994,0.023482,0.002970,0.196605
130000,1.3415,0.039994,0.023482,0.002970,0.231444
131000,1.3415,0.039994,0.023482,0.002970,0.217027
132000,1.3415,0.039994,0.023482,0.002970,0.234986
133000,1.3415,0.039994,0.023482,0.002970,0.211501
134000,1.3415,0.039994,0.023482,0.002970,0.192328
135000,1.3415,0.039994,0.023482,0.002970,0.227821
136000,1.3415,0.039994,0.023482,0.002970,0.220528
137000,1.3415,0.039994,0.023482,0.002970,0.210675
138000,1.3415,0.039994,0.023482,0.002970,0.231285
139000,1.3415,0.039994,0.023482,0.002970,0.190237
140000,1.3415,0.039994,0.023482,0.002970,0.238720
141000,1.3415,0.039994,0.023482,0.002970,0.220584
142000,1.3415,0.039994,0.023482,0.002970,0.218026
143000,1.3415,0.039994,0.023482,0.002970,0.235905
144000,1.3415,0.039994,0.023482,0.002970,0.196847
145000,1.3415,0.039994,0.023482,0.002970,0.227431
146000,1.3415,0.039994,0.023482,0.002970,0.223871
147000,1.3415,0.039994,0.023482,0.002970,0.184122
148000,1.3415,0.039994,0.023482,0.002970,0.222157
149000,1.3415,0.039994,0.023482,0.002970,0.212018
150000,1.3415,0.039994,0.023482,0.002970,0.236565
151000,1.3415,0.039994,0.023482,0.002970,0.220191
152000,1.3415,0.039994,0.023482,0.002970,0.228202
153000,1.3415,0.039994,0.023482,0.002970,0.225415
154000,1.3415,0.039994,0.023482,0.002970,0.242015
155000,1.3415,0.039994,0.023482,0.002970,0.197088
156000,1.3415,0.039994,0.023482,0.002970,0.239595
157000,1.3415,0.039994,0.023482,0.002970,0.208733
158000,1.3415,0.039994,0.023482,0.002970,0.216085
159000,1.3415,0.039994,0.023482,0.002970,0.242944
160000,1.3415,0.039994,0.023482,0.002970,0.165579
161000,1.3415,0.039994,0.023482,0.002970,0.245748
162000,1.3415,0.039994,0.023482,0.002970,0.239206
163000,1.3415,0.039994,0.023482,0.002970,0.190441
164000,1.3415,0.039994,0.023482,0.002970,0.243408
165000,1.3415,0.039994,0.023482,0.002970,0.196062
166000,1.3415,0.039994,0.023482,0.002970,0.213378
167000,1.3415,0.039994,0.023482,0.002970,0.230591
168000,1.3415,0.039994,0.023482,0.002970,0.212536
169000,1.3415,0.039994,0.023482,0.002970,0.224979
170000,1.3415,0.039994,0.023482,0.002970,0.197296
171000,1.3415,0.039994,0.023482,0.002970,0.234166
172000,1.3415,0.039994,0.023482,0.002970,0.254617
173000,1.3415,0.039994,0.023482,0.002970,0.220897
174000,1.3415,0.039994,0.023482,0.002970,0.194043
175000,1.3415,0.039994,0.023482,0.002970,0.194483
176000,1.3415,0.039994,0.023482,0.002970,0.230206
