1000000,0,16
1000100,1,12
1000200,0,7
1000300,0,7
1000400,0,11
1000500,0,18
1000600,1,12
1000700,0,7
1000800,0,14
1000900,0,9
1001000,0,7
1001100,1,7
1001200,0,4
1001300,0,13
1001400,1,3
1001500,1,4
1001600,0,9
1001700,0,22
1001800,1,9
1001900,3,3
1002000,0,2
1002100,0,10
1002200,0,12
1002300,0,6
1002400,0,7
1002500,0,5
1002600,0,7
1002700,0,11
1002800,1,6
1002900,0,9
1003000,0,12
1003100,1,9
1003200,1,4
1003300,0,7
1003400,0,12
1003500,2,18
1003600,2,19
1003700,8,9
1003800,0,8
1003900,0,6
1004000,0,9
1004100,1,22
1004200,2,13
1004300,1,13
1004400,0,9
1004500,1,15
1004600,1,5
1004700,0,6
1004800,0,9
1004900,2,14
1005000,2,19
1005100,3,11
1005200,0,14
1005300,4,17
1005400,1,24
1005500,0,15
1005600,0,15
1005700,0,11
1005800,0,16
1005900,0,12
1006000,0,13
1006100,1,9
1006200,0,9
1006300,1,6
1006400,1,8
1006500,1,4
1006600,0,10
1006700,2,10
1006800,0,12
1006900,0,3
1007000,0,14
1007100,0,6
1007200,0,10
1007300,0,6
1007400,1,5
1007500,1,12
1007600,1,6
1007700,0,11
1007800,0,9
1007900,0,11
1008000,0,7
1008100,0,9
1008200,0,12
1008300,0,10
1008400,0,11
1008500,0,13
1008600,1,9
1008700,1,5
1008800,1,9
1008900,1,9
1009000,0,6
1009100,0,7
1009200,2,10
1009300,0,10
1009400,0,7
1009500,0,5
1009600,0,10
1009700,0,11
1009800,0,8
1009900,0,10
1010000,1,11
1010100,0,11
1010200,0,8
1010300,0,10
1010400,0,9
1010500,0,8
1010600,0,7
1010700,1,4
1010800,1,7
1010900,2,8
1011000,0,8
1011100,0,5
1011200,0,20
1011300,1,6
1011400,0,11
1011500,0,5
1011600,0,9
1011700,1,8
1011800,1,8
1011900,0,8
1012000,2,3
1012100,0,8
1012200,0,8
1012300,0,4
1012400,1,6
1012500,0,9
1012600,1,7
1012700,1,8
1012800,0,7
1012900,2,4
1013000,0,6
1013100,1,8
1013200,0,7
1013300,1,11
1013400,0,10
1013500,0,8
1013600,0,4
1013700,1,7
1013800,0,6
1013900,1,15
1014000,0,7
1014100,0,8
1014200,0,8
