1000000,1,10
1000100,0,11
1000200,0,17
1000300,2,9
1000400,0,9
1000500,1,7
1000600,1,12
1000700,1,9
1000800,1,18
1000900,0,7
1001000,1,4
1001100,0,8
1001200,0,13
1001300,1,10
1001400,1,5
1001500,0,15
1001600,1,6
1001700,3,16
1001800,2,7
1001900,0,10
1002000,0,9
1002100,2,10
1002200,1,9
1002300,0,12
1002400,0,9
1002500,0,8
1002600,0,8
1002700,0,5
1002800,0,14
1002900,2,9
1003000,0,4
1003100,0,7
1003200,0,7
1003300,0,6
1003400,0,13
1003500,0,14
1003600,1,16
1003700,7,18
1003800,1,8
1003900,0,7
1004000,0,9
1004100,3,18
1004200,4,18
1004300,1,22
1004400,0,21
1004500,2,19
1004600,2,13
1004700,0,14
1004800,0,14
1004900,1,17
1005000,2,17
1005100,0,6
1005200,0,14
1005300,3,15
1005400,2,13
1005500,2,20
1005600,0,8
1005700,0,12
1005800,0,16
1005900,0,9
1006000,0,15
1006100,0,10
1006200,0,19
1006300,0,14
1006400,0,10
1006500,0,5
1006600,0,5
1006700,0,13
1006800,0,12
1006900,0,5
1007000,1,9
1007100,0,7
1007200,0,3
1007300,2,6
1007400,0,5
1007500,0,11
1007600,1,7
1007700,0,10
1007800,1,10
1007900,1,6
1008000,0,4
1008100,0,11
1008200,0,20
1008300,1,7
1008400,0,11
1008500,0,10
1008600,0,10
1008700,0,8
1008800,0,5
1008900,0,16
1009000,0,7
1009100,0,7
1009200,1,11
1009300,0,8
1009400,2,13
1009500,0,11
1009600,0,6
1009700,0,15
1009800,1,11
1009900,0,6
1010000,0,3
1010100,2,9
1010200,0,6
1010300,0,10
1010400,0,4
1010500,0,8
1010600,1,7
1010700,1,6
1010800,4,4
1010900,1,5
1011000,1,11
1011100,0,3
1011200,1,9
1011300,0,6
1011400,1,5
1011500,0,5
1011600,1,4
1011700,0,7
1011800,0,8
1011900,0,5
1012000,0,8
1012100,0,10
1012200,1,6
1012300,1,5
1012400,1,9
1012500,1,6
1012600,0,6
1012700,1,6
1012800,2,8
1012900,0,7
1013000,1,11
1013100,0,5
1013200,0,3
1013300,0,9
1013400,0,4
1013500,0,7
1013600,0,7
1013700,0,9
1013800,0,10
1013900,0,11
1014000,0,9
1014100,0,6
1014200,0,7
1014300,0,2
1014400,0,8
1014500,1,6
1014600,0,6
1014700,0,11
1014800,2,6
1014900,0,3
1015000,0,14
1015100,0,15
1015200,0,9
1015300,0,9
1015400,0,7
1015500,0,9
1015600,0,9
1015700,0,7
1015800,0,11
1015900,0,3
1016000,0,5
