cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,20,7
5900,64,3
6000,58,2
6100,44,0
6200,45,6
6300,47,11
6400,15,23
6500,45,8
6600,14,20
6700,24,14
6800,32,20
6900,52,14
7000,37,18
7100,14,22
7200,47,15
7300,19,29
7400,27,17
7500,29,17
7600,34,21
7700,14,26
7800,40,22
7900,20,20
8000,12,20
8100,34,22
8200,17,24
8300,23,19
8400,41,21
8500,17,21
8600,37,17
8700,13,24
8800,16,19
8900,28,21
9000,23,23
9100,26,23
9200,22,17
9300,21,24
9400,15,20
9500,22,21
9600,22,20
9700,37,22
9800,12,19
9900,23,27
10000,13,18
10100,29,23
10200,11,23
10300,15,18
10400,4,26
10500,8,20
10600,4,19
10700,5,22
10800,4,23
10900,2,18
11000,1,23
11100,1,21
11200,2,21
11300,4,20
11400,2,23
11500,2,23
11600,1,21
11700,2,21
11800,1,21
11900,3,20
12000,2,21
12100,0,22
12200,4,19
12300,3,22
12400,5,20
12500,2,25
12600,0,21
12700,1,18
12800,2,22
12900,4,20
13000,3,23
13100,0,21
13200,3,22
13300,4,22
13400,0,20
13500,1,22
13600,2,21
13700,1,21
13800,1,22
13900,2,19
14000,3,24
14100,1,19
14200,2,24
14300,0,20
14400,1,21
14500,2,23
14600,1,20
14700,1,20
14800,0,24
14900,1,20
15000,2,21
15100,0,21
15200,2,22
15300,0,19
15400,1,25
15500,1,21
15600,1,18
15700,5,18
15800,3,22
15900,1,25
16000,3,21
16100,4,22
16200,3,19
16300,3,21
16400,5,23
16500,2,19
16600,0,20
16700,2,22
16800,2,24
16900,1,19
17000,2,24
17100,2,19
17200,2,23
17300,3,18
17400,3,22
17500,2,20
17600,0,23
17700,0,21
17800,2,20
17900,1,22
18000,0,22
18100,1,19
18200,0,22
18300,0,21
18400,2,21
18500,1,22
18600,1,20
18700,0,24
18800,2,20
18900,1,19
19000,1,23
19100,1,20
19200,1,20
19300,2,22
19400,1,22
19500,5,19
19600,0,23
19700,0,23
19800,0,19
19900,0,21
20000,2,21
20100,0,20
20200,0,22
20300,0,20
20400,1,21
20500,1,18
20600,0,23
20700,4,19
20800,3,20
20900,2,25
21000,1,21
21100,1,20
21200,4,20
21300,3,24
21400,1,20
21500,10,23
21600,2,17
21700,2,21
21800,1,19
21900,4,18
22000,7,23
22100,5,23
22200,2,23
22300,1,19
22400,3,23
22500,6,21
22600,2,17
22700,3,22
22800,3,22
22900,6,21
23000,5,25
23100,0,19
23200,2,22
23300,10,18
23400,7,23
23500,3,23
23600,0,22
23700,2,21
23800,2,21
23900,6,24
24000,2,19
24100,2,20
24200,0,24
24300,0,20
24400,1,20
24500,2,23
24600,2,19
24700,1,21
24800,3,22
24900,1,21
25000,4,23
25100,0,20
25200,2,21
25300,0,18
25400,1,24
25500,2,23
25600,0,19
25700,1,22
25800,3,22
25900,1,20
26000,0,21
26100,0,20
26200,1,21
26300,3,22
26400,2,21
26500,5,22
26600,2,22
26700,0,21
26800,1,20
26900,1,20
27000,2,21
27100,2,21
27200,0,20
27300,1,20
27400,0,23
27500,0,18
27600,2,24
27700,0,21
27800,0,20
27900,0,20
28000,3,22
28100,3,21
28200,1,22
28300,1,22
28400,0,22
28500,4,21
28600,1,20
28700,3,22
28800,1,21
28900,1,20
29000,1,22
29100,2,21
29200,1,21
29300,1,22
29400,2,21
29500,0,19
29600,3,23
29700,4,22
29800,2,22
29900,0,21
30000,0,21
30100,0,22
30200,1,18
30300,5,23
30400,3,23
30500,3,20
30600,2,20
30700,2,23
30800,1,19
30900,2,24
31000,0,21
31100,2,20
31200,0,22
31300,2,22
31400,0,22
31500,0,21
31600,0,20
31700,2,21
31800,3,21
31900,0,21
32000,1,21
32100,1,23
32200,0,21
32300,2,21
32400,1,23
32500,3,19
32600,1,22
32700,1,22
32800,1,20
32900,0,19
33000,1,21
33100,2,22
33200,1,21
33300,1,21
33400,0,23
33500,1,21
33600,1,18
33700,2,21
33800,1,23
33900,1,19
34000,1,22
34100,3,20
34200,1,22
34300,1,22
34400,4,21
34500,1,18
34600,0,22
34700,0,23
34800,1,20
34900,2,19
35000,3,22
35100,3,22
35200,3,23
35300,2,20
35400,3,21
35500,1,22
35600,1,19
35700,0,21
35800,0,21
35900,2,21
36000,4,22
36100,2,18
36200,2,23
36300,2,22
36400,3,23
36500,3,21
36600,3,22
36700,3,18
36800,5,24
36900,3,21
37000,0,21
37100,1,22
37200,2,22
37300,2,19
37400,3,21
37500,0,24
37600,4,21
37700,0,22
37800,2,21
37900,4,17
38000,1,26
38100,1,21
38200,1,22
38300,3,21
38400,2,20
38500,3,24
38600,0,21
38700,2,19
38800,5,21
38900,1,23
39000,1,20
39100,0,23
39200,2,18
39300,1,24
39400,3,21
39500,1,22
39600,0,19
39700,4,22
39800,0,21
39900,4,21
40000,5,22
40100,2,20
40200,3,24
40300,2,22
40400,2,19
40500,3,21
40600,2,23
40700,2,21
40800,0,22
40900,0,20
41000,1,23
