cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,7
5900,63,4
6000,64,2
6100,63,0
6200,41,13
6300,19,18
6400,49,10
6500,30,17
6600,46,11
6700,30,20
6800,29,18
6900,42,18
7000,24,14
7100,15,21
7200,42,11
7300,51,19
7400,15,27
7500,17,16
7600,41,24
7700,24,23
7800,9,21
7900,27,23
8000,23,15
8100,18,27
8200,29,16
8300,21,20
8400,18,23
8500,31,19
8600,18,24
8700,23,26
8800,31,18
8900,19,24
9000,8,19
9100,24,21
9200,22,17
9300,15,25
9400,24,21
9500,30,20
9600,15,24
9700,13,20
9800,16,21
9900,20,20
10000,19,27
10100,7,20
10200,20,17
10300,23,20
10400,9,26
10500,8,21
10600,6,19
10700,2,23
10800,6,20
10900,2,19
11000,2,23
11100,2,22
11200,3,22
11300,4,19
11400,3,21
11500,2,24
11600,1,20
11700,1,22
11800,3,21
11900,0,19
12000,0,25
12100,2,21
12200,2,21
12300,3,20
12400,4,16
12500,2,26
12600,1,22
12700,1,20
12800,1,20
12900,2,20
13000,4,23
13100,1,23
13200,0,21
13300,2,22
13400,5,18
13500,2,24
13600,1,21
13700,4,19
13800,0,22
13900,2,23
14000,1,22
14100,1,20
14200,1,21
14300,2,21
14400,2,22
14500,3,20
14600,4,22
14700,3,20
14800,1,23
14900,2,21
15000,0,21
15100,1,22
15200,4,23
15300,3,21
15400,2,18
15500,2,22
15600,2,20
15700,2,23
15800,0,19
15900,1,20
16000,5,25
16100,3,22
16200,2,19
16300,3,21
16400,2,17
16500,2,26
16600,1,20
16700,4,22
16800,0,21
16900,2,20
17000,0,22
17100,1,21
17200,0,22
17300,2,22
17400,0,20
17500,1,19
17600,6,24
17700,0,20
17800,2,23
17900,2,23
18000,1,18
18100,3,22
18200,1,21
18300,6,20
18400,3,22
18500,0,21
18600,0,22
18700,1,18
18800,0,23
18900,2,23
19000,1,22
19100,2,21
19200,0,20
19300,0,19
19400,0,20
19500,1,21
19600,3,25
19700,0,21
19800,0,20
19900,0,21
20000,2,23
20100,5,20
20200,1,22
20300,1,20
20400,6,21
20500,3,21
20600,3,19
20700,4,19
20800,3,20
20900,1,25
21000,2,17
21100,5,27
21200,1,20
21300,2,20
21400,1,22
21500,4,21
21600,3,19
21700,2,22
21800,1,20
21900,1,21
22000,0,19
22100,1,18
22200,1,20
22300,1,18
22400,1,14
22500,1,12
22600,2,19
22700,2,13
22800,2,19
22900,3,15
23000,1,24
23100,0,21
23200,0,24
23300,2,21
23400,2,23
23500,2,22
23600,0,22
23700,1,22
23800,2,21
23900,0,21
24000,1,21
24100,0,21
24200,0,22
24300,1,21
24400,0,21
24500,6,20
24600,2,19
24700,1,22
24800,1,22
24900,4,22
25000,1,22
25100,3,20
25200,0,20
25300,1,25
25400,3,19
25500,1,21
25600,1,19
25700,2,22
25800,0,22
25900,0,19
26000,0,21
26100,1,23
26200,0,24
26300,1,18
26400,2,21
26500,1,18
26600,0,25
26700,6,21
26800,3,20
26900,2,21
27000,1,21
27100,2,20
27200,2,20
27300,3,22
27400,1,20
27500,2,20
27600,1,22
27700,0,19
27800,0,21
27900,2,19
28000,1,22
28100,2,20
28200,2,20
28300,2,21
28400,4,21
28500,1,20
28600,0,21
28700,0,22
28800,1,18
28900,2,22
29000,1,20
29100,5,20
29200,1,22
29300,4,21
29400,1,19
29500,5,24
29600,2,21
29700,1,21
29800,0,20
29900,2,21
30000,4,21
30100,0,22
30200,3,21
30300,2,24
30400,2,21
30500,0,20
30600,0,22
30700,0,22
30800,2,20
30900,0,21
31000,1,22
31100,1,23
31200,0,21
31300,2,21
31400,4,22
31500,0,21
31600,1,21
31700,2,21
31800,1,22
31900,2,19
32000,2,24
32100,1,20
32200,1,23
32300,1,21
32400,4,21
32500,1,21
32600,2,20
32700,2,23
32800,1,20
32900,1,22
33000,3,21
33100,2,22
33200,4,22
33300,3,20
33400,1,20
33500,1,22
33600,2,21
33700,4,22
33800,0,21
33900,1,23
34000,3,20
34100,1,22
34200,1,22
34300,2,20
34400,1,23
34500,0,21
34600,2,21
34700,0,21
34800,2,20
34900,2,23
35000,2,20
35100,1,21
35200,1,23
35300,2,20
35400,2,21
35500,1,22
35600,2,21
35700,2,22
35800,2,21
35900,2,21
36000,1,22
36100,2,21
36200,2,20
36300,2,23
36400,1,20
36500,0,24
36600,1,19
36700,0,22
36800,2,23
36900,0,20
37000,0,22
37100,2,22
37200,1,18
37300,1,24
37400,3,22
37500,3,19
37600,3,21
37700,3,24
37800,1,20
37900,1,23
38000,1,18
38100,1,23
38200,2,22
38300,1,21
38400,1,19
38500,2,20
38600,0,21
38700,1,22
38800,3,21
38900,4,20
39000,2,24
39100,1,21
39200,2,20
39300,0,21
39400,2,21
39500,1,23
39600,3,21
39700,1,20
39800,3,22
39900,1,21
40000,0,21
40100,0,22
40200,2,21
40300,0,22
40400,1,20
40500,0,21
40600,1,22
40700,0,20
40800,1,23
40900,0,21
41000,3,20
