cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,3
5900,61,8
6000,45,6
6100,26,11
6200,65,3
6300,59,2
6400,18,20
6500,46,12
6600,25,17
6700,51,11
6800,54,13
6900,28,21
7000,44,16
7100,10,24
7200,44,13
7300,21,18
7400,24,18
7500,42,14
7600,34,20
7700,26,26
7800,27,18
7900,16,22
8000,28,23
8100,31,20
8200,32,20
8300,18,26
8400,18,19
8500,25,20
8600,24,22
8700,26,16
8800,18,18
8900,10,24
9000,10,19
9100,24,20
9200,21,23
9300,13,22
9400,19,20
9500,19,21
9600,26,20
9700,26,23
9800,18,19
9900,14,24
10000,19,23
10100,20,16
10200,26,22
10300,12,23
10400,14,24
10500,11,19
10600,6,21
10700,2,20
10800,7,24
10900,3,21
11000,3,22
11100,3,22
11200,2,20
11300,2,22
11400,0,20
11500,0,21
11600,2,19
11700,5,20
11800,2,27
11900,0,22
12000,4,16
12100,1,22
12200,2,22
12300,3,22
12400,2,24
12500,0,18
12600,2,20
12700,1,23
12800,4,21
12900,1,23
13000,2,20
13100,1,22
13200,1,21
13300,3,21
13400,2,20
13500,4,22
13600,3,21
13700,2,21
13800,3,20
13900,3,23
14000,1,19
14100,3,19
14200,4,24
14300,3,23
14400,1,21
14500,2,20
14600,0,21
14700,1,22
14800,1,20
14900,1,20
15000,4,20
15100,2,19
15200,4,24
15300,0,23
15400,1,17
15500,3,25
15600,1,22
15700,4,21
15800,2,23
15900,1,17
16000,3,24
16100,0,20
16200,0,20
16300,1,20
16400,5,21
16500,0,25
16600,0,22
16700,1,21
16800,2,20
16900,4,18
17000,1,26
17100,2,18
17200,3,22
17300,0,22
17400,0,16
17500,2,24
17600,1,22
17700,2,24
17800,3,18
17900,6,25
18000,2,21
18100,0,20
18200,5,19
18300,2,23
18400,1,21
18500,1,19
18600,0,23
18700,2,20
18800,0,20
18900,4,19
19000,0,25
19100,1,23
19200,0,20
19300,4,17
19400,1,23
19500,2,22
19600,2,21
19700,2,22
19800,1,23
19900,2,21
20000,4,21
20100,1,20
20200,1,22
20300,0,22
20400,2,20
20500,7,20
20600,4,23
20700,2,21
20800,0,19
20900,0,24
21000,1,20
21100,7,20
21200,0,21
21300,4,21
21400,1,20
21500,2,24
21600,0,21
21700,8,21
21800,3,21
21900,1,19
22000,1,21
22100,1,19
22200,2,23
22300,1,21
22400,1,22
22500,4,20
22600,7,20
22700,2,19
22800,3,19
22900,0,22
23000,1,23
23100,2,20
23200,1,25
23300,6,22
23400,0,22
23500,3,22
23600,1,21
23700,2,21
23800,5,22
23900,2,20
24000,5,20
24100,0,25
24200,0,21
24300,1,21
24400,1,21
24500,1,21
24600,2,23
24700,3,20
24800,2,21
24900,1,20
25000,0,21
25100,4,22
25200,2,21
25300,1,21
25400,0,21
25500,0,21
25600,4,20
25700,5,22
25800,2,22
25900,1,18
26000,1,21
26100,0,21
26200,1,21
26300,1,23
26400,2,20
26500,0,22
26600,0,21
26700,0,21
26800,0,22
26900,3,19
27000,2,24
27100,2,18
27200,1,21
27300,2,24
27400,0,18
27500,1,23
27600,2,21
27700,0,18
27800,3,24
27900,0,18
28000,1,25
28100,1,20
28200,1,21
28300,3,21
28400,2,20
28500,2,22
28600,2,19
28700,1,22
28800,1,24
28900,7,18
29000,1,24
29100,4,20
29200,2,22
29300,1,20
29400,5,24
29500,0,21
29600,2,22
29700,5,19
29800,1,22
29900,1,21
30000,1,23
30100,0,20
30200,4,21
30300,0,24
30400,2,17
30500,0,21
30600,3,24
30700,2,23
30800,0,20
30900,3,21
31000,3,20
31100,1,22
31200,1,21
31300,6,22
31400,1,20
31500,0,20
31600,1,24
31700,0,20
31800,1,21
31900,1,20
32000,5,22
32100,0,21
32200,0,18
32300,1,24
32400,1,19
32500,1,22
32600,1,19
32700,4,24
32800,1,17
32900,2,24
33000,0,21
33100,2,22
33200,0,22
33300,2,18
33400,3,22
33500,2,22
33600,0,23
33700,4,22
33800,0,20
33900,2,19
34000,3,23
34100,4,20
34200,0,24
34300,0,18
34400,3,24
34500,2,20
34600,0,21
34700,3,22
34800,1,22
34900,2,20
35000,4,23
35100,1,21
35200,1,21
35300,2,22
35400,2,21
35500,5,22
35600,1,20
35700,0,22
35800,2,21
35900,0,20
36000,1,21
36100,1,21
36200,1,21
36300,3,21
36400,1,20
36500,1,22
36600,5,24
36700,2,19
36800,1,22
36900,3,22
37000,3,22
37100,0,21
37200,0,21
37300,0,22
37400,0,22
37500,2,20
37600,0,18
37700,0,22
37800,2,22
37900,0,22
38000,1,22
38100,2,22
38200,2,20
38300,2,24
38400,1,20
38500,2,22
38600,2,21
38700,0,21
38800,3,20
38900,0,22
39000,0,20
39100,1,24
39200,0,18
39300,1,22
39400,1,22
39500,2,22
39600,1,21
39700,2,20
39800,2,21
39900,4,22
40000,0,20
40100,2,21
40200,2,23
40300,1,20
40400,0,20
40500,4,21
40600,4,20
40700,3,24
40800,0,21
40900,2,22
41000,0,19
