cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,33,8
5900,64,5
6000,47,8
6100,43,9
6200,64,0
6300,29,19
6400,40,14
6500,45,10
6600,28,18
6700,22,22
6800,51,10
6900,20,25
7000,21,13
7100,34,18
7200,45,15
7300,16,25
7400,13,21
7500,46,16
7600,46,19
7700,18,26
7800,13,21
7900,34,18
8000,15,24
8100,33,18
8200,31,22
8300,10,23
8400,19,22
8500,25,21
8600,22,17
8700,10,24
8800,36,19
8900,19,24
9000,21,21
9100,12,19
9200,31,19
9300,21,21
9400,17,27
9500,27,16
9600,26,24
9700,19,20
9800,11,23
9900,11,21
10000,31,24
10100,19,21
10200,13,22
10300,8,20
10400,5,23
10500,4,21
10600,0,21
10700,4,20
10800,4,20
10900,4,24
11000,1,18
11100,3,23
11200,1,21
11300,2,21
11400,0,21
11500,4,19
11600,3,21
11700,1,22
11800,2,22
11900,4,24
12000,1,20
12100,3,20
12200,1,21
12300,3,22
12400,2,22
12500,2,23
12600,2,19
12700,2,21
12800,4,19
12900,1,23
13000,4,23
13100,2,21
13200,1,21
13300,4,19
13400,1,24
13500,2,21
13600,1,20
13700,3,19
13800,3,23
13900,2,22
14000,3,19
14100,2,24
14200,1,22
14300,0,20
14400,3,18
14500,2,25
14600,3,23
14700,2,17
14800,2,23
14900,3,22
15000,3,20
15100,0,22
15200,5,20
15300,3,20
15400,1,25
15500,1,20
15600,1,21
15700,2,20
15800,0,21
15900,0,21
16000,1,21
16100,2,19
16200,2,23
16300,1,24
16400,1,20
16500,0,21
16600,2,19
16700,3,19
16800,2,25
16900,3,23
17000,0,20
17100,1,20
17200,2,18
17300,2,22
17400,0,22
17500,6,23
17600,0,17
17700,4,23
17800,2,21
17900,1,21
18000,0,20
18100,0,22
18200,1,24
18300,0,19
18400,1,22
18500,3,17
18600,0,23
18700,2,20
18800,0,22
18900,4,22
19000,0,21
19100,1,21
19200,0,19
19300,0,22
19400,2,21
19500,0,21
19600,2,22
19700,0,21
19800,3,18
19900,3,23
20000,0,21
20100,2,20
20200,4,22
20300,0,21
20400,3,21
20500,3,21
20600,6,21
20700,0,19
20800,2,25
20900,1,19
21000,1,24
21100,5,20
21200,1,18
21300,2,18
21400,2,27
21500,0,18
21600,0,11
21700,3,13
21800,0,11
21900,1,11
22000,1,9
22100,0,18
22200,1,21
22300,2,15
22400,0,8
22500,0,16
22600,0,10
22700,0,11
22800,0,23
22900,1,13
23000,0,26
23100,3,15
23200,0,25
23300,2,24
23400,0,24
23500,1,21
23600,3,22
23700,3,21
23800,1,20
23900,1,22
24000,0,22
24100,0,19
24200,0,22
24300,3,21
24400,1,21
24500,1,21
24600,1,22
24700,2,20
24800,2,22
24900,1,21
25000,3,20
25100,6,21
25200,1,22
25300,0,21
25400,0,21
25500,0,19
25600,1,22
25700,0,24
25800,1,22
25900,4,20
26000,2,21
26100,0,22
26200,2,19
26300,1,24
26400,1,20
26500,2,21
26600,2,21
26700,2,20
26800,4,23
26900,1,21
27000,0,21
27100,2,20
27200,0,21
27300,2,21
27400,0,23
27500,2,20
27600,1,21
27700,0,21
27800,4,22
27900,3,20
28000,2,24
28100,1,20
28200,1,21
28300,2,21
28400,5,23
28500,0,22
28600,4,20
28700,3,23
28800,1,20
28900,2,23
29000,0,21
29100,0,19
29200,1,21
29300,5,21
29400,0,21
29500,1,22
29600,1,22
29700,2,21
29800,3,22
29900,0,22
30000,3,20
30100,0,22
30200,2,23
30300,4,21
30400,4,19
30500,5,22
30600,1,21
30700,4,21
30800,3,21
30900,1,19
31000,2,21
31100,0,21
31200,0,21
31300,1,20
31400,3,22
31500,2,20
31600,2,21
31700,1,20
31800,1,24
31900,1,19
32000,4,20
32100,1,22
32200,1,21
32300,2,20
32400,3,22
32500,1,20
32600,0,21
32700,4,18
32800,3,20
32900,2,24
33000,0,20
33100,0,19
33200,0,22
33300,1,20
33400,2,22
33500,0,20
33600,2,19
33700,1,23
33800,1,18
33900,3,23
34000,4,20
34100,0,21
34200,2,18
34300,2,21
34400,3,23
34500,5,21
34600,0,20
34700,1,21
34800,1,23
34900,1,19
35000,3,21
35100,3,21
35200,0,23
35300,0,22
35400,3,21
35500,2,20
35600,0,21
35700,1,21
35800,3,21
35900,2,23
36000,2,20
36100,1,23
36200,1,21
36300,5,19
36400,0,23
36500,1,22
36600,1,21
36700,4,21
36800,3,22
36900,3,22
37000,2,21
37100,5,20
37200,3,21
37300,5,23
37400,0,20
37500,1,20
37600,1,22
37700,1,23
37800,5,19
37900,0,21
38000,1,20
38100,1,22
38200,1,20
38300,2,22
38400,2,20
38500,4,20
38600,1,20
38700,1,24
38800,1,19
38900,2,21
39000,3,19
39100,3,21
39200,1,20
39300,4,20
39400,0,23
39500,6,21
39600,1,21
39700,2,20
39800,1,22
39900,5,20
40000,2,23
40100,1,19
40200,0,21
40300,5,23
40400,1,20
40500,1,24
40600,2,17
40700,4,23
40800,1,23
40900,2,21
41000,0,21
