cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,33,9
5900,64,3
6000,63,0
6100,64,1
6200,55,7
6300,9,24
6400,7,15
6500,51,13
6600,34,16
6700,47,5
6800,38,18
6900,26,16
7000,51,14
7100,24,22
7200,47,15
7300,19,21
7400,23,19
7500,20,20
7600,29,24
7700,28,19
7800,21,21
7900,28,14
8000,26,20
8100,40,22
8200,19,23
8300,19,22
8400,32,19
8500,34,18
8600,30,24
8700,27,22
8800,10,24
8900,30,16
9000,27,24
9100,14,21
9200,32,22
9300,19,19
9400,36,22
9500,23,16
9600,12,24
9700,28,18
9800,14,23
9900,25,20
10000,16,23
10100,14,22
10200,9,21
10300,11,23
10400,7,22
10500,3,22
10600,0,22
10700,3,20
10800,7,21
10900,5,20
11000,1,20
11100,0,21
11200,4,22
11300,6,22
11400,2,21
11500,2,23
11600,0,19
11700,2,21
11800,2,22
11900,3,22
12000,0,22
12100,0,22
12200,2,20
12300,4,21
12400,2,22
12500,1,20
12600,3,22
12700,5,20
12800,1,24
12900,0,19
13000,5,21
13100,1,22
13200,3,20
13300,1,22
13400,2,23
13500,2,21
13600,2,21
13700,4,19
13800,3,23
13900,1,19
14000,3,20
14100,1,21
14200,1,21
14300,1,23
14400,2,24
14500,1,19
14600,2,17
14700,1,26
14800,1,19
14900,1,22
15000,1,21
15100,1,24
15200,2,20
15300,0,19
15400,2,23
15500,1,21
15600,0,20
15700,2,23
15800,1,20
15900,1,21
16000,1,21
16100,1,19
16200,3,21
16300,2,23
16400,0,23
16500,2,15
16600,0,25
16700,1,21
16800,4,24
16900,2,22
17000,0,19
17100,1,21
17200,2,20
17300,0,22
17400,1,21
17500,1,20
17600,3,21
17700,0,23
17800,3,19
17900,3,24
18000,1,21
18100,0,20
18200,2,22
18300,2,22
18400,0,19
18500,1,20
18600,0,22
18700,0,21
18800,1,21
18900,2,21
19000,2,21
19100,0,22
19200,2,21
19300,0,18
19400,2,24
19500,0,22
19600,0,22
19700,1,20
19800,2,22
19900,1,22
20000,4,19
20100,2,20
20200,2,22
20300,1,19
20400,5,23
20500,3,19
20600,5,25
20700,3,21
20800,1,20
20900,4,21
21000,6,20
21100,1,21
21200,8,22
21300,1,20
21400,1,20
21500,7,21
21600,2,20
21700,0,20
21800,1,21
21900,2,15
22000,0,22
22100,1,21
22200,2,21
22300,0,19
22400,1,13
22500,1,11
22600,4,12
22700,4,12
22800,1,14
22900,3,13
23000,1,25
23100,2,20
23200,1,23
23300,2,21
23400,1,24
23500,1,21
23600,5,22
23700,1,22
23800,3,22
23900,1,19
24000,2,21
24100,3,24
24200,0,20
24300,1,20
24400,1,19
24500,1,26
24600,3,20
24700,1,18
24800,0,21
24900,3,23
25000,0,21
25100,2,20
25200,1,21
25300,2,22
25400,3,19
25500,1,23
25600,0,21
25700,1,20
25800,1,20
25900,1,25
26000,2,19
26100,2,24
26200,1,21
26300,0,21
26400,2,18
26500,1,25
26600,0,21
26700,1,21
26800,2,22
26900,1,21
27000,0,22
27100,5,20
27200,1,22
27300,0,22
27400,2,19
27500,2,23
27600,3,20
27700,3,21
27800,1,18
27900,3,22
28000,0,21
28100,1,21
28200,1,21
28300,0,18
28400,6,22
28500,1,22
28600,1,20
28700,3,20
28800,0,22
28900,2,20
29000,0,22
29100,0,18
29200,1,21
29300,2,20
29400,4,23
29500,6,21
29600,1,21
29700,6,19
29800,1,22
29900,1,21
30000,2,18
30100,2,21
30200,2,22
30300,1,21
30400,0,18
30500,0,23
30600,1,24
30700,3,20
30800,2,21
30900,2,21
31000,3,22
31100,1,21
31200,1,21
31300,4,21
31400,1,21
31500,3,21
31600,4,22
31700,1,21
31800,3,18
31900,2,19
32000,2,18
32100,0,25
32200,1,23
32300,2,21
32400,3,20
32500,0,20
32600,0,19
32700,0,21
32800,0,18
32900,1,16
33000,2,22
33100,0,20
33200,0,22
33300,1,22
33400,0,17
33500,0,24
33600,0,15
33700,0,24
33800,0,18
33900,1,20
34000,0,23
34100,0,19
34200,0,25
34300,0,20
34400,0,22
34500,1,22
34600,2,24
34700,1,20
34800,0,20
34900,1,22
35000,1,19
35100,2,19
35200,0,19
35300,0,19
35400,1,21
35500,0,13
35600,1,19
35700,1,21
35800,0,22
35900,1,22
36000,1,18
36100,0,21
36200,0,20
36300,0,25
36400,0,17
36500,0,21
36600,0,17
36700,1,20
36800,1,19
36900,0,18
37000,1,22
37100,0,19
37200,1,24
37300,0,21
37400,0,21
37500,0,24
37600,0,19
37700,1,16
37800,0,22
37900,0,15
38000,1,21
38100,1,20
38200,0,23
38300,0,20
38400,1,17
38500,0,23
38600,0,16
38700,1,14
38800,0,20
38900,0,19
39000,0,19
39100,0,15
39200,0,24
39300,1,19
39400,0,18
39500,1,25
39600,1,21
39700,1,24
39800,1,19
39900,0,21
40000,0,17
40100,0,25
40200,1,21
40300,1,21
40400,0,21
40500,0,20
40600,0,16
40700,0,22
40800,0,25
40900,1,14
41000,2,18
