cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,15,5
5900,64,8
6000,63,1
6100,63,2
6200,63,2
6300,29,20
6400,20,16
6500,27,19
6600,35,19
6700,46,11
6800,34,15
6900,22,20
7000,37,16
7100,32,19
7200,27,15
7300,54,16
7400,43,12
7500,24,18
7600,19,19
7700,17,28
7800,31,19
7900,17,22
8000,28,14
8100,23,24
8200,32,19
8300,23,27
8400,42,17
8500,18,25
8600,18,18
8700,35,21
8800,23,15
8900,12,28
9000,20,23
9100,29,16
9200,15,23
9300,22,18
9400,23,24
9500,20,16
9600,25,24
9700,19,24
9800,22,17
9900,23,22
10000,13,25
10100,7,17
10200,15,22
10300,10,24
10400,12,18
10500,3,23
10600,8,23
10700,7,21
10800,4,22
10900,7,22
11000,3,18
11100,1,22
11200,1,21
11300,1,22
11400,4,22
11500,0,21
11600,5,20
11700,3,22
11800,2,21
11900,1,20
12000,1,25
12100,3,18
12200,1,21
12300,0,20
12400,1,24
12500,1,19
12600,2,22
12700,0,24
12800,2,18
12900,2,24
13000,1,21
13100,1,20
13200,1,19
13300,4,24
13400,1,20
13500,2,22
13600,2,20
13700,1,22
13800,1,20
13900,0,24
14000,2,21
14100,2,21
14200,3,21
14300,0,23
14400,1,19
14500,1,21
14600,2,23
14700,1,19
14800,0,24
14900,1,19
15000,0,22
15100,3,20
15200,1,22
15300,4,21
15400,2,18
15500,2,24
15600,1,22
15700,0,20
15800,3,22
15900,2,19
16000,3,19
16100,1,23
16200,1,20
16300,3,23
16400,2,19
16500,3,24
16600,2,19
16700,2,20
16800,1,24
16900,2,19
17000,1,22
17100,0,20
17200,0,22
17300,0,20
17400,1,24
17500,0,21
17600,2,21
17700,4,21
17800,1,18
17900,2,21
18000,4,21
18100,0,25
18200,3,21
18300,2,20
18400,2,22
18500,0,21
18600,0,22
18700,4,20
18800,1,20
18900,3,21
19000,3,23
19100,2,21
19200,0,21
19300,4,21
19400,1,19
19500,0,22
19600,2,18
19700,1,19
19800,1,27
19900,1,21
20000,1,21
20100,0,23
20200,2,21
20300,0,18
20400,3,21
20500,0,21
20600,1,20
20700,2,23
20800,1,23
20900,2,17
21000,4,25
21100,0,21
21200,3,20
21300,4,19
21400,2,21
21500,0,21
21600,1,20
21700,3,23
21800,3,24
21900,1,22
22000,5,20
22100,0,21
22200,7,19
22300,2,20
22400,1,23
22500,2,19
22600,2,22
22700,1,20
22800,4,22
22900,9,22
23000,2,20
23100,1,22
23200,2,19
23300,1,21
23400,2,23
23500,9,21
23600,1,21
23700,1,23
23800,1,18
23900,0,22
24000,3,20
24100,1,22
24200,2,18
24300,3,25
24400,4,23
24500,2,19
24600,2,22
24700,0,21
24800,4,21
24900,1,22
25000,1,22
25100,2,21
25200,1,21
25300,2,18
25400,1,23
25500,2,22
25600,3,23
25700,0,21
25800,0,22
25900,0,19
26000,1,21
26100,4,20
26200,3,19
26300,1,23
26400,1,21
26500,3,23
26600,0,21
26700,2,21
26800,3,23
26900,1,21
27000,1,22
27100,2,21
27200,1,21
27300,4,22
27400,1,19
27500,1,22
27600,3,21
27700,3,23
27800,0,19
27900,2,23
28000,6,21
28100,1,21
28200,1,19
28300,4,21
28400,3,23
28500,0,22
28600,2,21
28700,0,22
28800,4,21
28900,2,21
29000,0,21
29100,0,22
29200,2,19
29300,3,21
29400,4,22
29500,0,22
29600,1,20
29700,4,22
29800,0,23
29900,0,21
30000,0,20
30100,1,20
30200,4,22
30300,2,23
30400,2,21
30500,0,19
30600,2,21
30700,2,21
30800,0,21
30900,1,21
31000,2,20
31100,1,21
31200,2,20
31300,3,22
31400,0,20
31500,0,21
31600,3,20
31700,4,21
31800,2,20
31900,2,19
32000,2,21
32100,2,20
32200,0,21
32300,0,19
32400,0,23
32500,2,21
32600,4,21
32700,3,21
32800,0,22
32900,1,22
33000,1,21
33100,4,22
33200,1,20
33300,2,21
33400,2,20
33500,2,22
33600,0,22
33700,4,22
33800,4,20
33900,1,24
34000,2,20
34100,2,22
34200,1,22
34300,0,20
34400,1,18
34500,3,22
34600,1,21
34700,1,21
34800,4,24
34900,1,20
35000,2,20
35100,0,23
35200,3,22
35300,1,20
35400,2,20
35500,1,22
35600,3,23
35700,0,19
35800,0,21
35900,2,24
36000,2,21
36100,1,20
36200,0,23
36300,0,19
36400,1,22
36500,0,22
36600,1,21
36700,2,23
36800,2,21
36900,2,21
37000,0,22
37100,1,20
37200,1,20
37300,0,21
37400,0,22
37500,2,22
37600,1,19
37700,3,24
37800,3,23
37900,1,20
38000,0,20
38100,1,23
38200,2,18
38300,1,21
38400,0,25
38500,1,22
38600,1,21
38700,1,19
38800,4,21
38900,6,24
39000,1,22
39100,1,21
39200,0,21
39300,1,22
39400,0,21
39500,3,21
39600,2,21
39700,3,21
39800,0,23
39900,2,20
40000,0,21
40100,1,21
40200,1,19
40300,0,23
40400,1,24
40500,0,17
40600,1,23
40700,1,22
40800,0,21
40900,5,19
41000,1,23
