cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,6,5
5900,65,7
6000,62,2
6100,62,0
6200,59,1
6300,14,19
6400,28,17
6500,40,8
6600,29,18
6700,34,20
6800,37,15
6900,22,19
7000,32,12
7100,26,23
7200,55,9
7300,50,14
7400,16,23
7500,17,22
7600,21,22
7700,25,17
7800,18,23
7900,30,20
8000,43,22
8100,19,21
8200,18,20
8300,33,20
8400,22,20
8500,16,25
8600,21,19
8700,20,25
8800,22,19
8900,20,16
9000,11,26
9100,32,20
9200,17,21
9300,33,19
9400,6,23
9500,25,20
9600,25,26
9700,18,17
9800,28,23
9900,20,22
10000,23,24
10100,20,20
10200,16,22
10300,15,17
10400,13,24
10500,7,22
10600,7,22
10700,8,19
10800,3,23
10900,0,23
11000,4,21
11100,2,19
11200,2,23
11300,2,20
11400,2,21
11500,1,21
11600,2,22
11700,3,19
11800,2,24
11900,1,21
12000,1,19
12100,3,22
12200,0,22
12300,4,18
12400,4,23
12500,0,22
12600,3,21
12700,2,22
12800,1,19
12900,2,23
13000,5,21
13100,0,22
13200,3,21
13300,1,18
13400,0,20
13500,1,24
13600,0,18
13700,4,20
13800,6,23
13900,2,19
14000,5,24
14100,1,21
14200,6,16
14300,3,28
14400,1,20
14500,0,24
14600,2,22
14700,1,20
14800,4,20
14900,3,18
15000,4,24
15100,1,20
15200,2,20
15300,0,26
15400,2,19
15500,1,22
15600,1,23
15700,0,18
15800,1,23
15900,2,19
16000,2,21
16100,0,20
16200,0,23
16300,5,21
16400,1,22
16500,2,21
16600,2,20
16700,0,23
16800,1,20
16900,0,20
17000,2,25
17100,0,20
17200,1,21
17300,0,21
17400,2,19
17500,2,19
17600,1,27
17700,0,20
17800,0,20
17900,2,21
18000,2,22
18100,1,19
18200,0,24
18300,0,21
18400,0,20
18500,1,22
18600,0,19
18700,4,23
18800,2,18
18900,0,26
19000,1,21
19100,0,19
19200,2,24
19300,4,20
19400,1,21
19500,2,21
19600,1,21
19700,3,19
19800,1,24
19900,2,21
20000,1,20
20100,3,22
20200,1,21
20300,4,22
20400,1,20
20500,1,22
20600,0,21
20700,6,19
20800,11,23
20900,3,22
21000,2,22
21100,2,19
21200,2,21
21300,1,21
21400,3,22
21500,0,19
21600,1,21
21700,2,23
21800,0,19
21900,2,21
22000,1,22
22100,0,19
22200,4,24
22300,3,16
22400,2,21
22500,1,21
22600,2,18
22700,2,23
22800,4,16
22900,3,20
23000,2,24
23100,1,19
23200,2,26
23300,2,24
23400,1,20
23500,1,21
23600,1,19
23700,1,21
23800,0,21
23900,2,21
24000,1,21
24100,1,19
24200,2,22
24300,1,21
24400,3,21
24500,0,21
24600,4,22
24700,0,21
24800,2,21
24900,0,19
25000,0,21
25100,4,22
25200,4,19
25300,1,21
25400,3,21
25500,0,21
25600,0,19
25700,3,21
25800,2,22
25900,2,21
26000,2,20
26100,2,19
26200,1,21
26300,0,23
26400,2,20
26500,1,24
26600,0,20
26700,1,20
26800,1,22
26900,1,21
27000,0,21
27100,5,23
27200,2,21
27300,1,20
27400,3,22
27500,3,20
27600,3,22
27700,2,22
27800,1,20
27900,2,21
28000,2,21
28100,1,22
28200,1,20
28300,2,23
28400,0,22
28500,1,20
28600,5,22
28700,1,18
28800,2,22
28900,2,22
29000,2,21
29100,0,22
29200,0,20
29300,5,19
29400,3,24
29500,1,20
29600,0,21
29700,2,21
29800,0,23
29900,2,22
30000,1,20
30100,0,21
30200,2,21
30300,2,21
30400,2,21
30500,2,22
30600,3,19
30700,1,21
30800,2,23
30900,0,20
31000,3,20
31100,3,21
31200,2,21
31300,1,23
31400,3,18
31500,4,21
31600,0,19
31700,0,22
31800,1,19
31900,3,22
32000,3,19
32100,2,24
32200,1,18
32300,0,21
32400,1,21
32500,1,23
32600,1,22
32700,1,20
32800,3,20
32900,4,22
33000,1,22
33100,4,20
33200,0,21
33300,1,22
33400,2,20
33500,0,23
33600,0,21
33700,4,22
33800,3,17
33900,2,24
34000,0,20
34100,3,24
34200,4,22
34300,1,21
34400,1,20
34500,5,21
34600,0,19
34700,1,22
34800,1,20
34900,2,23
35000,1,21
35100,4,21
35200,3,21
35300,0,18
35400,2,23
35500,0,23
35600,3,22
35700,2,22
35800,2,20
35900,1,22
36000,1,22
36100,0,20
36200,0,23
36300,2,21
36400,0,20
36500,0,23
36600,2,21
36700,0,21
36800,2,18
36900,1,23
37000,1,21
37100,3,21
37200,2,22
37300,2,22
37400,0,23
37500,0,20
37600,2,19
37700,1,21
37800,2,22
37900,1,21
38000,0,23
38100,2,21
38200,3,20
38300,1,22
38400,2,24
38500,2,19
38600,1,19
38700,1,23
38800,2,21
38900,0,23
39000,0,18
39100,1,23
39200,1,22
39300,0,19
39400,0,24
39500,1,19
39600,1,22
39700,1,21
39800,0,20
39900,0,20
40000,0,23
40100,2,24
40200,3,21
40300,1,19
40400,2,22
40500,1,22
40600,2,22
40700,3,21
40800,1,18
40900,1,23
41000,3,20
