Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.935767
32002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
32005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939396
32006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921895
32008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.934715
32009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
32010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921810
32012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.942898
32013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926190
32014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.928143
32015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925493
32016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926190
32017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.068525
32018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.982595
32019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922271
32021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
32022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
32024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.107136
