Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,23.8212,1.028147,0.538949,0.086720,10.631373
3001000,23.8212,1.028147,0.538949,0.086720,11.332286
3002000,23.8212,1.028147,0.538949,0.086720,10.812430
3003000,23.8212,1.028147,0.538949,0.086720,10.052425
3004000,23.8212,1.028147,0.538949,0.086720,10.111722
3005000,23.8212,1.028147,0.538949,0.086720,11.294375
3006000,23.8212,1.028147,0.538949,0.086720,10.621462
3007000,23.8212,1.028147,0.538949,0.086720,9.568547
3008000,23.8212,1.028147,0.538949,0.086720,10.196135
3009000,23.8212,1.028147,0.538949,0.086720,10.099226
3010000,23.8212,1.028147,0.538949,0.086720,10.323475
3011000,23.8212,1.028147,0.538949,0.086720,9.714856
3012000,23.8212,1.028147,0.538949,0.086720,10.232076
3013000,23.8212,1.028147,0.538949,0.086720,10.839253
3014000,23.8212,1.028147,0.538949,0.086720,10.039054
3015000,23.8212,1.028147,0.538949,0.086720,10.021262
3016000,23.8212,1.028147,0.538949,0.086720,9.788245
3017000,23.8212,1.028147,0.538949,0.086720,9.818131
3018000,23.8212,1.028147,0.538949,0.086720,10.489255
3019000,23.8212,1.028147,0.538949,0.086720,9.629206
3020000,23.8212,1.028147,0.538949,0.086720,9.855362
3021000,23.8212,1.028147,0.538949,0.086720,9.692650
3022000,23.8212,1.028147,0.538949,0.086720,10.056597
3023000,23.8212,1.028147,0.538949,0.086720,10.106977
3024000,23.8212,1.028147,0.538949,0.086720,9.872686
3025000,23.8212,1.028147,0.538949,0.086720,10.254675
3026000,23.8212,1.028147,0.538949,0.086720,9.628620
3027000,23.8212,1.028147,0.538949,0.086720,10.634637
3028000,23.8212,1.028147,0.538949,0.086720,10.100607
3029000,23.8212,1.028147,0.538949,0.086720,9.143955
3030000,23.8212,1.028147,0.538949,0.086720,9.526919
3031000,23.8212,1.028147,0.538949,0.086720,10.279267
3032000,23.8212,1.028147,0.538949,0.086720,9.669245
3033000,23.8212,1.028147,0.538949,0.086720,9.999235
3034000,23.8212,1.028147,0.538949,0.086720,10.036646
3035000,23.8212,1.028147,0.538949,0.086720,9.942468
3036000,23.8212,1.028147,0.538949,0.086720,9.929845
3037000,23.8212,1.028147,0.538949,0.086720,9.604876
3038000,23.8212,1.028147,0.538949,0.086720,10.162862
3039000,23.8212,1.028147,0.538949,0.086720,9.445712
3040000,23.8212,1.028147,0.538949,0.086720,9.692112
3041000,23.8212,1.028147,0.538949,0.086720,10.000876
3042000,23.8212,1.028147,0.538949,0.086720,10.137729
3043000,23.8212,1.028147,0.538949,0.086720,9.779048
3044000,23.8212,1.028147,0.538949,0.086720,9.682257
3045000,23.8212,1.028147,0.538949,0.086720,10.249616
3046000,23.8212,1.028147,0.538949,0.086720,10.091628
3047000,23.8212,1.028147,0.538949,0.086720,9.617800
3048000,23.8212,1.028147,0.538949,0.086720,10.094564
3049000,23.8212,1.028147,0.538949,0.086720,9.617064
3050000,23.8212,1.028147,0.538949,0.086720,10.043678
3051000,23.8212,1.028147,0.538949,0.086720,10.081196
3052000,23.8212,1.028147,0.538949,0.086720,10.026851
3053000,23.8212,1.028147,0.538949,0.086720,9.594447
3054000,23.8212,1.028147,0.538949,0.086720,9.717930
3055000,23.8212,1.028147,0.538949,0.086720,10.449190
3056000,23.8212,1.028147,0.538949,0.086720,10.097166
3057000,23.8212,1.028147,0.538949,0.086720,9.330618
3058000,23.8212,1.028147,0.538949,0.086720,10.027221
3059000,23.8212,1.028147,0.538949,0.086720,9.674817
3060000,23.8212,1.028147,0.538949,0.086720,10.103077
