Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,1.3415,0.039994,0.023482,0.002970,0.110350
16001000,1.3415,0.039994,0.023482,0.002970,0.105556
16002000,1.3415,0.039994,0.023482,0.002970,0.109195
16003000,1.3415,0.039994,0.023482,0.002970,0.113183
16004000,1.3415,0.039994,0.023482,0.002970,0.119457
16005000,1.3415,0.039994,0.023482,0.002970,0.116366
16006000,1.3415,0.039994,0.023482,0.002970,0.109249
16007000,1.3415,0.039994,0.023482,0.002970,0.111685
16008000,1.3415,0.039994,0.023482,0.002970,0.109385
16009000,1.3415,0.039994,0.023482,0.002970,0.123309
16010000,1.3415,0.039994,0.023482,0.002970,0.112212
16011000,1.3415,0.039994,0.023482,0.002970,0.116379
16012000,1.3415,0.039994,0.023482,0.002970,0.116951
16013000,1.3415,0.039994,0.023482,0.002970,0.117566
16014000,1.3415,0.039994,0.023482,0.002970,0.112528
16015000,1.3415,0.039994,0.023482,0.002970,0.107460
16016000,1.3415,0.039994,0.023482,0.002970,0.111907
16017000,1.3415,0.039994,0.023482,0.002970,0.108484
16018000,1.3415,0.039994,0.023482,0.002970,0.123998
16019000,1.3415,0.039994,0.023482,0.002970,0.109748
16020000,1.3415,0.039994,0.023482,0.002970,0.119086
16021000,1.3415,0.039994,0.023482,0.002970,0.117127
16022000,1.3415,0.039994,0.023482,0.002970,0.105373
16023000,1.3415,0.039994,0.023482,0.002970,0.116156
16024000,1.3415,0.039994,0.023482,0.002970,0.115643
16025000,1.3415,0.039994,0.023482,0.002970,0.116334
16026000,1.3415,0.039994,0.023482,0.002970,0.120529
16027000,1.3415,0.039994,0.023482,0.002970,0.114274
16028000,1.3415,0.039994,0.023482,0.002970,0.116588
16029000,1.3415,0.039994,0.023482,0.002970,0.123057
16030000,1.3415,0.039994,0.023482,0.002970,0.111520
16031000,1.3415,0.039994,0.023482,0.002970,0.130503
16032000,1.3415,0.039994,0.023482,0.002970,0.118813
16033000,1.3415,0.039994,0.023482,0.002970,0.101942
16034000,1.3415,0.039994,0.023482,0.002970,0.105976
16035000,1.3415,0.039994,0.023482,0.002970,0.106271
16036000,1.3415,0.039994,0.023482,0.002970,0.091516
16037000,1.3415,0.039994,0.023482,0.002970,0.098672
16038000,1.3415,0.039994,0.023482,0.002970,0.092882
16039000,1.3415,0.039994,0.023482,0.002970,0.102117
16040000,1.3415,0.039994,0.023482,0.002970,0.114181
16041000,1.3415,0.039994,0.023482,0.002970,0.102959
16042000,1.3415,0.039994,0.023482,0.002970,0.099461
16043000,1.3415,0.039994,0.023482,0.002970,0.106004
16044000,1.3415,0.039994,0.023482,0.002970,0.106288
16045000,1.3415,0.039994,0.023482,0.002970,0.098257
16046000,1.3415,0.039994,0.023482,0.002970,0.105818
16047000,1.3415,0.039994,0.023482,0.002970,0.102639
16048000,1.3415,0.039994,0.023482,0.002970,0.109809
16049000,1.3415,0.039994,0.023482,0.002970,0.118720
16050000,1.3415,0.039994,0.023482,0.002970,0.122415
16051000,1.3415,0.039994,0.023482,0.002970,0.117766
16052000,1.3415,0.039994,0.023482,0.002970,0.129587
16053000,1.3415,0.039994,0.023482,0.002970,0.115729
16054000,1.3415,0.039994,0.023482,0.002970,0.108911
16055000,1.3415,0.039994,0.023482,0.002970,0.113335
16056000,1.3415,0.039994,0.023482,0.002970,0.122230
16057000,1.3415,0.039994,0.023482,0.002970,0.107760
16058000,1.3415,0.039994,0.023482,0.002970,0.133115
16059000,1.3415,0.039994,0.023482,0.002970,0.129593
16060000,1.3415,0.039994,0.023482,0.002970,0.136212
16061000,1.3415,0.039994,0.023482,0.002970,0.138443
16062000,1.3415,0.039994,0.023482,0.002970,0.131798
16063000,1.3415,0.039994,0.023482,0.002970,0.137985
16064000,1.3415,0.039994,0.023482,0.002970,0.126435
16065000,1.3415,0.039994,0.023482,0.002970,0.128668
16066000,1.3415,0.039994,0.023482,0.002970,0.137883
16067000,1.3415,0.039994,0.023482,0.002970,0.130640
16068000,1.3415,0.039994,0.023482,0.002970,0.148051
16069000,1.3415,0.039994,0.023482,0.002970,0.141796
16070000,1.3415,0.039994,0.023482,0.002970,0.140415
16071000,1.3415,0.039994,0.023482,0.002970,0.138098
16072000,1.3415,0.039994,0.023482,0.002970,0.125145
16073000,1.3415,0.039994,0.023482,0.002970,0.118837
16074000,1.3415,0.039994,0.023482,0.002970,0.113734
16075000,1.3415,0.039994,0.023482,0.002970,0.109177
16076000,1.3415,0.039994,0.023482,0.002970,0.116115
16077000,1.3415,0.039994,0.023482,0.002970,0.127742
16078000,1.3415,0.039994,0.023482,0.002970,0.123606
16079000,1.3415,0.039994,0.023482,0.002970,0.118171
16080000,1.3415,0.039994,0.023482,0.002970,0.116688
16081000,1.3415,0.039994,0.023482,0.002970,0.121789
16082000,1.3415,0.039994,0.023482,0.002970,0.118373
16083000,1.3415,0.039994,0.023482,0.002970,0.116737
16084000,1.3415,0.039994,0.023482,0.002970,0.115214
16085000,1.3415,0.039994,0.023482,0.002970,0.103092
16086000,1.3415,0.039994,0.023482,0.002970,0.130234
16087000,1.3415,0.039994,0.023482,0.002970,0.123791
16088000,1.3415,0.039994,0.023482,0.002970,0.110919
16089000,1.3415,0.039994,0.023482,0.002970,0.116933
16090000,1.3415,0.039994,0.023482,0.002970,0.134608
16091000,1.3415,0.039994,0.023482,0.002970,0.110879
16092000,1.3415,0.039994,0.023482,0.002970,0.116484
16093000,1.3415,0.039994,0.023482,0.002970,0.130786
16094000,1.3415,0.039994,0.023482,0.002970,0.115565
16095000,1.3415,0.039994,0.023482,0.002970,0.103339
16096000,1.3415,0.039994,0.023482,0.002970,0.110835
16097000,1.3415,0.039994,0.023482,0.002970,0.094313
16098000,1.3415,0.039994,0.023482,0.002970,0.107604
16099000,1.3415,0.039994,0.023482,0.002970,0.118338
16100000,1.3415,0.039994,0.023482,0.002970,0.115999
16101000,1.3415,0.039994,0.023482,0.002970,0.118040
16102000,1.3415,0.039994,0.023482,0.002970,0.117222
16103000,1.3415,0.039994,0.023482,0.002970,0.119538
16104000,1.3415,0.039994,0.023482,0.002970,0.112802
16105000,1.3415,0.039994,0.023482,0.002970,0.116387
16106000,1.3415,0.039994,0.023482,0.002970,0.112321
16107000,1.3415,0.039994,0.023482,0.002970,0.115151
16108000,1.3415,0.039994,0.023482,0.002970,0.111505
16109000,1.3415,0.039994,0.023482,0.002970,0.118738
16110000,1.3415,0.039994,0.023482,0.002970,0.106429
16111000,1.3415,0.039994,0.023482,0.002970,0.109404
16112000,1.3415,0.039994,0.023482,0.002970,0.100860
16113000,1.3415,0.039994,0.023482,0.002970,0.113564
16114000,1.3415,0.039994,0.023482,0.002970,0.121420
16115000,1.3415,0.039994,0.023482,0.002970,0.115413
16116000,1.3415,0.039994,0.023482,0.002970,0.126690
16117000,1.3415,0.039994,0.023482,0.002970,0.118832
16118000,1.3415,0.039994,0.023482,0.002970,0.110720
16119000,1.3415,0.039994,0.023482,0.002970,0.120235
16120000,1.3415,0.039994,0.023482,0.002970,0.113273
16121000,1.3415,0.039994,0.023482,0.002970,0.123479
16122000,1.3415,0.039994,0.023482,0.002970,0.112813
16123000,1.3415,0.039994,0.023482,0.002970,0.132798
16124000,1.3415,0.039994,0.023482,0.002970,0.109057
16125000,1.3415,0.039994,0.023482,0.002970,0.115089
16126000,1.3415,0.039994,0.023482,0.002970,0.111089
16127000,1.3415,0.039994,0.023482,0.002970,0.105625
16128000,1.3415,0.039994,0.023482,0.002970,0.124437
16129000,1.3415,0.039994,0.023482,0.002970,0.112891
16130000,1.3415,0.039994,0.023482,0.002970,0.121247
16131000,1.3415,0.039994,0.023482,0.002970,0.123876
16132000,1.3415,0.039994,0.023482,0.002970,0.103513
16133000,1.3415,0.039994,0.023482,0.002970,0.112355
16134000,1.3415,0.039994,0.023482,0.002970,0.120738
16135000,1.3415,0.039994,0.023482,0.002970,0.112394
16136000,1.3415,0.039994,0.023482,0.002970,0.123258
16137000,1.3415,0.039994,0.023482,0.002970,0.109501
16138000,1.3415,0.039994,0.023482,0.002970,0.103884
16139000,1.3415,0.039994,0.023482,0.002970,0.120432
16140000,1.3415,0.039994,0.023482,0.002970,0.117791
16141000,1.3415,0.039994,0.023482,0.002970,0.112272
16142000,1.3415,0.039994,0.023482,0.002970,0.134132
16143000,1.3415,0.039994,0.023482,0.002970,0.130492
16144000,1.3415,0.039994,0.023482,0.002970,0.135787
16145000,1.3415,0.039994,0.023482,0.002970,0.127868
16146000,1.3415,0.039994,0.023482,0.002970,0.121993
16147000,1.3415,0.039994,0.023482,0.002970,0.121462
16148000,1.3415,0.039994,0.023482,0.002970,0.112254
16149000,1.3415,0.039994,0.023482,0.002970,0.128617
16150000,1.3415,0.039994,0.023482,0.002970,0.126835
16151000,1.3415,0.039994,0.023482,0.002970,0.127803
16152000,1.3415,0.039994,0.023482,0.002970,0.145251
16153000,1.3415,0.039994,0.023482,0.002970,0.119734
16154000,1.3415,0.039994,0.023482,0.002970,0.109993
16155000,1.3415,0.039994,0.023482,0.002970,0.119689
16156000,1.3415,0.039994,0.023482,0.002970,0.129789
16157000,1.3415,0.039994,0.023482,0.002970,0.102715
16158000,1.3415,0.039994,0.023482,0.002970,0.105128
16159000,1.3415,0.039994,0.023482,0.002970,0.110349
16160000,1.3415,0.039994,0.023482,0.002970,0.124591
16161000,1.3415,0.039994,0.023482,0.002970,0.113219
16162000,1.3415,0.039994,0.023482,0.002970,0.106811
16163000,1.3415,0.039994,0.023482,0.002970,0.113232
16164000,1.3415,0.039994,0.023482,0.002970,0.121929
16165000,1.3415,0.039994,0.023482,0.002970,0.107619
16166000,1.3415,0.039994,0.023482,0.002970,0.121132
16167000,1.3415,0.039994,0.023482,0.002970,0.140790
16168000,1.3415,0.039994,0.023482,0.002970,0.109886
16169000,1.3415,0.039994,0.023482,0.002970,0.120539
16170000,1.3415,0.039994,0.023482,0.002970,0.123402
16171000,1.3415,0.039994,0.023482,0.002970,0.115212
16172000,1.3415,0.039994,0.023482,0.002970,0.121588
16173000,1.3415,0.039994,0.023482,0.002970,0.133931
16174000,1.3415,0.039994,0.023482,0.002970,0.121600
16175000,1.3415,0.039994,0.023482,0.002970,0.114522
16176000,1.3415,0.039994,0.023482,0.002970,0.116158
16177000,1.3415,0.039994,0.023482,0.002970,0.122851
16178000,1.3415,0.039994,0.023482,0.002970,0.105875
16179000,1.3415,0.039994,0.023482,0.002970,0.113570
16180000,1.3415,0.039994,0.023482,0.002970,0.125082
16181000,1.3415,0.039994,0.023482,0.002970,0.110875
16182000,1.3415,0.039994,0.023482,0.002970,0.128062
16183000,1.3415,0.039994,0.023482,0.002970,0.130526
16184000,1.3415,0.039994,0.023482,0.002970,0.121125
16185000,1.3415,0.039994,0.023482,0.002970,0.116624
16186000,1.3415,0.039994,0.023482,0.002970,0.138810
16187000,1.3415,0.039994,0.023482,0.002970,0.138249
16188000,1.3415,0.039994,0.023482,0.002970,0.121672
16189000,1.3415,0.039994,0.023482,0.002970,0.123585
16190000,1.3415,0.039994,0.023482,0.002970,0.121771
16191000,1.3415,0.039994,0.023482,0.002970,0.122449
16192000,1.3415,0.039994,0.023482,0.002970,0.109570
16193000,1.3415,0.039994,0.023482,0.002970,0.105748
16194000,1.3415,0.039994,0.023482,0.002970,0.123356
16195000,1.3415,0.039994,0.023482,0.002970,0.140301
16196000,1.3415,0.039994,0.023482,0.002970,0.129049
16197000,1.3415,0.039994,0.023482,0.002970,0.116097
16198000,1.3415,0.039994,0.023482,0.002970,0.129437
16199000,1.3415,0.039994,0.023482,0.002970,0.135251
16200000,1.3415,0.039994,0.023482,0.002970,0.130845
16201000,1.3415,0.039994,0.023482,0.002970,0.125774
16202000,1.3415,0.039994,0.023482,0.002970,0.131553
16203000,1.3415,0.039994,0.023482,0.002970,0.122299
16204000,1.3415,0.039994,0.023482,0.002970,0.122779
16205000,1.3415,0.039994,0.023482,0.002970,0.124958
16206000,1.3415,0.039994,0.023482,0.002970,0.129356
16207000,1.3415,0.039994,0.023482,0.002970,0.123156
16208000,1.3415,0.039994,0.023482,0.002970,0.138005
16209000,1.3415,0.039994,0.023482,0.002970,0.130721
16210000,1.3415,0.039994,0.023482,0.002970,0.117960
16211000,1.3415,0.039994,0.023482,0.002970,0.132767
16212000,1.3415,0.039994,0.023482,0.002970,0.117867
16213000,1.3415,0.039994,0.023482,0.002970,0.120286
16214000,1.3415,0.039994,0.023482,0.002970,0.132216
16215000,1.3415,0.039994,0.023482,0.002970,0.125012
