Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.412983
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.310717
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.477033
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.341166
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.131062
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.433422
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.738106
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.459020
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.109885
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.588503
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.745054
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.316934
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.084214
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.930329
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.537146
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.021210
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.137569
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.249097
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.870805
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.776181
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.481242
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.252983
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.147883
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.731853
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.153905
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.355397
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.667596
