Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.7779,0.306348,0.002724,0.000334,0.247083
3001000,0.7779,0.306348,0.002724,0.000334,0.248210
3002000,0.7779,0.306348,0.002724,0.000334,0.254871
3003000,0.7779,0.306348,0.002724,0.000334,0.256210
3004000,0.7779,0.306348,0.002724,0.000334,0.249012
3005000,0.7779,0.306348,0.002724,0.000334,0.248619
3006000,0.7779,0.306348,0.002724,0.000334,0.259825
3007000,0.7779,0.306348,0.002724,0.000334,0.258413
3008000,0.7779,0.306348,0.002724,0.000334,0.250782
3009000,0.7779,0.306348,0.002724,0.000334,0.252020
3010000,0.7779,0.306348,0.002724,0.000334,0.256275
3011000,0.7779,0.306348,0.002724,0.000334,0.254519
3012000,0.7779,0.306348,0.002724,0.000334,0.247464
3013000,0.7779,0.306348,0.002724,0.000334,0.248270
3014000,0.7779,0.306348,0.002724,0.000334,0.251259
3015000,0.7779,0.306348,0.002724,0.000334,0.252493
3016000,0.7779,0.306348,0.002724,0.000334,0.255991
3017000,0.7779,0.306348,0.002724,0.000334,0.252634
3018000,0.7779,0.306348,0.002724,0.000334,0.254606
3019000,0.7779,0.306348,0.002724,0.000334,0.255857
3020000,0.7779,0.306348,0.002724,0.000334,0.255458
3021000,0.7779,0.306348,0.002724,0.000334,0.253284
3022000,0.7779,0.306348,0.002724,0.000334,0.250017
3023000,0.7779,0.306348,0.002724,0.000334,0.251349
3024000,0.7779,0.306348,0.002724,0.000334,0.252488
3025000,0.7779,0.306348,0.002724,0.000334,0.251099
3026000,0.7779,0.306348,0.002724,0.000334,0.251048
3027000,0.7779,0.306348,0.002724,0.000334,0.249632
3028000,0.7779,0.306348,0.002724,0.000334,0.253282
3029000,0.7779,0.306348,0.002724,0.000334,0.253493
3030000,0.7779,0.306348,0.002724,0.000334,0.250726
3031000,0.7779,0.306348,0.002724,0.000334,0.249561
3032000,0.7779,0.306348,0.002724,0.000334,0.249628
3033000,0.7779,0.306348,0.002724,0.000334,0.249236
3034000,0.7779,0.306348,0.002724,0.000334,0.249350
3035000,0.7779,0.306348,0.002724,0.000334,0.249679
3036000,0.7779,0.306348,0.002724,0.000334,0.253854
3037000,0.7779,0.306348,0.002724,0.000334,0.253647
3038000,0.7779,0.306348,0.002724,0.000334,0.250836
3039000,0.7779,0.306348,0.002724,0.000334,0.250887
3040000,0.7779,0.306348,0.002724,0.000334,0.251107
3041000,0.7779,0.306348,0.002724,0.000334,0.249548
3042000,0.7779,0.306348,0.002724,0.000334,0.249404
3043000,0.7779,0.306348,0.002724,0.000334,0.248927
3044000,0.7779,0.306348,0.002724,0.000334,0.249531
3045000,0.7779,0.306348,0.002724,0.000334,0.249149
3046000,0.7779,0.306348,0.002724,0.000334,0.251909
3047000,0.7779,0.306348,0.002724,0.000334,0.251678
3048000,0.7779,0.306348,0.002724,0.000334,0.248927
3049000,0.7779,0.306348,0.002724,0.000334,0.248116
3050000,0.7779,0.306348,0.002724,0.000334,0.245714
3051000,0.7779,0.306348,0.002724,0.000334,0.247948
3052000,0.7779,0.306348,0.002724,0.000334,0.247341
3053000,0.7779,0.306348,0.002724,0.000334,0.247457
3054000,0.7779,0.306348,0.002724,0.000334,0.246110
3055000,0.7779,0.306348,0.002724,0.000334,0.248172
3056000,0.7779,0.306348,0.002724,0.000334,0.250356
3057000,0.7779,0.306348,0.002724,0.000334,0.252335
3058000,0.7779,0.306348,0.002724,0.000334,0.249773
3059000,0.7779,0.306348,0.002724,0.000334,0.250578
3060000,0.7779,0.306348,0.002724,0.000334,0.246751
3061000,0.7779,0.306348,0.002724,0.000334,0.248089
3062000,0.7779,0.306348,0.002724,0.000334,0.250069
3063000,0.7779,0.306348,0.002724,0.000334,0.252449
3064000,0.7779,0.306348,0.002724,0.000334,0.248552
3065000,0.7779,0.306348,0.002724,0.000334,0.250656
3066000,0.7779,0.306348,0.002724,0.000334,0.251494
3067000,0.7779,0.306348,0.002724,0.000334,0.250793
3068000,0.7779,0.306348,0.002724,0.000334,0.252285
3069000,0.7779,0.306348,0.002724,0.000334,0.254508
3070000,0.7779,0.306348,0.002724,0.000334,0.250031
3071000,0.7779,0.306348,0.002724,0.000334,0.248414
3072000,0.7779,0.306348,0.002724,0.000334,0.250459
3073000,0.7779,0.306348,0.002724,0.000334,0.250412
3074000,0.7779,0.306348,0.002724,0.000334,0.249459
3075000,0.7779,0.306348,0.002724,0.000334,0.250762
3076000,0.7779,0.306348,0.002724,0.000334,0.256679
3077000,0.7779,0.306348,0.002724,0.000334,0.258711
3078000,0.7779,0.306348,0.002724,0.000334,0.252507
3079000,0.7779,0.306348,0.002724,0.000334,0.251252
3080000,0.7779,0.306348,0.002724,0.000334,0.252875
3081000,0.7779,0.306348,0.002724,0.000334,0.255549
3082000,0.7779,0.306348,0.002724,0.000334,0.256296
3083000,0.7779,0.306348,0.002724,0.000334,0.252714
3084000,0.7779,0.306348,0.002724,0.000334,0.249112
3085000,0.7779,0.306348,0.002724,0.000334,0.249373
3086000,0.7779,0.306348,0.002724,0.000334,0.249901
3087000,0.7779,0.306348,0.002724,0.000334,0.248823
3088000,0.7779,0.306348,0.002724,0.000334,0.248907
3089000,0.7779,0.306348,0.002724,0.000334,0.250658
3090000,0.7779,0.306348,0.002724,0.000334,0.251145
3091000,0.7779,0.306348,0.002724,0.000334,0.258866
3092000,0.7779,0.306348,0.002724,0.000334,0.256374
3093000,0.7779,0.306348,0.002724,0.000334,0.251122
3094000,0.7779,0.306348,0.002724,0.000334,0.250571
3095000,0.7779,0.306348,0.002724,0.000334,0.249397
3096000,0.7779,0.306348,0.002724,0.000334,0.248817
3097000,0.7779,0.306348,0.002724,0.000334,0.251463
3098000,0.7779,0.306348,0.002724,0.000334,0.254528
3099000,0.7779,0.306348,0.002724,0.000334,0.254687
3100000,0.7779,0.306348,0.002724,0.000334,0.255072
3101000,0.7779,0.306348,0.002724,0.000334,0.246912
3102000,0.7779,0.306348,0.002724,0.000334,0.247706
3103000,0.7779,0.306348,0.002724,0.000334,0.250356
3104000,0.7779,0.306348,0.002724,0.000334,0.251689
3105000,0.7779,0.306348,0.002724,0.000334,0.251983
3106000,0.7779,0.306348,0.002724,0.000334,0.252104
3107000,0.7779,0.306348,0.002724,0.000334,0.248380
3108000,0.7779,0.306348,0.002724,0.000334,0.248223
3109000,0.7779,0.306348,0.002724,0.000334,0.247080
3110000,0.7779,0.306348,0.002724,0.000334,0.247901
3111000,0.7779,0.306348,0.002724,0.000334,0.248488
3112000,0.7779,0.306348,0.002724,0.000334,0.250601
3113000,0.7779,0.306348,0.002724,0.000334,0.249787
3114000,0.7779,0.306348,0.002724,0.000334,0.250085
3115000,0.7779,0.306348,0.002724,0.000334,0.249045
3116000,0.7779,0.306348,0.002724,0.000334,0.249256
3117000,0.7779,0.306348,0.002724,0.000334,0.248394
3118000,0.7779,0.306348,0.002724,0.000334,0.250648
3119000,0.7779,0.306348,0.002724,0.000334,0.249538
3120000,0.7779,0.306348,0.002724,0.000334,0.253235
3121000,0.7779,0.306348,0.002724,0.000334,0.255680
3122000,0.7779,0.306348,0.002724,0.000334,0.251376
3123000,0.7779,0.306348,0.002724,0.000334,0.246939
3124000,0.7779,0.306348,0.002724,0.000334,0.247928
3125000,0.7779,0.306348,0.002724,0.000334,0.252108
3126000,0.7779,0.306348,0.002724,0.000334,0.252285
3127000,0.7779,0.306348,0.002724,0.000334,0.250699
3128000,0.7779,0.306348,0.002724,0.000334,0.248978
3129000,0.7779,0.306348,0.002724,0.000334,0.248747
3130000,0.7779,0.306348,0.002724,0.000334,0.255632
3131000,0.7779,0.306348,0.002724,0.000334,0.256739
3132000,0.7779,0.306348,0.002724,0.000334,0.251721
3133000,0.7779,0.306348,0.002724,0.000334,0.247952
3134000,0.7779,0.306348,0.002724,0.000334,0.249991
3135000,0.7779,0.306348,0.002724,0.000334,0.253882
3136000,0.7779,0.306348,0.002724,0.000334,0.253741
3137000,0.7779,0.306348,0.002724,0.000334,0.249546
3138000,0.7779,0.306348,0.002724,0.000334,0.252823
3139000,0.7779,0.306348,0.002724,0.000334,0.250836
3140000,0.7779,0.306348,0.002724,0.000334,0.254227
3141000,0.7779,0.306348,0.002724,0.000334,0.251537
3142000,0.7779,0.306348,0.002724,0.000334,0.253677
3143000,0.7779,0.306348,0.002724,0.000334,0.250363
3144000,0.7779,0.306348,0.002724,0.000334,0.251803
3145000,0.7779,0.306348,0.002724,0.000334,0.252453
3146000,0.7779,0.306348,0.002724,0.000334,0.248539
3147000,0.7779,0.306348,0.002724,0.000334,0.247573
3148000,0.7779,0.306348,0.002724,0.000334,0.246247
3149000,0.7779,0.306348,0.002724,0.000334,0.252527
3150000,0.7779,0.306348,0.002724,0.000334,0.250923
3151000,0.7779,0.306348,0.002724,0.000334,0.249260
3152000,0.7779,0.306348,0.002724,0.000334,0.247600
3153000,0.7779,0.306348,0.002724,0.000334,0.246164
3154000,0.7779,0.306348,0.002724,0.000334,0.249055
3155000,0.7779,0.306348,0.002724,0.000334,0.252724
3156000,0.7779,0.306348,0.002724,0.000334,0.257152
3157000,0.7779,0.306348,0.002724,0.000334,0.256907
3158000,0.7779,0.306348,0.002724,0.000334,0.253204
3159000,0.7779,0.306348,0.002724,0.000334,0.249045
3160000,0.7779,0.306348,0.002724,0.000334,0.252039
3161000,0.7779,0.306348,0.002724,0.000334,0.253603
3162000,0.7779,0.306348,0.002724,0.000334,0.251149
3163000,0.7779,0.306348,0.002724,0.000334,0.250520
3164000,0.7779,0.306348,0.002724,0.000334,0.251282
