Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.705131
15001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.270523
15002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.520293
15003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.127536
15004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.636597
15005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.784735
15006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.647760
15007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.158731
15008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.635560
15009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.994061
15010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.560612
15011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.590545
15012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.354845
15013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.288547
15014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.642112
15015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.553185
15016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.129320
15017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.155015
15018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.924158
15019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.765739
15020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.814957
15021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.541308
15022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.205949
15023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.442787
15024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.737085
15025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.299402
15026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.531208
15027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.170058
15028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.630724
15029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.051823
15030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.189347
15031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.954684
15032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.719470
15033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.148090
15034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.440428
15035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.435581
15036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.595750
15037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.480915
15038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.053576
15039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.269865
15040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.375202
15041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.646425
15042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.536162
15043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.501971
15044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.925734
15045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.124506
15046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.527316
15047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.497348
15048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.420266
15049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.155153
15050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.822388
15051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.116721
15052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.820656
15053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.621557
15054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.697339
15055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.865385
15056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.449986
15057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.471572
15058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.032333
15059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.814416
15060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.607309
15061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.419704
15062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.410854
15063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.343975
15064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.107898
15065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.733374
15066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.808215
15067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.542376
15068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.324054
15069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.204753
15070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.132018
15071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.256310
15072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.509988
15073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.843970
15074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.583468
15075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.077851
15076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.253803
15077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.096217
15078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.819605
15079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.051539
15080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.010632
15081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.258793
15082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.064428
15083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.434184
15084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.341145
15085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.795370
15086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.430693
15087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.498167
15088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.481151
15089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.105984
15090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.090286
15091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.614025
15092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.373342
15093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.148915
15094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.357130
15095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.799044
15096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.432301
15097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.480369
15098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.653226
15099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.559232
15100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.461241
15101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.155392
15102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.414385
15103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.628377
15104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.620491
15105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.165455
15106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.678739
15107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.726992
15108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.686316
15109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.798699
15110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.448403
15111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.517038
15112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.263383
15113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.607738
15114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.386621
15115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.818290
15116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.669169
15117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.700709
15118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.851173
15119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.427618
15120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.356427
15121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.825120
15122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.957128
15123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.638996
15124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.363772
15125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.374140
15126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.470502
15127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.064887
