Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,15.7031,5.502199,0.052647,0.006391,10.696662
6001000,15.7031,5.502199,0.052647,0.006391,10.867325
6002000,15.7031,5.502199,0.052647,0.006391,10.506742
6003000,15.7031,5.502199,0.052647,0.006391,10.802393
6004000,15.7031,5.502199,0.052647,0.006391,10.864342
6005000,15.7031,5.502199,0.052647,0.006391,11.671568
6006000,15.7031,5.502199,0.052647,0.006391,11.778336
6007000,15.7031,5.502199,0.052647,0.006391,11.735634
6008000,15.7031,5.502199,0.052647,0.006391,11.868731
6009000,15.7031,5.502199,0.052647,0.006391,11.677880
6010000,15.7031,5.502199,0.052647,0.006391,10.984058
6011000,15.7031,5.502199,0.052647,0.006391,11.542645
6012000,15.7031,5.502199,0.052647,0.006391,11.664903
6013000,15.7031,5.502199,0.052647,0.006391,11.708954
6014000,15.7031,5.502199,0.052647,0.006391,11.334144
6015000,15.7031,5.502199,0.052647,0.006391,11.370720
6016000,15.7031,5.502199,0.052647,0.006391,11.621594
6017000,15.7031,5.502199,0.052647,0.006391,11.510280
6018000,15.7031,5.502199,0.052647,0.006391,11.239687
6019000,15.7031,5.502199,0.052647,0.006391,11.079768
6020000,15.7031,5.502199,0.052647,0.006391,11.578803
6021000,15.7031,5.502199,0.052647,0.006391,11.493043
6022000,15.7031,5.502199,0.052647,0.006391,11.513108
6023000,15.7031,5.502199,0.052647,0.006391,11.701521
6024000,15.7031,5.502199,0.052647,0.006391,10.214034
6025000,15.7031,5.502199,0.052647,0.006391,10.892556
6026000,15.7031,5.502199,0.052647,0.006391,10.532445
6027000,15.7031,5.502199,0.052647,0.006391,11.125345
6028000,15.7031,5.502199,0.052647,0.006391,11.365645
6029000,15.7031,5.502199,0.052647,0.006391,11.155428
6030000,15.7031,5.502199,0.052647,0.006391,10.447113
6031000,15.7031,5.502199,0.052647,0.006391,9.938240
6032000,15.7031,5.502199,0.052647,0.006391,10.810836
6033000,15.7031,5.502199,0.052647,0.006391,10.748640
6034000,15.7031,5.502199,0.052647,0.006391,11.520356
6035000,15.7031,5.502199,0.052647,0.006391,11.250610
6036000,15.7031,5.502199,0.052647,0.006391,11.814982
6037000,15.7031,5.502199,0.052647,0.006391,11.700432
6038000,15.7031,5.502199,0.052647,0.006391,11.497142
6039000,15.7031,5.502199,0.052647,0.006391,11.145278
6040000,15.7031,5.502199,0.052647,0.006391,10.525883
6041000,15.7031,5.502199,0.052647,0.006391,11.355219
6042000,15.7031,5.502199,0.052647,0.006391,11.422058
6043000,15.7031,5.502199,0.052647,0.006391,11.345302
6044000,15.7031,5.502199,0.052647,0.006391,11.132369
6045000,15.7031,5.502199,0.052647,0.006391,11.036369
6046000,15.7031,5.502199,0.052647,0.006391,10.933788
6047000,15.7031,5.502199,0.052647,0.006391,11.303778
6048000,15.7031,5.502199,0.052647,0.006391,10.369473
6049000,15.7031,5.502199,0.052647,0.006391,11.513566
6050000,15.7031,5.502199,0.052647,0.006391,11.429074
6051000,15.7031,5.502199,0.052647,0.006391,11.123062
6052000,15.7031,5.502199,0.052647,0.006391,11.669020
6053000,15.7031,5.502199,0.052647,0.006391,11.814333
6054000,15.7031,5.502199,0.052647,0.006391,12.019467
6055000,15.7031,5.502199,0.052647,0.006391,11.552630
6056000,15.7031,5.502199,0.052647,0.006391,11.705400
6057000,15.7031,5.502199,0.052647,0.006391,10.450255
6058000,15.7031,5.502199,0.052647,0.006391,11.310375
6059000,15.7031,5.502199,0.052647,0.006391,10.072563
6060000,15.7031,5.502199,0.052647,0.006391,11.242970
6061000,15.7031,5.502199,0.052647,0.006391,11.502655
6062000,15.7031,5.502199,0.052647,0.006391,10.179134
6063000,15.7031,5.502199,0.052647,0.006391,10.749820
6064000,15.7031,5.502199,0.052647,0.006391,11.721983
6065000,15.7031,5.502199,0.052647,0.006391,11.534488
6066000,15.7031,5.502199,0.052647,0.006391,10.869140
6067000,15.7031,5.502199,0.052647,0.006391,11.490314
6068000,15.7031,5.502199,0.052647,0.006391,11.125304
6069000,15.7031,5.502199,0.052647,0.006391,10.857841
6070000,15.7031,5.502199,0.052647,0.006391,10.032421
6071000,15.7031,5.502199,0.052647,0.006391,10.764124
6072000,15.7031,5.502199,0.052647,0.006391,11.367927
6073000,15.7031,5.502199,0.052647,0.006391,11.168775
6074000,15.7031,5.502199,0.052647,0.006391,11.621544
6075000,15.7031,5.502199,0.052647,0.006391,11.129221
6076000,15.7031,5.502199,0.052647,0.006391,10.114904
6077000,15.7031,5.502199,0.052647,0.006391,11.398579
6078000,15.7031,5.502199,0.052647,0.006391,11.401900
6079000,15.7031,5.502199,0.052647,0.006391,10.970484
6080000,15.7031,5.502199,0.052647,0.006391,10.175305
6081000,15.7031,5.502199,0.052647,0.006391,9.732825
6082000,15.7031,5.502199,0.052647,0.006391,11.060886
6083000,15.7031,5.502199,0.052647,0.006391,11.375049
6084000,15.7031,5.502199,0.052647,0.006391,10.251229
6085000,15.7031,5.502199,0.052647,0.006391,10.706774
6086000,15.7031,5.502199,0.052647,0.006391,11.333716
6087000,15.7031,5.502199,0.052647,0.006391,10.615027
6088000,15.7031,5.502199,0.052647,0.006391,11.268110
6089000,15.7031,5.502199,0.052647,0.006391,10.288648
6090000,15.7031,5.502199,0.052647,0.006391,9.843497
6091000,15.7031,5.502199,0.052647,0.006391,9.781307
6092000,15.7031,5.502199,0.052647,0.006391,11.349796
6093000,15.7031,5.502199,0.052647,0.006391,10.654973
6094000,15.7031,5.502199,0.052647,0.006391,10.311637
6095000,15.7031,5.502199,0.052647,0.006391,11.273644
6096000,15.7031,5.502199,0.052647,0.006391,11.465080
6097000,15.7031,5.502199,0.052647,0.006391,11.199578
6098000,15.7031,5.502199,0.052647,0.006391,9.538492
6099000,15.7031,5.502199,0.052647,0.006391,11.148467
6100000,15.7031,5.502199,0.052647,0.006391,10.467648
6101000,15.7031,5.502199,0.052647,0.006391,11.221922
6102000,15.7031,5.502199,0.052647,0.006391,11.324213
6103000,15.7031,5.502199,0.052647,0.006391,10.515553
6104000,15.7031,5.502199,0.052647,0.006391,11.075466
6105000,15.7031,5.502199,0.052647,0.006391,11.144822
6106000,15.7031,5.502199,0.052647,0.006391,11.406520
6107000,15.7031,5.502199,0.052647,0.006391,10.861629
6108000,15.7031,5.502199,0.052647,0.006391,11.017581
6109000,15.7031,5.502199,0.052647,0.006391,9.965792
6110000,15.7031,5.502199,0.052647,0.006391,11.239308
6111000,15.7031,5.502199,0.052647,0.006391,11.160034
6112000,15.7031,5.502199,0.052647,0.006391,11.128369
6113000,15.7031,5.502199,0.052647,0.006391,10.820353
6114000,15.7031,5.502199,0.052647,0.006391,10.971392
6115000,15.7031,5.502199,0.052647,0.006391,10.757672
6116000,15.7031,5.502199,0.052647,0.006391,10.838342
6117000,15.7031,5.502199,0.052647,0.006391,11.139308
6118000,15.7031,5.502199,0.052647,0.006391,11.140558
6119000,15.7031,5.502199,0.052647,0.006391,10.493044
6120000,15.7031,5.502199,0.052647,0.006391,11.213737
6121000,15.7031,5.502199,0.052647,0.006391,11.269412
6122000,15.7031,5.502199,0.052647,0.006391,10.978590
6123000,15.7031,5.502199,0.052647,0.006391,10.404783
6124000,15.7031,5.502199,0.052647,0.006391,11.364350
6125000,15.7031,5.502199,0.052647,0.006391,11.444128
6126000,15.7031,5.502199,0.052647,0.006391,11.447035
6127000,15.7031,5.502199,0.052647,0.006391,10.422973
6128000,15.7031,5.502199,0.052647,0.006391,11.179856
6129000,15.7031,5.502199,0.052647,0.006391,10.909930
6130000,15.7031,5.502199,0.052647,0.006391,10.834189
6131000,15.7031,5.502199,0.052647,0.006391,10.951670
6132000,15.7031,5.502199,0.052647,0.006391,11.238529
6133000,15.7031,5.502199,0.052647,0.006391,11.026120
6134000,15.7031,5.502199,0.052647,0.006391,11.230765
6135000,15.7031,5.502199,0.052647,0.006391,11.119590
6136000,15.7031,5.502199,0.052647,0.006391,11.209925
6137000,15.7031,5.502199,0.052647,0.006391,11.318672
6138000,15.7031,5.502199,0.052647,0.006391,11.158763
6139000,15.7031,5.502199,0.052647,0.006391,10.474138
6140000,15.7031,5.502199,0.052647,0.006391,11.032047
6141000,15.7031,5.502199,0.052647,0.006391,11.097051
6142000,15.7031,5.502199,0.052647,0.006391,10.955483
6143000,15.7031,5.502199,0.052647,0.006391,11.027855
6144000,15.7031,5.502199,0.052647,0.006391,11.070313
6145000,15.7031,5.502199,0.052647,0.006391,11.360371
6146000,15.7031,5.502199,0.052647,0.006391,11.090499
6147000,15.7031,5.502199,0.052647,0.006391,11.213689
6148000,15.7031,5.502199,0.052647,0.006391,11.252919
6149000,15.7031,5.502199,0.052647,0.006391,11.088354
6150000,15.7031,5.502199,0.052647,0.006391,11.164063
6151000,15.7031,5.502199,0.052647,0.006391,10.387058
6152000,15.7031,5.502199,0.052647,0.006391,11.115431
6153000,15.7031,5.502199,0.052647,0.006391,10.981537
6154000,15.7031,5.502199,0.052647,0.006391,10.991082
6155000,15.7031,5.502199,0.052647,0.006391,11.168437
6156000,15.7031,5.502199,0.052647,0.006391,11.094084
6157000,15.7031,5.502199,0.052647,0.006391,11.103977
6158000,15.7031,5.502199,0.052647,0.006391,11.278446
6159000,15.7031,5.502199,0.052647,0.006391,11.351119
6160000,15.7031,5.502199,0.052647,0.006391,10.791799
6161000,15.7031,5.502199,0.052647,0.006391,10.735742
6162000,15.7031,5.502199,0.052647,0.006391,10.929635
6163000,15.7031,5.502199,0.052647,0.006391,10.328822
6164000,15.7031,5.502199,0.052647,0.006391,10.892782
6165000,15.7031,5.502199,0.052647,0.006391,10.627519
6166000,15.7031,5.502199,0.052647,0.006391,11.008539
6167000,15.7031,5.502199,0.052647,0.006391,10.778126
6168000,15.7031,5.502199,0.052647,0.006391,11.092035
