Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.459895
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.174694
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.090962
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.312943
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.241060
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.837719
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.523797
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.873898
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.409344
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.640297
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.646838
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.203469
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.174187
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.363404
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.890190
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.580314
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.543670
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.197007
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.432222
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.736690
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.369647
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.222712
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.539743
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.065787
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.082158
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.891506
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.950624
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.564499
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.097592
7029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.673600
7030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.021732
7031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.629091
7032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.782743
7033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.390631
7034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.989494
7035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.980468
7036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.338361
7037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.273972
7038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.774385
7039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.492615
7040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.564311
7041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.493222
7042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.783506
7043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.757962
7044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.678130
7045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.532224
7046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.239180
7047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.028372
7048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.343891
7049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.085199
7050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.248908
7051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.296080
7052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.604256
7053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.382067
