Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.347306
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.346363
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.509513
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.786633
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.374234
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.832242
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.562567
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.113595
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.809283
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.185514
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.953366
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.230416
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.486452
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.033815
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.937661
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.876937
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.505041
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.351759
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.359127
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.476079
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.396067
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.777175
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.759478
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.283142
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.473162
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.582735
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.629826
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.764830
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.509714
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.380987
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.576471
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.534714
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.485298
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.885675
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.546062
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.934036
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.622993
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.548360
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.543595
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.621400
12040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.187515
12041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.626470
12042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.403521
12043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.583037
12044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.802539
12045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.198365
12046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.788509
12047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.764228
12048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.448952
12049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.792756
12050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.636041
12051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.406497
12052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.277700
12053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.394532
12054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.678305
12055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.018576
12056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.023501
12057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.047763
12058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.755569
12059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.549549
12060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.171151
12061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.860218
12062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.212692
12063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.450097
12064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.088731
12065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.295886
12066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.208577
12067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.511308
12068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.946593
12069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.217860
12070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.578989
12071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.219457
12072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.708931
12073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.337515
12074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.256184
12075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.942593
12076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.954473
12077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.944218
12078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.520431
12079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.558711
12080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.161765
12081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.368979
12082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.616468
12083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.896897
12084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.481386
12085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.121563
12086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.491871
12087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.575256
12088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.860405
12089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.673784
12090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.321163
12091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.272879
12092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.957578
12093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.470268
12094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.669851
12095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.614285
12096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.474000
12097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.466400
12098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.201748
12099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.126148
12100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.079036
