cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,5,1,0,0,5
5300,0,26,0,0,0,26
5400,0,0,0,0,0,0
5500,0,0,6,0,18,0
5600,0,0,26,113,78,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,5,0,9,0,21,0
6100,2,0,4,0,9,0
6200,3,0,7,0,15,0
6300,2,0,7,0,12,0
6400,14,0,15,24,45,0
6500,6,0,2,0,12,0
6600,4,0,0,0,6,0
6700,0,0,0,0,0,0
6800,10,0,4,0,9,0
6900,21,0,16,14,48,0
7000,0,0,13,3,39,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,11,0,19,24,45,0
7400,10,0,12,0,33,0
7500,8,0,4,0,18,0
7600,0,0,0,0,0,0
7700,3,0,4,0,8,0
7800,12,0,13,15,37,0
7900,16,0,0,0,3,0
8000,0,0,16,51,48,0
8100,0,0,0,0,0,0
8200,10,0,16,44,32,0
8300,5,0,1,5,16,0
8400,7,0,15,0,33,0
8500,7,0,3,0,15,0
8600,10,0,14,18,25,0
8700,5,0,3,28,23,0
8800,0,0,0,0,0,0
8900,0,0,0,0,0,0
9000,3,0,7,0,15,0
9100,4,0,2,0,9,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
