cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,4,1,0,0,4
5300,0,27,0,0,0,27
5400,0,0,0,0,0,0
5500,0,0,13,25,29,0
5600,0,0,19,81,67,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,6,0,9,0
6000,11,0,10,0,33,0
6100,3,0,6,0,12,0
6200,3,0,5,0,12,0
6300,10,0,5,0,12,0
6400,5,0,10,18,33,0
6500,4,0,2,0,9,0
6600,8,0,0,0,0,0
6700,8,0,12,15,36,0
6800,8,0,13,18,36,0
6900,7,0,8,15,24,0
7000,0,0,0,0,0,0
7100,8,0,12,0,30,0
7200,14,0,14,14,38,0
7300,2,0,8,1,19,0
7400,13,0,1,0,9,0
7500,8,0,8,0,24,0
7600,5,0,17,18,45,0
7700,3,0,0,0,3,0
7800,8,0,11,15,30,0
7900,9,0,13,0,33,0
8000,12,0,3,0,12,0
8100,0,0,7,18,21,0
8200,14,0,9,0,24,0
8300,9,0,8,0,24,0
8400,2,0,14,15,36,0
8500,5,0,3,0,12,0
8600,8,0,10,19,27,0
8700,6,0,6,0,18,0
8800,7,0,9,0,24,0
8900,1,0,1,0,3,0
9000,5,0,9,0,21,0
9100,2,0,0,0,3,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
