cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,17,44,38,0
5600,0,0,15,97,58,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,6,0,12,0
6000,5,0,7,0,18,0
6100,1,0,3,0,6,0
6200,7,0,11,0,26,0
6300,11,0,5,0,13,0
6400,2,0,10,24,30,0
6500,6,0,2,0,12,0
6600,2,0,0,0,3,0
6700,9,0,5,0,9,0
6800,12,0,12,44,36,0
6900,10,0,13,19,42,0
7000,0,0,3,13,9,0
7100,0,0,0,0,0,0
7200,15,0,17,19,44,0
7300,2,0,6,0,16,0
7400,10,0,12,0,33,0
7500,10,0,0,0,3,0
7600,7,0,17,18,48,0
7700,8,0,0,0,0,0
7800,8,0,8,19,24,0
7900,8,0,10,19,27,0
8000,7,0,15,18,45,0
8100,0,0,0,0,0,0
8200,7,0,9,0,24,0
8300,15,0,9,0,24,0
8400,3,0,13,12,36,0
8500,4,0,4,0,12,0
8600,16,0,8,19,24,0
8700,0,0,10,15,27,0
8800,7,0,7,0,21,0
8900,0,0,0,0,0,0
9000,4,0,8,0,18,0
9100,10,0,10,0,30,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
