cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,13,28,38,0
5600,0,0,19,79,58,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,6,0,11,0
6000,5,0,5,0,16,0
6100,3,0,11,0,21,0
6200,4,0,4,0,12,0
6300,11,0,3,0,9,0
6400,6,0,14,27,42,0
6500,5,0,1,0,9,0
6600,0,0,0,0,0,0
6700,8,0,6,1,17,0
6800,20,0,16,21,41,0
6900,3,0,11,29,38,0
7000,0,0,0,0,0,0
7100,4,0,8,0,18,0
7200,12,0,7,0,18,0
7300,8,0,17,49,48,0
7400,5,0,3,0,12,0
7500,8,0,8,12,24,0
7600,8,0,0,0,0,0
7700,8,0,10,15,27,0
7800,7,0,15,37,45,0
7900,7,0,9,0,24,0
8000,0,0,3,0,6,0
8100,15,0,6,0,18,0
8200,3,0,15,35,39,0
8300,12,0,10,15,33,0
8400,0,0,0,0,0,0
8500,8,0,6,0,18,0
8600,15,0,19,24,42,0
8700,0,0,2,7,14,0
8800,7,0,7,0,22,0
8900,5,0,9,0,21,0
9000,2,0,6,0,12,0
9100,7,0,3,0,15,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
