cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,11,25,33,0
5600,0,0,21,102,63,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,7,0,15,0
6000,6,0,8,0,21,0
6100,0,0,2,0,3,0
6200,3,0,3,0,9,0
6300,10,0,14,0,27,0
6400,5,0,9,23,30,0
6500,9,0,1,0,15,0
6600,8,0,8,19,24,0
6700,0,0,4,0,6,0
6800,23,0,13,19,42,0
6900,0,0,8,15,24,0
7000,7,0,9,0,24,0
7100,8,0,0,0,0,0
7200,3,0,15,19,39,0
7300,7,0,11,0,27,0
7400,12,0,8,15,30,0
7500,4,0,6,0,15,0
7600,11,0,3,0,9,0
7700,8,0,8,15,24,0
7800,1,0,13,18,33,0
7900,14,0,4,0,15,0
8000,0,0,8,15,24,0
8100,6,0,8,0,21,0
8200,16,0,10,0,27,0
8300,0,0,8,15,24,0
8400,7,0,9,0,24,0
8500,13,0,0,0,0,0
8600,4,0,19,34,54,0
8700,5,0,5,0,12,0
8800,9,0,9,18,30,0
8900,0,0,2,0,3,0
9000,12,0,16,0,42,0
9100,2,0,2,0,6,0
9200,7,0,7,0,21,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
