cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,5,1,0,0,5
5300,0,26,0,0,0,26
5400,0,0,0,0,0,0
5500,0,0,16,24,36,0
5600,0,0,16,108,60,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,5,0,12,0
6000,4,0,8,0,18,0
6100,1,0,3,0,6,0
6200,7,0,9,0,24,0
6300,3,0,5,0,12,0
6400,3,0,5,0,12,0
6500,7,0,1,0,12,0
6600,11,0,0,0,0,0
6700,13,0,10,12,18,0
6800,8,0,14,48,54,0
6900,0,0,8,15,24,0
7000,0,0,0,0,0,0
7100,3,0,7,0,15,0
7200,14,0,18,25,48,0
7300,8,0,10,0,27,0
7400,3,0,1,0,6,0
7500,7,0,0,0,0,0
7600,17,0,16,42,18,0
7700,8,0,8,38,54,0
7800,0,0,8,13,24,0
7900,0,0,0,0,0,0
8000,0,0,4,0,6,0
8100,19,0,23,44,63,0
8200,10,0,8,4,27,0
8300,0,0,0,0,0,0
8400,8,0,0,0,0,0
8500,8,0,4,0,12,0
8600,16,0,13,25,39,0
8700,0,0,15,54,45,0
8800,0,0,0,0,0,0
8900,1,0,7,0,12,0
9000,14,0,20,18,51,0
9100,11,0,9,0,30,0
9200,2,0,0,0,3,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
