cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,4,1,0,0,4
5300,0,27,0,0,0,27
5400,0,0,0,0,0,0
5500,0,0,13,33,35,0
5600,0,0,19,95,61,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,7,0,15,0
6000,3,0,3,0,9,0
6100,5,0,7,0,18,0
6200,2,0,4,0,9,0
6300,4,0,6,0,15,0
6400,6,0,6,0,15,0
6500,11,0,9,28,33,0
6600,10,0,2,0,6,0
6700,0,0,8,15,24,0
6800,0,0,0,0,0,0
6900,23,0,17,51,40,0
7000,0,0,8,42,32,0
7100,7,0,9,0,24,0
7200,0,0,0,0,0,0
7300,8,0,10,15,27,0
7400,14,0,14,0,30,0
7500,6,0,10,18,36,0
7600,2,0,0,0,3,0
7700,2,0,4,0,9,0
7800,13,0,5,0,15,0
7900,13,0,21,44,57,0
8000,2,0,4,18,15,0
8100,8,0,8,17,20,0
8200,0,0,0,1,4,0
8300,11,0,9,0,18,0
8400,11,0,17,68,54,0
8500,0,0,2,0,3,0
8600,7,0,7,0,21,0
8700,8,0,8,15,24,0
8800,11,0,11,0,24,0
8900,4,0,6,28,24,0
9000,0,0,0,0,0,0
9100,6,0,14,0,30,0
9200,8,0,4,0,18,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
