cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,12,20,31,0
5600,0,0,20,121,65,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,4,0,5,0
6000,7,0,5,0,19,0
6100,2,0,4,0,9,0
6200,0,0,0,0,0,0
6300,11,0,5,0,12,0
6400,8,0,22,63,57,0
6500,2,0,2,0,6,0
6600,6,0,2,0,12,0
6700,0,0,0,0,0,0
6800,9,0,3,0,6,0
6900,22,0,14,26,42,0
7000,0,0,16,60,48,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,10,0,14,34,36,0
7400,7,0,19,0,39,0
7500,10,0,2,0,18,0
7600,2,0,0,0,3,0
7700,2,0,4,0,9,0
7800,13,0,5,0,15,0
7900,16,0,8,15,24,0
8000,0,0,16,49,48,0
8100,0,0,0,0,0,0
8200,8,0,8,18,24,0
8300,1,0,7,0,12,0
8400,15,0,16,0,48,0
8500,5,0,4,0,12,0
8600,4,0,8,0,18,0
8700,11,0,1,0,6,0
8800,8,0,16,28,42,0
8900,0,0,0,3,6,0
9000,0,0,0,0,0,0
9100,0,0,4,0,6,0
9200,14,0,14,0,42,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
