cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,13,25,39,0
5600,0,0,19,102,57,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,7,0,15,0
6000,4,0,6,0,15,0
6100,3,0,7,0,15,0
6200,4,0,6,0,15,0
6300,11,0,5,0,12,0
6400,5,0,11,38,36,0
6500,6,0,2,0,12,0
6600,0,0,0,0,0,0
6700,16,0,8,19,24,0
6800,13,0,17,46,45,0
6900,2,0,8,18,27,0
7000,0,0,0,0,0,0
7100,7,0,9,0,24,0
7200,15,0,10,0,27,0
7300,5,0,16,19,42,0
7400,2,0,0,0,3,0
7500,8,0,8,0,24,0
7600,8,0,8,0,21,0
7700,15,0,17,15,48,0
7800,0,0,0,3,3,0
7900,5,0,9,0,21,0
8000,15,0,9,0,24,0
8100,3,0,15,24,39,0
8200,6,0,2,0,12,0
8300,8,0,8,15,24,0
8400,8,0,0,0,0,0
8500,9,0,11,25,30,0
8600,6,0,14,38,42,0
8700,2,0,8,0,15,0
8800,5,0,1,0,9,0
8900,2,0,8,0,15,0
9000,12,0,10,0,33,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
