cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,4,1,0,0,4
5300,0,27,0,0,0,27
5400,0,0,0,0,0,0
5500,0,0,13,12,28,0
5600,0,0,19,113,68,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,8,0,18,0
6000,6,0,8,0,21,0
6100,3,0,7,0,15,0
6200,6,0,2,0,12,0
6300,2,0,8,0,15,0
6400,10,0,10,18,30,0
6500,13,0,7,2,25,0
6600,8,0,2,13,8,0
6700,0,0,8,19,24,0
6800,14,0,8,0,21,0
6900,8,0,18,68,51,0
7000,0,0,2,0,3,0
7100,7,0,7,0,21,0
7200,8,0,3,0,9,0
7300,9,0,10,18,24,0
7400,14,0,12,38,39,0
7500,0,0,8,18,24,0
7600,4,0,6,0,15,0
7700,3,0,7,0,14,0
7800,15,0,15,32,46,0
7900,6,0,7,0,21,0
8000,9,0,8,19,20,0
8100,8,0,0,0,4,0
8200,3,0,16,23,38,0
8300,12,0,9,30,34,0
8400,0,0,2,0,3,0
8500,7,0,7,0,21,0
8600,10,0,16,34,34,0
8700,3,0,5,4,17,0
8800,9,0,5,0,21,0
8900,0,0,0,0,0,0
9000,3,0,7,0,14,0
9100,4,0,2,0,10,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
