cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,12,24,35,0
5600,0,0,20,117,61,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,6,0,9,0
6000,5,0,5,0,15,0
6100,4,0,2,0,9,0
6200,0,0,2,0,3,0
6300,2,0,16,0,27,0
6400,16,0,10,19,39,0
6500,9,0,3,0,18,0
6600,0,0,0,0,0,0
6700,8,0,8,18,19,0
6800,21,0,9,1,29,0
6900,2,0,16,49,48,0
7000,0,0,0,0,0,0
7100,1,0,5,0,9,0
7200,14,0,6,0,21,0
7300,2,0,12,13,30,0
7400,8,0,12,0,30,0
7500,8,0,0,0,0,0
7600,7,0,13,18,42,0
7700,4,0,4,0,12,0
7800,0,0,0,0,0,0
7900,16,0,2,0,3,0
8000,15,0,23,118,69,0
8100,0,0,8,3,24,0
8200,0,0,0,0,0,0
8300,8,0,2,0,3,0
8400,2,0,20,86,41,0
8500,19,0,13,90,52,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,1,0,5,0,9,0
8900,6,0,4,0,15,0
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
