Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.499019
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.542867
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.500422
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.464117
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.556672
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.544414
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.496599
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.500283
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.560504
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.378073
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.495659
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.477710
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.572013
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.458111
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.473407
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.539338
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.458037
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.506891
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.470574
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.650392
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.726869
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.691399
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.784199
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.756392
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.669673
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.695854
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.728068
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.724439
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.710481
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.693575
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.716517
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.702896
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.645000
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.664343
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.712284
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.726188
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.634667
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.730878
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.717602
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.756073
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.675350
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.652928
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.691320
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.736333
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.762344
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.569484
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.702244
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.616898
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.694503
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.698287
5050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.755835
5051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.656416
5052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.749026
5053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.553703
5054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.729398
5055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.616642
5056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.731266
5057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.576442
5058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.629265
5059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.624734
5060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.640827
5061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.685122
5062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.697597
5063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.759309
5064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.561056
5065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.725303
5066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.615130
5067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.692886
5068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.658839
5069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.679344
5070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.707802
5071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.608863
5072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.633925
5073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.645510
5074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.560187
5075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.618936
5076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.638626
5077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.654265
5078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.698013
5079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.679969
5080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.626717
5081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.767447
5082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.679306
5083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.558301
5084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.571963
5085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.612502
5086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.728947
5087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.624589
5088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.604894
5089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.607323
5090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.707836
5091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.650768
5092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.642499
5093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.561788
5094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.741255
5095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.607872
5096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.625798
5097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.502362
5098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.710761
5099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.661785
5100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.660073
5101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.576807
5102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.577061
5103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.636312
