Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.457085
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.425455
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.434292
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.436496
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.411672
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.435761
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.434665
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.462708
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.428262
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.496036
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.429567
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.390000
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.468273
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.420993
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.459759
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.468681
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.450431
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.412923
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.450380
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.423889
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.450351
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.459895
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.435878
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.478964
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.407036
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.474130
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.399666
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.454366
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.425191
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.445660
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.434874
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.427824
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.429857
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.454549
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.431107
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.475366
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.400130
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.462499
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.438246
