Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.133524
14001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.185053
14002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168164
14003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.154726
14004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150247
14005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157356
14006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150650
14007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166962
14008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.142635
14009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.142449
14010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162526
14011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159503
14012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153761
14013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.145416
14014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.169011
14015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.129603
14016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.197436
14017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143008
14018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.139073
14019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160957
14020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143026
14021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155744
14022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.139249
14023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164116
14024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143590
14025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140499
14026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.179971
14027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162158
14028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.118329
14029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153277
14030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176775
14031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.147493
14032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.161147
14033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155071
14034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162170
14035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160019
14036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.146933
14037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.170476
14038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.182483
14039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.139913
14040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160149
14041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.156346
14042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168327
14043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.147098
14044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.144411
14045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158711
14046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.174184
14047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168601
14048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.144163
14049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176652
14050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.123757
14051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164718
14052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160988
14053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.137324
14054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164769
14055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.164459
14056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.121904
14057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.199645
14058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151630
14059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157720
14060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143646
14061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151741
14062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.167460
14063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.161975
14064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.183567
14065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.149671
14066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153591
14067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.163985
14068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143956
14069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168534
14070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.145461
14071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158222
14072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168714
14073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.144430
14074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.139055
14075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155480
14076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159137
14077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.156963
14078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.161016
14079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176176
14080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.174785
14081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.147954
14082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.181894
14083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.163312
14084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.141812
14085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160038
14086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150634
14087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.163341
14088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151144
14089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.154229
14090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158293
14091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.128956
14092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.174291
14093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162724
14094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.152455
14095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160058
14096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.137625
