Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.141050
15001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159225
15002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.180271
15003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.154915
15004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.154533
15005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.138403
15006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166811
15007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153141
15008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.149040
15009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168611
15010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.167707
15011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.160759
15012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158911
15013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.184246
15014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.136973
15015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.173154
15016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.134270
15017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.196310
15018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.167223
15019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143733
15020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.154468
15021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150375
15022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158896
15023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.162534
15024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155158
15025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176268
15026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.156541
15027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.151715
15028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166606
15029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.152262
15030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153024
15031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.165202
15032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.125175
15033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.179517
15034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.153924
15035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.171083
15036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155165
15037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.167441
15038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155346
15039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.175710
15040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.146073
15041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.171384
15042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.134893
15043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.185679
15044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158182
15045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.126666
15046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155862
15047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157497
15048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.149711
15049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.132920
15050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176877
15051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.158954
15052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166400
15053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.141282
15054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.192547
15055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.155472
15056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159446
15057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.169292
15058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.156782
15059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157068
15060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.137542
15061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.165410
15062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157307
15063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.127323
15064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.168702
