Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.376668
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.347888
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.344358
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.359803
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.356131
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351817
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360827
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.346451
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367837
16009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.342028
16010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.364631
16011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351377
16012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350143
16013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.381840
16014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.334127
16015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369016
16016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.370222
16017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.328591
16018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.374338
16019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.352020
16020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.353287
16021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357207
16022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.354629
16023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.371773
16024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338113
16025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361887
16026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351306
16027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.358627
16028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369362
16029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369570
16030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363289
16031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.334689
16032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.351693
16033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348997
16034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.349886
16035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.383065
16036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.323179
16037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.368026
16038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.347462
16039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.336718
16040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.353999
16041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361332
16042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360330
16043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350481
16044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357811
16045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350263
16046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.357327
16047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.334078
16048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.368521
16049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.355392
16050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369904
16051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367787
16052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.349443
16053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.354382
16054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360507
16055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338612
16056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.365915
16057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.347407
16058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.359588
16059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.366843
16060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.366662
16061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363312
16062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.343790
16063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369114
16064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363846
16065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360505
16066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348552
16067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.362566
16068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.355802
16069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.348263
16070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.379716
16071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.350734
16072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.353788
16073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.360520
16074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.373924
16075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.361025
16076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.355998
16077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.353767
16078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367230
16079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.342097
16080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.365267
16081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.343004
16082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.358479
16083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.369449
