Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,0.2191,0.065854,0.000377,0.000034,0.046938
14001000,0.2191,0.065854,0.000377,0.000034,0.049459
14002000,0.2191,0.065854,0.000377,0.000034,0.048111
14003000,0.2191,0.065854,0.000377,0.000034,0.047132
14004000,0.2191,0.065854,0.000377,0.000034,0.049064
14005000,0.2191,0.065854,0.000377,0.000034,0.047962
14006000,0.2191,0.065854,0.000377,0.000034,0.047413
14007000,0.2191,0.065854,0.000377,0.000034,0.048614
14008000,0.2191,0.065854,0.000377,0.000034,0.047043
14009000,0.2191,0.065854,0.000377,0.000034,0.047991
14010000,0.2191,0.065854,0.000377,0.000034,0.048285
14011000,0.2191,0.065854,0.000377,0.000034,0.047915
14012000,0.2191,0.065854,0.000377,0.000034,0.047770
14013000,0.2191,0.065854,0.000377,0.000034,0.047806
14014000,0.2191,0.065854,0.000377,0.000034,0.048378
14015000,0.2191,0.065854,0.000377,0.000034,0.047098
14016000,0.2191,0.065854,0.000377,0.000034,0.049335
14017000,0.2191,0.065854,0.000377,0.000034,0.047454
14018000,0.2191,0.065854,0.000377,0.000034,0.047336
14019000,0.2191,0.065854,0.000377,0.000034,0.048200
14020000,0.2191,0.065854,0.000377,0.000034,0.047956
14021000,0.2191,0.065854,0.000377,0.000034,0.047869
14022000,0.2191,0.065854,0.000377,0.000034,0.046812
14023000,0.2191,0.065854,0.000377,0.000034,0.048605
14024000,0.2191,0.065854,0.000377,0.000034,0.048154
14025000,0.2191,0.065854,0.000377,0.000034,0.046843
14026000,0.2191,0.065854,0.000377,0.000034,0.048751
14027000,0.2191,0.065854,0.000377,0.000034,0.048765
14028000,0.2191,0.065854,0.000377,0.000034,0.045874
14029000,0.2191,0.065854,0.000377,0.000034,0.048021
14030000,0.2191,0.065854,0.000377,0.000034,0.048376
14031000,0.2191,0.065854,0.000377,0.000034,0.048125
14032000,0.2191,0.065854,0.000377,0.000034,0.047762
14033000,0.2191,0.065854,0.000377,0.000034,0.048094
14034000,0.2191,0.065854,0.000377,0.000034,0.048423
14035000,0.2191,0.065854,0.000377,0.000034,0.047934
14036000,0.2191,0.065854,0.000377,0.000034,0.047653
14037000,0.2191,0.065854,0.000377,0.000034,0.048376
14038000,0.2191,0.065854,0.000377,0.000034,0.048535
14039000,0.2191,0.065854,0.000377,0.000034,0.047401
14040000,0.2191,0.065854,0.000377,0.000034,0.048378
14041000,0.2191,0.065854,0.000377,0.000034,0.047460
14042000,0.2191,0.065854,0.000377,0.000034,0.048755
14043000,0.2191,0.065854,0.000377,0.000034,0.048260
14044000,0.2191,0.065854,0.000377,0.000034,0.047020
14045000,0.2191,0.065854,0.000377,0.000034,0.048003
14046000,0.2191,0.065854,0.000377,0.000034,0.049022
14047000,0.2191,0.065854,0.000377,0.000034,0.047719
14048000,0.2191,0.065854,0.000377,0.000034,0.047651
14049000,0.2191,0.065854,0.000377,0.000034,0.048364
14050000,0.2191,0.065854,0.000377,0.000034,0.047343
14051000,0.2191,0.065854,0.000377,0.000034,0.047921
14052000,0.2191,0.065854,0.000377,0.000034,0.048037
14053000,0.2191,0.065854,0.000377,0.000034,0.047447
14054000,0.2191,0.065854,0.000377,0.000034,0.048264
14055000,0.2191,0.065854,0.000377,0.000034,0.048548
14056000,0.2191,0.065854,0.000377,0.000034,0.046813
14057000,0.2191,0.065854,0.000377,0.000034,0.050057
14058000,0.2191,0.065854,0.000377,0.000034,0.047682
14059000,0.2191,0.065854,0.000377,0.000034,0.047582
14060000,0.2191,0.065854,0.000377,0.000034,0.047612
14061000,0.2191,0.065854,0.000377,0.000034,0.048331
14062000,0.2191,0.065854,0.000377,0.000034,0.048165
14063000,0.2191,0.065854,0.000377,0.000034,0.047712
14064000,0.2191,0.065854,0.000377,0.000034,0.048990
14065000,0.2191,0.065854,0.000377,0.000034,0.048100
14066000,0.2191,0.065854,0.000377,0.000034,0.046947
14067000,0.2191,0.065854,0.000377,0.000034,0.048524
14068000,0.2191,0.065854,0.000377,0.000034,0.048405
14069000,0.2191,0.065854,0.000377,0.000034,0.047880
14070000,0.2191,0.065854,0.000377,0.000034,0.048055
14071000,0.2191,0.065854,0.000377,0.000034,0.047752
