Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,24.815816
7000,23.8212,1.028147,0.538949,0.086720,10.400809
8000,23.8212,1.028147,0.538949,0.086720,3.708976
9000,23.8212,1.028147,0.538949,0.086720,2.117993
10000,23.8212,1.028147,0.538949,0.086720,2.185836
11000,23.8212,1.028147,0.538949,0.086720,2.038368
12000,23.8212,1.028147,0.538949,0.086720,2.430219
13000,23.8212,1.028147,0.538949,0.086720,2.880838
14000,23.8212,1.028147,0.538949,0.086720,3.136685
15000,23.8212,1.028147,0.538949,0.086720,3.283494
16000,23.8212,1.028147,0.538949,0.086720,3.442363
17000,23.8212,1.028147,0.538949,0.086720,3.494756
18000,23.8212,1.028147,0.538949,0.086720,3.401192
19000,23.8212,1.028147,0.538949,0.086720,3.622860
20000,23.8212,1.028147,0.538949,0.086720,2.938355
21000,23.8212,1.028147,0.538949,0.086720,2.627503
22000,23.8212,1.028147,0.538949,0.086720,2.520209
23000,23.8212,1.028147,0.538949,0.086720,2.573309
24000,23.8212,1.028147,0.538949,0.086720,2.998269
25000,23.8212,1.028147,0.538949,0.086720,3.391929
26000,23.8212,1.028147,0.538949,0.086720,3.713239
27000,23.8212,1.028147,0.538949,0.086720,3.996903
28000,23.8212,1.028147,0.538949,0.086720,3.982166
29000,23.8212,1.028147,0.538949,0.086720,3.425974
30000,23.8212,1.028147,0.538949,0.086720,3.186346
31000,23.8212,1.028147,0.538949,0.086720,5.859243
32000,23.8212,1.028147,0.538949,0.086720,8.558778
33000,23.8212,1.028147,0.538949,0.086720,6.786405
34000,23.8212,1.028147,0.538949,0.086720,4.691446
35000,23.8212,1.028147,0.538949,0.086720,3.612972
36000,23.8212,1.028147,0.538949,0.086720,3.833822
37000,23.8212,1.028147,0.538949,0.086720,3.142458
38000,23.8212,1.028147,0.538949,0.086720,3.304749
39000,23.8212,1.028147,0.538949,0.086720,2.946117
40000,23.8212,1.028147,0.538949,0.086720,3.005002
41000,23.8212,1.028147,0.538949,0.086720,2.753324
42000,23.8212,1.028147,0.538949,0.086720,2.890125
43000,23.8212,1.028147,0.538949,0.086720,2.557940
