Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.466423
1001000,1.6202,0.544831,0.005673,0.000697,0.467551
1002000,1.6202,0.544831,0.005673,0.000697,0.468631
1003000,1.6202,0.544831,0.005673,0.000697,0.464497
1004000,1.6202,0.544831,0.005673,0.000697,0.445800
1005000,1.6202,0.544831,0.005673,0.000697,0.467128
1006000,1.6202,0.544831,0.005673,0.000697,0.466416
1007000,1.6202,0.544831,0.005673,0.000697,0.463651
1008000,1.6202,0.544831,0.005673,0.000697,0.464074
1009000,1.6202,0.544831,0.005673,0.000697,0.461154
1010000,1.6202,0.544831,0.005673,0.000697,0.461866
1011000,1.6202,0.544831,0.005673,0.000697,0.446786
1012000,1.6202,0.544831,0.005673,0.000697,0.466705
1013000,1.6202,0.544831,0.005673,0.000697,0.466463
1014000,1.6202,0.544831,0.005673,0.000697,0.467738
1015000,1.6202,0.544831,0.005673,0.000697,0.461068
1016000,1.6202,0.544831,0.005673,0.000697,0.446364
1017000,1.6202,0.544831,0.005673,0.000697,0.458766
1018000,1.6202,0.544831,0.005673,0.000697,0.454209
1019000,1.6202,0.544831,0.005673,0.000697,0.465249
1020000,1.6202,0.544831,0.005673,0.000697,0.468302
1021000,1.6202,0.544831,0.005673,0.000697,0.466564
1022000,1.6202,0.544831,0.005673,0.000697,0.463886
1023000,1.6202,0.544831,0.005673,0.000697,0.436639
1024000,1.6202,0.544831,0.005673,0.000697,0.455665
1025000,1.6202,0.544831,0.005673,0.000697,0.468114
1026000,1.6202,0.544831,0.005673,0.000697,0.461584
1027000,1.6202,0.544831,0.005673,0.000697,0.468067
1028000,1.6202,0.544831,0.005673,0.000697,0.463417
1029000,1.6202,0.544831,0.005673,0.000697,0.462524
1030000,1.6202,0.544831,0.005673,0.000697,0.460702
1031000,1.6202,0.544831,0.005673,0.000697,0.450715
1032000,1.6202,0.544831,0.005673,0.000697,0.470792
1033000,1.6202,0.544831,0.005673,0.000697,0.464497
1034000,1.6202,0.544831,0.005673,0.000697,0.454209
1035000,1.6202,0.544831,0.005673,0.000697,0.449558
1036000,1.6202,0.544831,0.005673,0.000697,0.464685
1037000,1.6202,0.544831,0.005673,0.000697,0.463041
1038000,1.6202,0.544831,0.005673,0.000697,0.457403
1039000,1.6202,0.544831,0.005673,0.000697,0.468913
1040000,1.6202,0.544831,0.005673,0.000697,0.459792
1041000,1.6202,0.544831,0.005673,0.000697,0.449981
1042000,1.6202,0.544831,0.005673,0.000697,0.446035
1043000,1.6202,0.544831,0.005673,0.000697,0.467551
1044000,1.6202,0.544831,0.005673,0.000697,0.459550
1045000,1.6202,0.544831,0.005673,0.000697,0.456269
1046000,1.6202,0.544831,0.005673,0.000697,0.460645
1047000,1.6202,0.544831,0.005673,0.000697,0.465577
1048000,1.6202,0.544831,0.005673,0.000697,0.449934
1049000,1.6202,0.544831,0.005673,0.000697,0.458578
1050000,1.6202,0.544831,0.005673,0.000697,0.448236
1051000,1.6202,0.544831,0.005673,0.000697,0.458343
1052000,1.6202,0.544831,0.005673,0.000697,0.449370
1053000,1.6202,0.544831,0.005673,0.000697,0.467504
1054000,1.6202,0.544831,0.005673,0.000697,0.461584
1055000,1.6202,0.544831,0.005673,0.000697,0.446411
1056000,1.6202,0.544831,0.005673,0.000697,0.465202
1057000,1.6202,0.544831,0.005673,0.000697,0.450592
1058000,1.6202,0.544831,0.005673,0.000697,0.463604
1059000,1.6202,0.544831,0.005673,0.000697,0.455947
1060000,1.6202,0.544831,0.005673,0.000697,0.454632
1061000,1.6202,0.544831,0.005673,0.000697,0.463370
1062000,1.6202,0.544831,0.005673,0.000697,0.453598
1063000,1.6202,0.544831,0.005673,0.000697,0.467832
1064000,1.6202,0.544831,0.005673,0.000697,0.463409
1065000,1.6202,0.544831,0.005673,0.000697,0.465437
1066000,1.6202,0.544831,0.005673,0.000697,0.459658
1067000,1.6202,0.544831,0.005673,0.000697,0.447766
1068000,1.6202,0.544831,0.005673,0.000697,0.451296
1069000,1.6202,0.544831,0.005673,0.000697,0.468114
1070000,1.6202,0.544831,0.005673,0.000697,0.466940
1071000,1.6202,0.544831,0.005673,0.000697,0.449135
1072000,1.6202,0.544831,0.005673,0.000697,0.451343
1073000,1.6202,0.544831,0.005673,0.000697,0.453316
1074000,1.6202,0.544831,0.005673,0.000697,0.465335
1075000,1.6202,0.544831,0.005673,0.000697,0.465382
1076000,1.6202,0.544831,0.005673,0.000697,0.445847
1077000,1.6202,0.544831,0.005673,0.000697,0.457028
1078000,1.6202,0.544831,0.005673,0.000697,0.447961
1079000,1.6202,0.544831,0.005673,0.000697,0.468913
1080000,1.6202,0.544831,0.005673,0.000697,0.467504
1081000,1.6202,0.544831,0.005673,0.000697,0.456558
1082000,1.6202,0.544831,0.005673,0.000697,0.460880
1083000,1.6202,0.544831,0.005673,0.000697,0.465202
1084000,1.6202,0.544831,0.005673,0.000697,0.458618
1085000,1.6202,0.544831,0.005673,0.000697,0.458578
1086000,1.6202,0.544831,0.005673,0.000697,0.461537
1087000,1.6202,0.544831,0.005673,0.000697,0.439646
1088000,1.6202,0.544831,0.005673,0.000697,0.460692
1089000,1.6202,0.544831,0.005673,0.000697,0.449363
1090000,1.6202,0.544831,0.005673,0.000697,0.466470
1091000,1.6202,0.544831,0.005673,0.000697,0.455665
1092000,1.6202,0.544831,0.005673,0.000697,0.457732
1093000,1.6202,0.544831,0.005673,0.000697,0.435324
1094000,1.6202,0.544831,0.005673,0.000697,0.435089
1095000,1.6202,0.544831,0.005673,0.000697,0.467504
1096000,1.6202,0.544831,0.005673,0.000697,0.457168
1097000,1.6202,0.544831,0.005673,0.000697,0.445518
1098000,1.6202,0.544831,0.005673,0.000697,0.441760
1099000,1.6202,0.544831,0.005673,0.000697,0.465108
1100000,1.6202,0.544831,0.005673,0.000697,0.461349
1101000,1.6202,0.544831,0.005673,0.000697,0.441995
1102000,1.6202,0.544831,0.005673,0.000697,0.452800
1103000,1.6202,0.544831,0.005673,0.000697,0.443263
1104000,1.6202,0.544831,0.005673,0.000697,0.463370
1105000,1.6202,0.544831,0.005673,0.000697,0.446169
1106000,1.6202,0.544831,0.005673,0.000697,0.459048
1107000,1.6202,0.544831,0.005673,0.000697,0.441760
1108000,1.6202,0.544831,0.005673,0.000697,0.458061
1109000,1.6202,0.544831,0.005673,0.000697,0.450732
1110000,1.6202,0.544831,0.005673,0.000697,0.457732
1111000,1.6202,0.544831,0.005673,0.000697,0.464497
