Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,0.7779,0.306348,0.002724,0.000334,0.185030
7001000,0.7779,0.306348,0.002724,0.000334,0.184701
7002000,0.7779,0.306348,0.002724,0.000334,0.184631
7003000,0.7779,0.306348,0.002724,0.000334,0.184889
7004000,0.7779,0.306348,0.002724,0.000334,0.184748
7005000,0.7779,0.306348,0.002724,0.000334,0.184701
7006000,0.7779,0.306348,0.002724,0.000334,0.184771
7007000,0.7779,0.306348,0.002724,0.000334,0.184983
7008000,0.7779,0.306348,0.002724,0.000334,0.184607
7009000,0.7779,0.306348,0.002724,0.000334,0.184795
7010000,0.7779,0.306348,0.002724,0.000334,0.184677
7011000,0.7779,0.306348,0.002724,0.000334,0.185006
7012000,0.7779,0.306348,0.002724,0.000334,0.184537
7013000,0.7779,0.306348,0.002724,0.000334,0.184724
7014000,0.7779,0.306348,0.002724,0.000334,0.184959
7015000,0.7779,0.306348,0.002724,0.000334,0.184584
7016000,0.7779,0.306348,0.002724,0.000334,0.184701
7017000,0.7779,0.306348,0.002724,0.000334,0.184842
7018000,0.7779,0.306348,0.002724,0.000334,0.184677
7019000,0.7779,0.306348,0.002724,0.000334,0.184584
7020000,0.7779,0.306348,0.002724,0.000334,0.184771
7021000,0.7779,0.306348,0.002724,0.000334,0.184865
7022000,0.7779,0.306348,0.002724,0.000334,0.184631
7023000,0.7779,0.306348,0.002724,0.000334,0.184795
7024000,0.7779,0.306348,0.002724,0.000334,0.184912
7025000,0.7779,0.306348,0.002724,0.000334,0.184560
7026000,0.7779,0.306348,0.002724,0.000334,0.184724
7027000,0.7779,0.306348,0.002724,0.000334,0.184889
7028000,0.7779,0.306348,0.002724,0.000334,0.184654
7029000,0.7779,0.306348,0.002724,0.000334,0.184607
7030000,0.7779,0.306348,0.002724,0.000334,0.184771
7031000,0.7779,0.306348,0.002724,0.000334,0.184912
7032000,0.7779,0.306348,0.002724,0.000334,0.184631
7033000,0.7779,0.306348,0.002724,0.000334,0.184677
7034000,0.7779,0.306348,0.002724,0.000334,0.184842
7035000,0.7779,0.306348,0.002724,0.000334,0.184631
7036000,0.7779,0.306348,0.002724,0.000334,0.184842
7037000,0.7779,0.306348,0.002724,0.000334,0.184607
7038000,0.7779,0.306348,0.002724,0.000334,0.184677
7039000,0.7779,0.306348,0.002724,0.000334,0.184771
7040000,0.7779,0.306348,0.002724,0.000334,0.184607
7041000,0.7779,0.306348,0.002724,0.000334,0.184936
7042000,0.7779,0.306348,0.002724,0.000334,0.184795
7043000,0.7779,0.306348,0.002724,0.000334,0.184654
7044000,0.7779,0.306348,0.002724,0.000334,0.184795
7045000,0.7779,0.306348,0.002724,0.000334,0.184631
7046000,0.7779,0.306348,0.002724,0.000334,0.184818
7047000,0.7779,0.306348,0.002724,0.000334,0.184889
7048000,0.7779,0.306348,0.002724,0.000334,0.184584
7049000,0.7779,0.306348,0.002724,0.000334,0.184748
7050000,0.7779,0.306348,0.002724,0.000334,0.184701
7051000,0.7779,0.306348,0.002724,0.000334,0.184865
7052000,0.7779,0.306348,0.002724,0.000334,0.184842
7053000,0.7779,0.306348,0.002724,0.000334,0.184677
7054000,0.7779,0.306348,0.002724,0.000334,0.184677
7055000,0.7779,0.306348,0.002724,0.000334,0.184818
7056000,0.7779,0.306348,0.002724,0.000334,0.184537
7057000,0.7779,0.306348,0.002724,0.000334,0.184936
7058000,0.7779,0.306348,0.002724,0.000334,0.184818
7059000,0.7779,0.306348,0.002724,0.000334,0.184748
7060000,0.7779,0.306348,0.002724,0.000334,0.184701
7061000,0.7779,0.306348,0.002724,0.000334,0.184607
7062000,0.7779,0.306348,0.002724,0.000334,0.185120
7063000,0.7779,0.306348,0.002724,0.000334,0.184677
7064000,0.7779,0.306348,0.002724,0.000334,0.184584
7065000,0.7779,0.306348,0.002724,0.000334,0.184865
7066000,0.7779,0.306348,0.002724,0.000334,0.184795
7067000,0.7779,0.306348,0.002724,0.000334,0.184748
7068000,0.7779,0.306348,0.002724,0.000334,0.184795
7069000,0.7779,0.306348,0.002724,0.000334,0.184818
7070000,0.7779,0.306348,0.002724,0.000334,0.184795
7071000,0.7779,0.306348,0.002724,0.000334,0.184560
7072000,0.7779,0.306348,0.002724,0.000334,0.184889
7073000,0.7779,0.306348,0.002724,0.000334,0.184865
7074000,0.7779,0.306348,0.002724,0.000334,0.184513
7075000,0.7779,0.306348,0.002724,0.000334,0.184771
7076000,0.7779,0.306348,0.002724,0.000334,0.184818
7077000,0.7779,0.306348,0.002724,0.000334,0.184631
7078000,0.7779,0.306348,0.002724,0.000334,0.184865
7079000,0.7779,0.306348,0.002724,0.000334,0.184818
7080000,0.7779,0.306348,0.002724,0.000334,0.184607
7081000,0.7779,0.306348,0.002724,0.000334,0.184607
7082000,0.7779,0.306348,0.002724,0.000334,0.184889
7083000,0.7779,0.306348,0.002724,0.000334,0.184677
7084000,0.7779,0.306348,0.002724,0.000334,0.184631
7085000,0.7779,0.306348,0.002724,0.000334,0.184795
7086000,0.7779,0.306348,0.002724,0.000334,0.184865
7087000,0.7779,0.306348,0.002724,0.000334,0.184537
7088000,0.7779,0.306348,0.002724,0.000334,0.184889
7089000,0.7779,0.306348,0.002724,0.000334,0.184889
7090000,0.7779,0.306348,0.002724,0.000334,0.184607
7091000,0.7779,0.306348,0.002724,0.000334,0.184631
7092000,0.7779,0.306348,0.002724,0.000334,0.184748
7093000,0.7779,0.306348,0.002724,0.000334,0.184936
7094000,0.7779,0.306348,0.002724,0.000334,0.184466
7095000,0.7779,0.306348,0.002724,0.000334,0.184818
7096000,0.7779,0.306348,0.002724,0.000334,0.184795
7097000,0.7779,0.306348,0.002724,0.000334,0.184584
7098000,0.7779,0.306348,0.002724,0.000334,0.184701
7099000,0.7779,0.306348,0.002724,0.000334,0.185006
7100000,0.7779,0.306348,0.002724,0.000334,0.184537
7101000,0.7779,0.306348,0.002724,0.000334,0.184607
7102000,0.7779,0.306348,0.002724,0.000334,0.184842
7103000,0.7779,0.306348,0.002724,0.000334,0.184865
7104000,0.7779,0.306348,0.002724,0.000334,0.184654
7105000,0.7779,0.306348,0.002724,0.000334,0.184842
7106000,0.7779,0.306348,0.002724,0.000334,0.184513
7107000,0.7779,0.306348,0.002724,0.000334,0.184631
7108000,0.7779,0.306348,0.002724,0.000334,0.184889
7109000,0.7779,0.306348,0.002724,0.000334,0.184748
7110000,0.7779,0.306348,0.002724,0.000334,0.184768
7111000,0.7779,0.306348,0.002724,0.000334,0.184560
7112000,0.7779,0.306348,0.002724,0.000334,0.184959
7113000,0.7779,0.306348,0.002724,0.000334,0.184724
7114000,0.7779,0.306348,0.002724,0.000334,0.184654
7115000,0.7779,0.306348,0.002724,0.000334,0.184912
7116000,0.7779,0.306348,0.002724,0.000334,0.184537
7117000,0.7779,0.306348,0.002724,0.000334,0.184771
7118000,0.7779,0.306348,0.002724,0.000334,0.184607
7119000,0.7779,0.306348,0.002724,0.000334,0.185053
7120000,0.7779,0.306348,0.002724,0.000334,0.184513
7121000,0.7779,0.306348,0.002724,0.000334,0.184584
7122000,0.7779,0.306348,0.002724,0.000334,0.184936
7123000,0.7779,0.306348,0.002724,0.000334,0.184654
7124000,0.7779,0.306348,0.002724,0.000334,0.184677
7125000,0.7779,0.306348,0.002724,0.000334,0.184818
7126000,0.7779,0.306348,0.002724,0.000334,0.184865
7127000,0.7779,0.306348,0.002724,0.000334,0.184513
7128000,0.7779,0.306348,0.002724,0.000334,0.184607
7129000,0.7779,0.306348,0.002724,0.000334,0.185077
7130000,0.7779,0.306348,0.002724,0.000334,0.184724
7131000,0.7779,0.306348,0.002724,0.000334,0.184607
7132000,0.7779,0.306348,0.002724,0.000334,0.184912
7133000,0.7779,0.306348,0.002724,0.000334,0.184584
7134000,0.7779,0.306348,0.002724,0.000334,0.184771
7135000,0.7779,0.306348,0.002724,0.000334,0.184771
7136000,0.7779,0.306348,0.002724,0.000334,0.184842
7137000,0.7779,0.306348,0.002724,0.000334,0.184771
7138000,0.7779,0.306348,0.002724,0.000334,0.184654
7139000,0.7779,0.306348,0.002724,0.000334,0.184936
7140000,0.7779,0.306348,0.002724,0.000334,0.184677
7141000,0.7779,0.306348,0.002724,0.000334,0.184631
7142000,0.7779,0.306348,0.002724,0.000334,0.184795
7143000,0.7779,0.306348,0.002724,0.000334,0.184771
7144000,0.7779,0.306348,0.002724,0.000334,0.184607
7145000,0.7779,0.306348,0.002724,0.000334,0.184631
7146000,0.7779,0.306348,0.002724,0.000334,0.184936
7147000,0.7779,0.306348,0.002724,0.000334,0.184537
7148000,0.7779,0.306348,0.002724,0.000334,0.184818
7149000,0.7779,0.306348,0.002724,0.000334,0.184865
7150000,0.7779,0.306348,0.002724,0.000334,0.184701
7151000,0.7779,0.306348,0.002724,0.000334,0.184607
7152000,0.7779,0.306348,0.002724,0.000334,0.184771
7153000,0.7779,0.306348,0.002724,0.000334,0.184584
7154000,0.7779,0.306348,0.002724,0.000334,0.184771
7155000,0.7779,0.306348,0.002724,0.000334,0.184865
7156000,0.7779,0.306348,0.002724,0.000334,0.184818
7157000,0.7779,0.306348,0.002724,0.000334,0.184677
7158000,0.7779,0.306348,0.002724,0.000334,0.184584
7159000,0.7779,0.306348,0.002724,0.000334,0.184959
7160000,0.7779,0.306348,0.002724,0.000334,0.184677
7161000,0.7779,0.306348,0.002724,0.000334,0.184560
7162000,0.7779,0.306348,0.002724,0.000334,0.184865
7163000,0.7779,0.306348,0.002724,0.000334,0.184654
7164000,0.7779,0.306348,0.002724,0.000334,0.184631
7165000,0.7779,0.306348,0.002724,0.000334,0.184959
7166000,0.7779,0.306348,0.002724,0.000334,0.184724
7167000,0.7779,0.306348,0.002724,0.000334,0.184701
7168000,0.7779,0.306348,0.002724,0.000334,0.184936
7169000,0.7779,0.306348,0.002724,0.000334,0.184537
7170000,0.7779,0.306348,0.002724,0.000334,0.184795
7171000,0.7779,0.306348,0.002724,0.000334,0.184889
7172000,0.7779,0.306348,0.002724,0.000334,0.184795
7173000,0.7779,0.306348,0.002724,0.000334,0.184748
7174000,0.7779,0.306348,0.002724,0.000334,0.184677
7175000,0.7779,0.306348,0.002724,0.000334,0.184983
7176000,0.7779,0.306348,0.002724,0.000334,0.184677
7177000,0.7779,0.306348,0.002724,0.000334,0.184724
7178000,0.7779,0.306348,0.002724,0.000334,0.184654
7179000,0.7779,0.306348,0.002724,0.000334,0.184748
7180000,0.7779,0.306348,0.002724,0.000334,0.185006
7181000,0.7779,0.306348,0.002724,0.000334,0.184631
7182000,0.7779,0.306348,0.002724,0.000334,0.184748
7183000,0.7779,0.306348,0.002724,0.000334,0.184607
7184000,0.7779,0.306348,0.002724,0.000334,0.184818
7185000,0.7779,0.306348,0.002724,0.000334,0.184677
7186000,0.7779,0.306348,0.002724,0.000334,0.184654
7187000,0.7779,0.306348,0.002724,0.000334,0.184865
7188000,0.7779,0.306348,0.002724,0.000334,0.184513
7189000,0.7779,0.306348,0.002724,0.000334,0.184677
7190000,0.7779,0.306348,0.002724,0.000334,0.184889
