Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.596966
17001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.625477
17002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593412
17003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593836
17004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.629201
17005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.608149
17006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.620437
17007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.618880
17008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.605693
17009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.595975
17010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.634163
17011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.623958
17012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.603084
17013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.604670
17014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.647269
17015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593681
17016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.601658
17017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.614489
17018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.603628
17019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.601726
17020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.624859
17021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.600896
17022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593855
17023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.618987
17024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.609928
17025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.603059
17026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.621434
17027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.607110
17028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.605445
