Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.195549
7000,0.7779,0.306348,0.002724,0.000334,0.354107
8000,0.7779,0.306348,0.002724,0.000334,0.272515
9000,0.7779,0.306348,0.002724,0.000334,0.260447
10000,0.7779,0.306348,0.002724,0.000334,0.264579
11000,0.7779,0.306348,0.002724,0.000334,0.262184
12000,0.7779,0.306348,0.002724,0.000334,0.264978
13000,0.7779,0.306348,0.002724,0.000334,0.266058
14000,0.7779,0.306348,0.002724,0.000334,0.264720
15000,0.7779,0.306348,0.002724,0.000334,0.263405
16000,0.7779,0.306348,0.002724,0.000334,0.263593
17000,0.7779,0.306348,0.002724,0.000334,0.265401
18000,0.7779,0.306348,0.002724,0.000334,0.265847
19000,0.7779,0.306348,0.002724,0.000334,0.266082
20000,0.7779,0.306348,0.002724,0.000334,0.263405
21000,0.7779,0.306348,0.002724,0.000334,0.259742
22000,0.7779,0.306348,0.002724,0.000334,0.256408
23000,0.7779,0.306348,0.002724,0.000334,0.256549
24000,0.7779,0.306348,0.002724,0.000334,0.257347
25000,0.7779,0.306348,0.002724,0.000334,0.257723
26000,0.7779,0.306348,0.002724,0.000334,0.255845
27000,0.7779,0.306348,0.002724,0.000334,0.257112
28000,0.7779,0.306348,0.002724,0.000334,0.257911
29000,0.7779,0.306348,0.002724,0.000334,0.258216
30000,0.7779,0.306348,0.002724,0.000334,0.254248
31000,0.7779,0.306348,0.002724,0.000334,0.249270
32000,0.7779,0.306348,0.002724,0.000334,0.258521
33000,0.7779,0.306348,0.002724,0.000334,0.261245
34000,0.7779,0.306348,0.002724,0.000334,0.261386
35000,0.7779,0.306348,0.002724,0.000334,0.259789
36000,0.7779,0.306348,0.002724,0.000334,0.259249
37000,0.7779,0.306348,0.002724,0.000334,0.258592
38000,0.7779,0.306348,0.002724,0.000334,0.260869
39000,0.7779,0.306348,0.002724,0.000334,0.260728
40000,0.7779,0.306348,0.002724,0.000334,0.258920
41000,0.7779,0.306348,0.002724,0.000334,0.261550
