Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.997716
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.406605
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.699802
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.963006
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.265499
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.086672
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.892018
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.807895
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.075932
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.312853
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.095121
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.059940
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.705762
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.207259
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.011563
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.441999
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.225571
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.645056
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.910891
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.967101
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.137056
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.371579
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.399482
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.172534
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.909637
