Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.828867
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.752284
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.556651
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.963988
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.418401
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.700396
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881518
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.852095
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.693781
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.128831
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.439442
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.880804
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.698041
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.402642
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.386117
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.473181
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.491242
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.661076
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.223088
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.191601
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.951919
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.541685
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.286879
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.616657
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.496913
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.257900
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.190490
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.314141
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.925146
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.069366
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.416884
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.570173
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.653544
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.474148
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.433600
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.449316
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.347500
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.973584
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.262918
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.279071
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.115839
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.260084
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.212150
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.013187
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.114722
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.109949
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.072264
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.485493
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.697215
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.107603
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.451463
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.965581
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.129627
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.547323
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.033586
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.922510
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.201304
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.674851
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.525981
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.578862
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.110507
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.654723
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.690354
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.831961
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.469137
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.095839
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.311958
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.236633
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.906424
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.001976
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.808437
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.679387
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.739197
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.524502
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.717942
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.692365
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.503285
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.901108
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.242933
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.134229
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.039367
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.697240
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.109104
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.803914
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.915923
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.972477
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.010064
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.914683
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.926547
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.251157
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.909966
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.968880
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.144717
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.692778
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.578185
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.932215
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.731810
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.644861
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.762576
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.412072
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.507120
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.152255
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.200087
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.197023
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.573987
1105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.816633
1106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.963464
1107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.957722
1108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.189704
1109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.372529
1110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.740316
1111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.131212
1112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.585423
1113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.402817
1114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.687688
1115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.741820
1116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.988496
1117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.785571
1118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.565190
1119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.946044
1120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.300803
1121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.104378
1122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.707554
1123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.613905
1124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.474188
1125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.573568
1126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.168198
1127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.099080
1128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.853797
