cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,12,0,0,0,0,0
6000,50,0,0,0,0,0
6100,93,0,0,0,0,0
6200,10,1,24,0,3,1
6300,14,12,33,0,24,12
6400,12,14,20,0,32,14
6500,19,12,16,0,32,12
6600,7,13,6,0,15,13
6700,10,7,2,0,8,7
6800,19,29,6,0,25,29
6900,5,9,1,57,14,9
7000,22,18,2,0,25,18
7100,0,0,0,0,0,0
7200,50,15,4,0,29,15
7300,41,30,3,0,26,30
7400,37,36,1,0,25,36
7500,23,21,1,0,12,21
7600,24,16,0,0,14,16
7700,33,8,0,44,9,8
7800,0,0,0,100,0,0
7900,0,0,0,100,0,0
8000,80,3,0,10,7,3
8100,87,4,0,0,9,4
8200,0,0,0,0,0,0
8300,61,0,0,0,4,0
8400,91,2,0,0,7,2
8500,91,2,1,0,6,2
8600,89,2,6,0,3,2
8700,73,1,25,0,1,1
8800,31,4,54,0,11,4
8900,19,3,54,0,24,3
9000,10,15,31,0,30,15
9100,7,5,23,0,19,5
9200,8,5,10,0,17,5
9300,3,7,14,0,10,7
9400,10,11,10,0,14,11
9500,10,10,8,0,13,10
9600,8,10,8,0,6,10
9700,7,4,4,0,6,4
9800,12,6,9,11,16,6
9900,0,0,0,100,0,0
10000,0,0,0,100,0,0
10100,0,0,0,100,0,0
10200,13,5,8,63,11,5
10300,18,5,8,46,23,5
10400,41,9,14,0,25,9
10500,0,0,0,0,0,0
10600,33,4,13,8,18,4
10700,66,2,9,0,23,2
10800,90,0,1,0,9,0
10900,92,1,1,0,6,1
11000,72,2,0,0,2,2
11100,64,0,0,0,3,0
11200,77,0,0,0,3,0
11300,69,0,0,0,0,0
11400,58,0,0,0,0,0
11500,58,0,0,0,1,0
11600,49,0,2,0,1,0
11700,59,0,1,0,1,0
11800,47,0,1,0,2,0
11900,54,0,0,0,5,0
12000,53,0,0,0,2,0
12100,66,0,0,0,1,0
12200,59,0,0,0,1,0
12300,58,0,2,0,3,0
12400,70,0,0,0,2,0
12500,65,0,4,0,3,0
12600,77,1,1,0,8,1
12700,77,0,1,0,3,0
12800,58,0,0,0,2,0
12900,75,0,0,0,3,0
13000,71,0,0,0,3,0
13100,45,0,0,0,3,0
13200,44,0,0,0,2,0
13300,41,0,1,0,3,0
13400,43,0,6,0,3,0
13500,67,0,3,0,5,0
13600,62,0,1,0,5,0
13700,42,0,1,0,8,0
13800,45,0,3,0,13,0
13900,32,0,1,0,7,0
14000,37,0,2,0,3,0
14100,34,0,2,0,6,0
14200,54,0,2,0,3,0
14300,52,0,2,0,9,0
14400,59,0,0,0,4,0
14500,52,0,1,0,5,0
14600,60,0,4,0,6,0
14700,55,0,1,0,8,0
14800,52,0,1,0,5,0
14900,58,0,4,0,4,0
15000,53,0,0,0,4,0
15100,66,0,0,0,8,0
15200,77,0,0,0,8,0
15300,66,0,2,0,2,0
15400,58,0,0,0,7,0
15500,63,0,1,0,3,0
15600,69,0,3,0,6,0
15700,67,0,4,0,3,0
15800,59,0,0,0,7,0
15900,65,0,2,0,6,0
16000,74,0,1,0,9,0
16100,65,0,0,0,7,0
16200,82,0,1,0,3,0
16300,74,0,0,0,4,0
16400,63,0,1,0,7,0
16500,56,0,1,0,3,0
16600,65,0,0,0,4,0
16700,78,0,0,0,3,0
16800,78,0,0,0,4,0
16900,64,0,1,0,2,0
17000,66,0,0,0,4,0
17100,72,0,0,0,2,0
17200,68,0,1,0,0,0
17300,73,0,0,0,3,0
17400,67,0,0,0,5,0
17500,65,0,1,0,2,0
17600,74,0,1,0,2,0
17700,62,0,0,0,4,0
17800,83,0,0,0,5,0
17900,59,0,1,0,1,0
18000,70,0,1,0,5,0
18100,77,0,1,0,5,0
18200,72,0,0,0,4,0
18300,73,0,0,0,2,0
18400,60,0,0,0,2,0
18500,78,0,0,0,4,0
18600,58,0,0,0,4,0
18700,69,0,0,0,0,0
18800,59,0,0,0,1,0
18900,64,0,0,0,0,0
19000,71,0,0,0,0,0
19100,76,0,0,0,2,0
