cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,65,0,0,0,0,0
6100,58,0,0,0,0,0
6200,43,4,28,0,13,4
6300,11,12,33,0,23,12
6400,10,17,15,0,36,17
6500,23,14,13,0,24,14
6600,18,15,8,0,14,15
6700,25,18,7,0,23,18
6800,20,19,3,0,29,19
6900,2,5,1,0,8,5
7000,9,13,6,0,11,13
7100,11,15,0,55,13,15
7200,30,12,2,33,23,12
7300,34,22,2,0,25,22
7400,12,13,0,40,7,13
7500,0,0,0,100,0,0
7600,0,0,0,100,0,0
7700,6,2,0,91,1,2
7800,66,11,1,0,22,11
7900,56,9,1,0,17,9
8000,0,0,0,0,0,0
8100,68,3,0,0,11,3
8200,94,1,0,0,5,1
8300,91,0,0,0,9,0
8400,95,2,0,0,3,2
8500,88,0,4,0,8,0
8600,87,1,11,0,1,1
8700,51,5,32,0,12,5
8800,29,3,55,0,13,3
8900,20,10,49,0,21,10
9000,6,4,18,0,15,4
9100,6,5,17,0,10,5
9200,8,7,15,0,10,7
9300,8,6,12,0,15,6
9400,6,8,9,0,14,8
9500,11,11,6,0,5,11
9600,6,6,7,0,11,6
9700,10,9,13,0,18,9
9800,12,9,10,12,17,9
9900,18,14,8,25,29,14
10000,15,7,7,0,19,7
10100,8,2,4,0,9,2
10200,38,13,10,0,39,13
10300,42,13,9,0,26,13
10400,38,7,1,0,17,7
10500,32,6,3,0,12,6
10600,36,2,2,0,7,2
10700,38,1,1,0,5,1
10800,45,1,0,0,6,1
10900,57,1,0,0,3,1
11000,59,0,1,0,4,0
11100,52,0,0,0,1,0
11200,43,0,0,0,1,0
11300,48,0,0,0,0,0
11400,62,0,0,0,2,0
11500,76,0,0,0,2,0
11600,69,0,0,0,1,0
11700,70,0,0,0,1,0
11800,52,0,0,0,0,0
11900,57,0,0,0,2,0
12000,50,0,1,0,3,0
12100,68,0,0,0,3,0
12200,68,0,0,0,3,0
12300,74,0,0,0,4,0
12400,76,0,3,0,2,0
12500,66,0,1,0,0,0
12600,43,0,0,0,4,0
12700,70,0,2,0,3,0
12800,69,0,1,0,2,0
12900,77,0,2,0,4,0
13000,62,1,0,0,6,1
13100,58,0,1,0,2,0
13200,58,1,3,0,1,1
13300,37,0,1,0,1,0
13400,61,0,1,0,3,0
13500,39,0,1,0,6,0
13600,60,1,4,0,7,1
13700,39,0,4,0,2,0
13800,62,0,3,0,6,0
13900,44,0,1,0,5,0
14000,52,0,0,0,4,0
14100,47,0,4,0,3,0
14200,58,0,1,0,4,0
14300,64,0,1,0,6,0
14400,70,0,0,0,2,0
14500,69,0,2,0,7,0
14600,71,0,0,0,3,0
14700,52,0,2,0,3,0
14800,59,0,1,0,2,0
14900,55,0,3,0,3,0
15000,50,0,1,0,7,0
15100,73,0,2,0,3,0
15200,59,0,2,0,12,0
15300,65,0,3,0,9,0
15400,80,0,0,0,9,0
15500,57,0,2,0,8,0
15600,63,0,2,0,2,0
15700,60,0,1,0,7,0
15800,56,0,1,0,1,0
15900,61,0,4,0,7,0
16000,78,0,1,0,4,0
16100,66,0,0,0,2,0
16200,71,0,0,0,7,0
16300,64,0,0,0,9,0
16400,66,1,0,0,6,1
16500,65,0,1,0,4,0
16600,65,0,0,0,6,0
16700,76,0,0,0,5,0
16800,78,0,1,0,5,0
16900,68,0,0,0,2,0
17000,62,0,0,0,2,0
17100,50,0,1,0,4,0
17200,69,0,2,0,5,0
17300,80,0,1,0,2,0
17400,71,0,1,0,8,0
17500,69,0,0,0,4,0
17600,87,0,0,0,6,0
17700,85,0,0,0,0,0
17800,55,0,1,0,5,0
17900,60,0,2,0,5,0
18000,67,0,0,0,3,0
18100,63,0,0,0,2,0
18200,59,0,0,0,3,0
18300,66,0,0,0,4,0
18400,63,0,1,0,6,0
18500,62,0,1,0,2,0
18600,67,0,1,0,1,0
18700,70,0,1,0,3,0
18800,66,0,1,0,4,0
18900,73,0,1,0,3,0
19000,82,0,1,0,1,0
19100,50,0,0,0,0,0
