cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,2,0,0,0,0,0
5700,28,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,65,0,0,0,0,0
6100,83,0,0,0,0,0
6200,10,4,23,0,7,4
6300,7,5,34,0,15,5
6400,14,16,24,0,27,16
6500,14,15,11,0,32,15
6600,14,26,11,0,32,26
6700,13,22,3,0,18,22
6800,23,28,6,0,22,28
6900,3,14,1,0,13,14
7000,8,17,1,0,10,17
7100,22,15,0,0,18,15
7200,22,17,2,0,15,17
7300,21,13,2,0,17,13
7400,29,10,1,0,13,10
7500,23,8,1,0,10,8
7600,28,8,0,0,7,8
7700,32,9,2,0,15,9
7800,51,15,0,0,17,15
7900,47,8,0,0,7,8
8000,71,7,0,0,10,7
8100,67,1,0,0,7,1
8200,61,2,0,0,5,2
8300,71,0,1,0,6,0
8400,53,2,1,0,2,2
8500,61,0,10,0,5,0
8600,34,1,31,0,5,1
8700,15,2,38,0,10,2
8800,10,8,30,0,14,8
8900,17,6,34,0,24,6
9000,3,16,34,0,25,16
9100,2,7,13,0,9,7
9200,6,3,6,0,12,3
9300,6,5,11,0,7,5
9400,4,3,7,6,6,3
9500,0,0,0,100,0,0
9600,2,1,0,94,3,1
9700,25,4,12,11,16,4
9800,12,1,8,0,13,1
9900,37,13,14,0,36,13
10000,43,14,11,0,32,14
10100,25,15,8,0,24,15
10200,27,9,7,0,17,9
10300,27,5,8,0,13,5
10400,35,2,10,28,16,2
10500,0,0,0,100,0,0
10600,0,0,0,100,0,0
10700,13,0,2,84,1,0
10800,80,0,6,0,14,0
10900,68,0,0,0,3,0
11000,0,0,0,0,0,0
11100,85,0,1,0,8,0
11200,93,0,1,0,6,0
11300,99,0,1,0,0,0
11400,100,0,0,0,0,0
11500,100,0,0,0,0,0
11600,94,0,1,0,5,0
11700,89,0,0,0,8,0
11800,51,0,1,0,3,0
11900,60,0,0,0,0,0
12000,56,0,1,0,0,0
12100,49,0,2,0,4,0
12200,59,0,0,0,1,0
12300,72,0,0,0,0,0
12400,84,0,2,0,3,0
12500,73,0,0,0,1,0
12600,70,0,2,0,3,0
12700,69,0,0,0,2,0
12800,71,0,1,0,3,0
12900,63,0,0,0,1,0
13000,68,1,1,0,2,1
13100,76,0,1,0,6,0
13200,54,0,2,0,1,0
13300,32,0,0,0,1,0
13400,52,0,0,0,3,0
13500,39,0,4,0,5,0
13600,40,0,2,0,6,0
13700,34,0,2,0,3,0
13800,44,0,1,0,10,0
13900,40,0,1,0,10,0
14000,42,0,2,0,1,0
14100,40,0,4,0,4,0
14200,54,1,1,0,7,1
14300,64,0,2,0,8,0
14400,62,0,5,0,7,0
14500,71,0,0,0,6,0
14600,54,0,2,0,3,0
14700,55,0,0,0,4,0
14800,62,0,0,0,5,0
14900,72,0,1,0,3,0
15000,53,0,2,0,3,0
15100,68,0,1,0,2,0
15200,66,0,1,0,5,0
15300,66,1,2,0,3,1
15400,73,0,3,0,6,0
15500,60,0,0,0,5,0
15600,69,0,0,0,5,0
15700,51,0,0,0,10,0
15800,67,0,1,0,4,0
15900,65,0,0,0,7,0
16000,68,0,2,0,5,0
16100,86,0,0,0,1,0
16200,66,0,0,0,7,0
16300,79,0,0,0,1,0
16400,66,0,1,0,7,0
16500,80,0,1,0,3,0
16600,70,0,1,0,4,0
16700,69,0,0,0,6,0
16800,68,0,0,0,1,0
16900,66,0,0,0,5,0
17000,65,0,1,0,2,0
17100,75,0,0,0,3,0
17200,71,0,1,0,3,0
17300,65,0,0,0,2,0
17400,60,0,1,0,2,0
17500,76,0,0,0,5,0
17600,68,0,0,0,3,0
17700,64,0,2,0,4,0
17800,76,0,0,0,2,0
17900,70,0,1,0,3,0
18000,75,0,2,0,3,0
18100,70,0,1,0,3,0
18200,57,0,0,0,3,0
18300,78,0,0,0,3,0
18400,58,0,0,0,4,0
18500,78,0,0,0,3,0
18600,80,0,0,0,3,0
18700,77,0,2,0,4,0
18800,94,0,0,0,4,0
18900,61,0,0,0,4,0
19000,57,0,1,0,3,0
19100,58,0,1,0,1,0
