cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,21,0,0,0,0,0
6000,64,0,0,0,0,0
6100,67,0,0,0,0,0
6200,14,0,26,0,5,0
6300,6,8,27,0,32,8
6400,10,10,17,0,21,10
6500,10,12,13,0,23,12
6600,15,6,13,0,28,6
6700,13,28,5,0,23,28
6800,8,26,3,0,21,26
6900,14,22,5,0,19,22
7000,8,14,2,0,16,14
7100,15,13,3,0,17,13
7200,29,20,3,0,17,20
7300,33,24,1,0,20,24
7400,29,17,1,0,12,17
7500,30,17,1,0,8,17
7600,32,18,1,0,8,18
7700,23,6,0,51,6,6
7800,16,1,0,78,5,1
7900,79,7,0,0,14,7
8000,75,3,0,0,3,3
8100,21,0,0,0,1,0
8200,83,2,0,0,15,2
8300,86,3,0,0,11,3
8400,92,1,5,0,2,1
8500,69,0,5,0,3,0
8600,35,0,25,0,5,0
8700,17,5,32,0,10,5
8800,15,5,37,0,17,5
8900,10,10,29,0,12,10
9000,4,11,32,0,18,11
9100,4,8,13,0,18,8
9200,6,5,11,0,16,5
9300,3,4,8,0,13,4
9400,9,4,10,0,3,4
9500,10,9,11,0,20,9
9600,14,7,15,0,17,7
9700,1,3,3,0,7,3
9800,32,16,18,0,26,16
9900,12,6,5,0,19,6
10000,14,3,2,0,10,3
10100,28,7,8,0,17,7
10200,10,5,6,0,10,5
10300,40,10,5,0,20,10
10400,21,3,6,58,9,3
10500,52,6,5,0,20,6
10600,62,3,0,0,3,3
10700,51,2,0,0,6,2
10800,50,1,2,0,2,1
10900,74,0,2,0,3,0
11000,70,0,2,0,5,0
11100,67,0,0,0,3,0
11200,65,0,0,0,0,0
11300,42,0,0,0,0,0
11400,56,0,0,0,2,0
11500,63,0,0,0,0,0
11600,63,0,0,0,2,0
11700,63,0,0,0,4,0
11800,58,0,0,0,5,0
11900,60,0,2,0,0,0
12000,59,0,0,0,2,0
12100,55,1,0,0,2,1
12200,59,0,2,0,2,0
12300,79,0,2,0,2,0
12400,63,0,0,0,3,0
12500,67,0,2,0,3,0
12600,69,0,2,0,3,0
12700,58,0,1,0,2,0
12800,85,0,1,0,0,0
12900,66,0,1,0,5,0
13000,67,0,1,0,1,0
13100,67,0,0,0,4,0
13200,50,0,0,0,1,0
13300,44,0,1,0,0,0
13400,43,0,2,0,1,0
13500,41,0,3,0,2,0
13600,58,0,5,0,3,0
13700,47,1,1,0,3,1
13800,37,0,0,0,3,0
13900,32,0,2,0,3,0
14000,43,0,0,0,10,0
14100,48,0,2,0,1,0
14200,61,0,2,0,11,0
14300,62,0,2,0,9,0
14400,44,0,5,0,3,0
14500,66,0,1,0,4,0
14600,63,0,2,0,3,0
14700,44,0,2,0,2,0
14800,66,0,0,0,3,0
14900,55,0,2,0,2,0
15000,71,0,1,0,3,0
15100,56,0,0,0,4,0
15200,76,0,1,0,6,0
15300,48,0,5,0,4,0
15400,62,0,2,0,5,0
15500,49,0,0,0,6,0
15600,50,0,0,0,2,0
15700,56,0,2,0,7,0
15800,60,0,1,0,6,0
15900,66,0,1,0,4,0
16000,62,0,1,0,9,0
16100,54,0,0,0,7,0
16200,71,0,0,0,4,0
16300,60,0,0,0,3,0
16400,69,0,2,0,7,0
16500,58,0,1,0,3,0
16600,75,0,3,0,9,0
16700,64,0,0,0,6,0
16800,61,0,0,0,2,0
16900,62,0,1,0,6,0
17000,59,0,2,0,0,0
17100,65,0,1,0,2,0
17200,59,0,2,0,3,0
17300,75,0,1,0,3,0
17400,42,0,2,0,4,0
17500,53,0,1,0,6,0
17600,55,0,0,0,8,0
17700,78,0,2,0,5,0
17800,77,0,0,0,0,0
17900,68,0,0,0,2,0
18000,70,0,0,0,2,0
18100,66,0,1,0,5,0
18200,64,0,1,0,2,0
18300,64,0,1,0,2,0
18400,68,0,0,0,9,0
18500,63,0,0,0,6,0
18600,58,0,0,0,2,0
18700,60,0,1,0,2,0
18800,56,0,0,0,1,0
18900,68,0,0,0,2,0
19000,74,0,0,0,3,0
19100,74,0,0,0,4,0
