cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,14,0,0,0,0,0
6000,64,0,0,0,0,0
6100,79,0,0,0,0,0
6200,13,0,33,0,8,0
6300,9,11,27,0,35,11
6400,16,11,16,0,15,11
6500,16,6,10,0,28,6
6600,15,29,9,0,30,29
6700,17,18,4,0,19,18
6800,14,22,5,0,27,22
6900,20,17,3,0,24,17
7000,7,7,1,0,8,7
7100,18,12,4,0,13,12
7200,35,9,2,0,27,9
7300,4,4,1,85,1,4
7400,0,0,0,100,0,0
7500,0,0,0,100,0,0
7600,0,0,0,100,0,0
7700,0,0,0,100,0,0
7800,0,0,0,100,0,0
7900,66,1,3,7,23,1
8000,66,7,0,0,18,7
8100,0,0,0,0,0,0
8200,54,4,3,0,13,4
8300,84,4,1,0,11,4
8400,83,5,0,0,12,5
8500,82,4,0,0,14,4
8600,95,0,0,0,5,0
8700,93,3,1,0,3,3
8800,93,1,4,0,2,1
8900,67,0,28,0,5,0
9000,26,10,52,0,12,10
9100,9,13,58,0,16,13
9200,3,5,14,0,17,5
9300,4,5,19,0,11,5
9400,3,10,14,0,10,10
9500,6,4,10,0,13,4
9600,5,7,8,0,12,7
9700,5,2,7,0,12,2
9800,1,1,4,0,7,1
9900,11,6,13,0,19,6
10000,13,4,13,0,18,4
10100,8,10,11,0,19,10
10200,12,19,8,0,22,19
10300,11,10,6,0,22,10
10400,11,3,7,50,7,3
10500,30,19,19,5,27,19
10600,10,1,2,0,7,1
10700,19,6,3,0,17,6
10800,6,0,0,91,3,0
10900,42,6,5,23,24,6
11000,83,5,1,0,11,5
11100,38,1,0,0,6,1
11200,31,0,1,0,1,0
11300,50,0,0,0,5,0
11400,95,0,1,0,4,0
11500,98,0,1,0,1,0
11600,100,0,0,0,0,0
11700,99,0,0,0,1,0
11800,97,0,0,0,3,0
11900,94,0,1,0,5,0
12000,86,0,2,0,12,0
12100,95,0,3,0,2,0
12200,78,0,1,0,2,0
12300,68,0,0,0,2,0
12400,79,0,0,0,2,0
12500,64,1,0,0,4,1
12600,68,0,0,0,1,0
12700,63,0,1,0,3,0
12800,75,0,0,0,4,0
12900,54,0,1,0,3,0
13000,75,0,1,0,4,0
13100,56,1,1,0,1,1
13200,55,0,1,0,1,0
13300,53,0,4,0,1,0
13400,55,0,1,0,6,0
13500,55,0,1,0,6,0
13600,48,0,3,0,3,0
13700,43,0,2,0,3,0
13800,53,0,2,0,5,0
13900,27,0,0,0,6,0
14000,35,0,1,0,5,0
14100,30,0,3,0,3,0
14200,45,0,5,0,1,0
14300,48,0,1,0,4,0
14400,48,0,0,0,5,0
14500,57,1,1,0,4,1
14600,59,0,3,0,3,0
14700,59,0,2,0,6,0
14800,52,0,1,0,6,0
14900,55,0,0,0,7,0
15000,41,0,1,0,4,0
15100,68,0,1,0,5,0
15200,53,0,2,0,8,0
15300,62,0,0,0,6,0
15400,58,0,1,0,11,0
15500,65,0,1,0,8,0
15600,51,0,0,0,4,0
15700,57,1,1,0,7,1
15800,58,0,1,0,3,0
15900,69,0,2,0,3,0
16000,76,0,1,0,4,0
16100,63,0,2,0,8,0
16200,70,0,0,0,3,0
16300,54,0,1,0,5,0
16400,62,0,1,0,3,0
16500,60,0,1,0,4,0
16600,54,0,1,0,6,0
16700,74,0,0,0,8,0
16800,60,0,0,0,2,0
16900,80,0,2,0,4,0
17000,56,0,1,0,4,0
17100,60,0,0,0,0,0
17200,62,0,0,0,2,0
17300,70,0,0,0,2,0
17400,63,0,0,0,4,0
17500,63,0,1,0,3,0
17600,56,0,0,0,5,0
17700,72,0,0,0,3,0
17800,56,0,0,0,5,0
17900,66,0,0,0,4,0
18000,72,0,0,0,3,0
18100,69,0,0,0,2,0
18200,67,0,1,0,4,0
18300,65,0,1,0,1,0
18400,66,0,0,0,3,0
18500,55,0,0,0,2,0
18600,71,0,0,0,5,0
18700,75,0,0,0,2,0
18800,78,0,0,0,4,0
18900,77,0,1,0,2,0
19000,54,0,1,0,0,0
19100,64,0,0,0,1,0
