cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,8,0,0,0,0,0
6000,81,0,0,0,0,0
6100,66,0,0,0,0,0
6200,8,3,27,0,9,3
6300,6,9,29,0,16,9
6400,3,15,22,0,24,15
6500,14,13,12,0,32,13
6600,8,2,3,69,7,2
6700,0,0,0,100,0,0
6800,0,0,0,100,0,0
6900,15,2,8,60,15,2
7000,27,18,8,0,47,18
7100,18,14,1,0,17,14
7200,7,3,0,0,5,3
7300,30,16,3,23,28,16
7400,18,14,3,49,16,14
7500,48,23,2,0,27,23
7600,58,20,3,0,19,20
7700,24,5,1,0,6,5
7800,21,2,0,0,6,2
7900,72,9,0,0,19,9
8000,78,9,0,0,13,9
8100,86,3,0,0,11,3
8200,92,0,0,0,8,0
8300,95,0,1,0,4,0
8400,70,1,3,0,7,1
8500,59,0,9,0,5,0
8600,31,2,23,0,8,2
8700,17,3,40,0,11,3
8800,10,7,41,0,21,7
8900,13,9,33,0,14,9
9000,5,4,21,0,18,4
9100,8,2,17,0,16,2
9200,5,4,14,0,12,4
9300,9,7,9,0,12,7
9400,7,0,6,0,8,0
9500,13,6,11,0,17,6
9600,8,5,8,0,11,5
9700,23,11,22,0,28,11
9800,12,5,7,0,16,5
9900,25,9,9,17,10,9
10000,0,0,0,100,0,0
10100,31,13,11,29,16,13
10200,38,6,3,0,25,6
10300,36,11,6,1,20,11
10400,0,0,0,100,0,0
10500,23,1,1,67,8,1
10600,70,7,4,0,19,7
10700,47,1,2,0,3,1
10800,27,0,0,0,2,0
10900,90,0,1,0,9,0
11000,65,0,3,27,5,0
11100,0,0,0,100,0,0
11200,78,0,1,16,5,0
11300,98,0,2,0,0,0
11400,41,0,0,0,0,0
11500,24,0,0,0,0,0
11600,100,0,0,0,0,0
11700,96,0,1,0,3,0
11800,98,0,0,0,2,0
11900,93,0,1,0,6,0
12000,80,0,1,0,5,0
12100,62,0,3,0,3,0
12200,60,0,0,0,1,0
12300,61,0,0,0,3,0
12400,56,0,0,0,1,0
12500,71,0,0,0,3,0
12600,72,0,2,0,0,0
12700,61,0,3,0,2,0
12800,64,0,1,0,1,0
12900,66,0,1,0,2,0
13000,61,0,0,0,1,0
13100,62,0,1,0,1,0
13200,42,0,3,0,0,0
13300,50,0,0,0,1,0
13400,46,0,1,0,4,0
13500,56,0,1,0,5,0
13600,57,0,0,0,3,0
13700,40,0,2,0,3,0
13800,46,0,3,0,8,0
13900,31,0,2,0,5,0
14000,39,0,1,0,5,0
14100,39,0,4,0,4,0
14200,72,0,3,0,3,0
14300,60,0,2,0,6,0
14400,68,0,5,0,6,0
14500,59,0,1,0,7,0
14600,63,0,2,0,5,0
14700,64,0,3,0,4,0
14800,70,1,1,0,7,1
14900,53,0,0,0,4,0
15000,89,1,1,0,7,1
15100,55,0,0,0,5,0
15200,76,0,2,0,6,0
15300,51,0,0,0,8,0
15400,66,0,1,0,10,0
15500,63,0,3,0,12,0
15600,63,0,2,0,6,0
15700,58,0,0,0,1,0
15800,49,0,1,0,6,0
15900,70,0,1,0,5,0
16000,66,0,2,0,4,0
16100,61,0,0,0,3,0
16200,59,0,1,0,4,0
16300,68,0,1,0,4,0
16400,64,0,1,0,3,0
16500,84,0,0,0,5,0
16600,60,0,0,0,2,0
16700,68,0,0,0,2,0
16800,60,0,0,0,5,0
16900,79,0,0,0,4,0
17000,45,0,0,0,3,0
17100,48,0,1,0,2,0
17200,59,0,1,0,1,0
17300,70,0,1,0,3,0
17400,61,0,1,0,3,0
17500,66,0,0,0,5,0
17600,64,0,0,0,5,0
17700,73,0,0,0,6,0
17800,73,0,0,0,3,0
17900,77,0,1,0,3,0
18000,74,0,1,0,3,0
18100,71,0,1,0,2,0
18200,75,0,0,0,7,0
18300,56,0,2,0,2,0
18400,63,0,1,0,3,0
18500,66,0,1,0,3,0
18600,58,0,0,0,2,0
18700,77,0,1,0,2,0
18800,61,0,2,0,2,0
18900,57,0,0,0,4,0
19000,74,0,0,0,7,0
19100,69,0,0,0,1,0
