cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,39,0,0,0,0,0
6100,75,0,0,0,0,0
6200,49,2,30,0,6,2
6300,14,18,29,0,24,18
6400,10,19,16,0,20,19
6500,13,19,12,0,29,19
6600,20,15,12,0,34,15
6700,19,19,6,0,29,19
6800,14,12,1,0,15,12
6900,5,1,3,0,4,1
7000,29,29,3,0,26,29
7100,16,15,1,1,17,15
7200,0,0,0,100,0,0
7300,49,15,3,24,9,15
7400,50,15,3,0,32,15
7500,32,6,0,0,8,6
7600,42,6,1,0,16,6
7700,25,3,0,0,10,3
7800,49,4,1,0,16,4
7900,41,3,1,0,5,3
8000,46,4,0,0,9,4
8100,64,0,0,0,7,0
8200,63,1,0,0,2,1
8300,65,0,1,0,3,0
8400,66,0,2,0,4,0
8500,58,0,9,0,3,0
8600,38,1,20,0,2,1
8700,22,2,47,0,4,2
8800,10,8,32,0,17,8
8900,10,6,44,0,15,6
9000,7,8,25,0,13,8
9100,7,11,22,0,25,11
9200,5,1,8,0,17,1
9300,14,3,9,0,18,3
9400,4,1,7,0,10,1
9500,9,5,8,0,14,5
9600,4,2,7,0,8,2
9700,4,2,8,0,7,2
9800,14,6,10,0,23,6
9900,16,4,6,0,15,4
10000,20,7,7,0,12,7
10100,20,5,4,0,19,5
10200,23,5,4,0,13,5
10300,17,7,4,0,16,7
10400,27,5,8,0,17,5
10500,33,7,2,0,10,7
10600,48,2,2,0,4,2
10700,44,1,4,0,4,1
10800,51,2,1,0,4,2
10900,64,0,1,0,3,0
11000,71,0,2,0,3,0
11100,58,0,1,0,1,0
11200,48,0,0,0,0,0
11300,49,0,0,0,0,0
11400,55,0,0,0,2,0
11500,69,0,1,0,2,0
11600,62,0,1,0,6,0
11700,63,0,0,0,1,0
11800,54,0,1,0,3,0
11900,44,0,0,0,3,0
12000,45,0,0,0,2,0
12100,51,0,0,0,1,0
12200,56,0,1,0,1,0
12300,68,0,1,0,0,0
12400,60,0,1,0,2,0
12500,67,0,4,0,1,0
12600,62,0,0,0,3,0
12700,56,0,1,0,2,0
12800,63,0,2,0,2,0
12900,73,0,0,0,6,0
13000,62,0,2,0,3,0
13100,69,0,0,0,3,0
13200,47,0,2,0,2,0
13300,29,0,2,0,3,0
13400,57,0,4,0,3,0
13500,50,0,3,0,7,0
13600,46,0,2,0,7,0
13700,35,0,3,0,4,0
13800,53,0,2,0,13,0
13900,59,0,0,0,9,0
14000,45,0,1,0,4,0
14100,59,0,3,0,3,0
14200,42,0,2,0,5,0
14300,47,0,5,0,7,0
14400,63,0,2,0,5,0
14500,46,0,5,0,3,0
14600,52,0,0,0,9,0
14700,57,0,0,0,5,0
14800,66,1,1,0,7,1
14900,63,0,0,0,5,0
15000,60,0,0,0,6,0
15100,79,0,1,0,6,0
15200,47,0,1,0,1,0
15300,62,0,2,0,8,0
15400,53,0,1,0,10,0
15500,60,0,0,0,5,0
15600,77,0,1,0,3,0
15700,58,0,1,0,7,0
15800,74,0,1,0,7,0
15900,64,0,0,0,1,0
16000,68,0,1,0,5,0
16100,77,0,0,0,2,0
16200,58,0,0,0,3,0
16300,59,0,1,0,5,0
16400,76,0,2,0,1,0
16500,56,0,2,0,3,0
16600,66,0,0,0,1,0
16700,66,0,0,0,2,0
16800,69,0,0,0,3,0
16900,72,0,0,0,4,0
17000,60,0,1,0,4,0
17100,78,0,0,0,1,0
17200,72,0,2,0,5,0
17300,61,0,1,0,6,0
17400,82,0,1,0,4,0
17500,77,0,0,0,5,0
17600,57,0,2,0,1,0
17700,65,0,1,0,1,0
17800,63,0,3,0,1,0
17900,65,0,1,0,3,0
18000,64,0,0,0,4,0
18100,58,0,1,0,3,0
18200,69,0,1,0,5,0
18300,86,0,0,0,5,0
18400,65,0,2,0,2,0
18500,71,0,0,0,4,0
18600,64,0,0,0,1,0
18700,67,0,1,0,2,0
18800,70,0,1,0,2,0
18900,79,0,1,0,2,0
19000,69,0,0,0,5,0
19100,70,0,1,0,3,0
