cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,44,0,0,0,0,0
6100,71,0,0,0,0,0
6200,50,2,25,0,7,2
6300,11,11,21,0,14,11
6400,6,7,15,0,15,7
6500,11,8,11,0,22,8
6600,14,11,15,0,25,11
6700,22,18,11,0,26,18
6800,8,12,1,0,22,12
6900,1,2,1,0,8,2
7000,15,17,6,0,24,17
7100,21,28,3,0,13,28
7200,26,23,3,0,24,23
7300,29,20,1,0,19,20
7400,25,17,2,0,18,17
7500,32,16,2,0,13,16
7600,21,9,1,0,10,9
7700,40,4,1,0,7,4
7800,3,0,0,94,0,0
7900,56,2,0,35,7,2
8000,85,3,1,0,11,3
8100,22,1,0,0,5,1
8200,78,4,0,0,14,4
8300,86,4,1,0,9,4
8400,68,1,2,0,2,1
8500,63,0,10,0,3,0
8600,38,0,28,0,6,0
8700,21,4,35,0,6,4
8800,11,1,30,0,9,1
8900,8,10,33,0,22,10
9000,6,9,36,0,28,9
9100,5,7,19,0,13,7
9200,4,5,11,0,14,5
9300,9,8,13,0,13,8
9400,7,3,5,0,14,3
9500,3,4,10,0,13,4
9600,0,0,4,0,9,0
9700,6,1,8,0,8,1
9800,14,7,14,0,18,7
9900,5,2,2,0,4,2
10000,30,11,16,0,41,11
10100,28,5,13,0,20,5
10200,36,10,9,0,21,10
10300,34,8,8,0,21,8
10400,36,3,3,0,12,3
10500,31,3,4,0,7,3
10600,35,2,1,0,6,2
10700,54,0,2,0,5,0
10800,45,0,4,0,9,0
10900,32,0,1,0,3,0
11000,50,0,0,0,4,0
11100,71,0,0,0,2,0
11200,49,0,0,0,0,0
11300,56,0,0,0,1,0
11400,71,0,1,0,2,0
11500,71,0,0,0,2,0
11600,57,0,0,0,1,0
11700,60,0,1,0,2,0
11800,37,0,0,0,4,0
11900,48,0,0,0,2,0
12000,66,0,1,0,2,0
12100,80,0,1,0,6,0
12200,73,0,1,0,1,0
12300,67,0,0,0,1,0
12400,71,0,1,0,2,0
12500,70,0,1,0,1,0
12600,54,0,1,0,2,0
12700,70,0,1,0,1,0
12800,71,0,3,0,4,0
12900,75,0,1,0,1,0
13000,75,0,2,0,4,0
13100,64,0,2,0,2,0
13200,61,0,0,0,2,0
13300,44,0,2,0,2,0
13400,45,0,2,0,3,0
13500,45,0,1,0,1,0
13600,50,0,2,0,10,0
13700,54,0,1,0,1,0
13800,60,0,4,0,14,0
13900,32,0,1,0,9,0
14000,57,0,0,0,6,0
14100,37,0,2,0,3,0
14200,70,0,2,0,3,0
14300,65,0,1,0,5,0
14400,60,0,2,0,8,0
14500,62,0,1,0,7,0
14600,65,0,0,0,3,0
14700,68,0,1,0,1,0
14800,54,0,1,0,3,0
14900,49,0,3,0,4,0
15000,58,0,0,0,4,0
15100,75,0,3,0,5,0
15200,55,0,1,0,6,0
15300,75,0,1,0,2,0
15400,67,0,1,0,7,0
15500,84,0,2,0,6,0
15600,73,0,0,0,5,0
15700,65,0,0,0,6,0
15800,55,0,1,0,7,0
15900,52,0,0,0,4,0
16000,65,0,1,0,3,0
16100,49,0,0,0,5,0
16200,65,0,0,0,3,0
16300,76,0,0,0,4,0
16400,64,0,1,0,3,0
16500,64,0,0,0,7,0
16600,62,0,0,0,1,0
16700,61,0,1,0,5,0
16800,62,0,0,0,3,0
16900,51,0,0,0,5,0
17000,60,0,0,0,3,0
17100,65,0,0,0,2,0
17200,65,0,1,0,1,0
17300,61,0,0,0,2,0
17400,69,0,1,0,3,0
17500,60,0,0,0,2,0
17600,81,0,0,0,3,0
17700,72,0,0,0,5,0
17800,67,0,0,0,3,0
17900,50,0,1,0,7,0
18000,65,0,0,0,4,0
18100,65,0,1,0,3,0
18200,63,0,2,0,6,0
18300,54,0,0,0,2,0
18400,65,0,1,0,5,0
18500,59,0,0,0,5,0
18600,74,0,0,0,3,0
18700,64,0,0,0,7,0
18800,56,0,0,0,7,0
18900,66,0,0,0,3,0
19000,72,0,0,0,3,0
19100,44,0,0,0,3,0
