cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,21,0,0,0,0,0
6000,67,0,0,0,0,0
6100,54,0,0,0,0,0
6200,29,0,31,0,10,0
6300,12,16,23,0,25,16
6400,8,22,18,0,26,22
6500,23,15,11,0,21,15
6600,20,12,10,0,30,12
6700,3,6,4,66,8,6
6800,0,0,0,100,0,0
6900,3,0,0,96,1,0
7000,32,24,8,0,36,24
7100,32,16,5,0,22,16
7200,0,0,0,0,0,0
7300,38,16,4,8,24,16
7400,0,0,0,100,0,0
7500,0,0,0,100,0,0
7600,19,0,0,74,7,0
7700,67,7,3,0,23,7
7800,67,7,2,0,24,7
7900,20,6,0,0,3,6
8000,23,0,0,0,13,0
8100,70,7,3,0,20,7
8200,90,1,0,0,9,1
8300,90,3,1,0,6,3
8400,87,1,1,0,11,1
8500,93,1,3,0,3,1
8600,76,1,17,0,6,1
8700,37,3,50,0,10,3
8800,13,6,45,0,17,6
8900,7,6,43,0,19,6
9000,9,6,21,0,16,6
9100,6,3,13,0,10,3
9200,1,10,15,0,17,10
9300,5,11,13,23,14,11
9400,0,0,0,100,0,0
9500,0,0,0,100,0,0
9600,0,0,0,100,0,0
9700,13,6,10,49,22,6
9800,4,7,7,0,16,7
9900,11,1,6,0,13,1
10000,31,11,17,0,41,11
10100,33,13,15,0,39,13
10200,35,13,6,0,30,13
10300,32,11,6,0,17,11
10400,34,6,3,0,19,6
10500,29,6,4,0,8,6
10600,43,3,3,0,5,3
10700,42,1,1,0,5,1
10800,49,0,3,0,1,0
10900,45,1,1,0,3,1
11000,41,1,1,0,3,1
11100,54,0,0,0,2,0
11200,50,0,0,0,1,0
11300,52,0,0,0,0,0
11400,50,0,0,0,2,0
11500,62,0,0,0,4,0
11600,64,0,0,0,0,0
11700,61,0,2,0,2,0
11800,59,0,0,0,2,0
11900,53,0,0,0,5,0
12000,66,0,1,0,2,0
12100,65,0,0,0,2,0
12200,60,0,0,0,2,0
12300,59,0,0,0,1,0
12400,68,0,0,0,3,0
12500,69,0,3,0,3,0
12600,57,0,1,0,2,0
12700,66,0,0,0,2,0
12800,62,0,2,0,2,0
12900,67,0,2,0,3,0
13000,63,0,0,0,4,0
13100,56,0,2,0,5,0
13200,44,0,0,0,3,0
13300,45,0,2,0,2,0
13400,64,0,4,0,0,0
13500,43,0,3,0,6,0
13600,53,0,4,0,4,0
13700,54,0,0,0,7,0
13800,52,0,3,0,6,0
13900,48,0,3,0,3,0
14000,49,0,0,0,7,0
14100,47,0,0,0,2,0
14200,53,0,2,0,6,0
14300,55,0,0,0,1,0
14400,60,0,1,0,5,0
14500,68,0,4,0,7,0
14600,67,0,1,0,4,0
14700,55,0,2,0,6,0
14800,49,0,0,0,4,0
14900,55,0,0,0,2,0
15000,48,0,0,0,3,0
15100,58,0,2,0,4,0
15200,62,0,2,0,3,0
15300,57,0,0,0,6,0
15400,62,0,1,0,3,0
15500,63,0,0,0,6,0
15600,60,0,0,0,10,0
15700,78,0,1,0,5,0
15800,53,0,2,0,9,0
15900,58,0,1,0,3,0
16000,64,0,1,0,3,0
16100,57,0,0,0,6,0
16200,57,0,1,0,3,0
16300,63,0,2,0,7,0
16400,54,0,0,0,1,0
16500,54,0,0,0,6,0
16600,72,0,0,0,3,0
16700,59,1,1,0,4,1
16800,59,1,3,0,5,1
16900,77,0,0,0,5,0
17000,69,0,1,0,2,0
17100,61,0,0,0,7,0
17200,51,0,0,0,5,0
17300,70,0,0,0,2,0
17400,60,0,0,0,3,0
17500,71,0,0,0,5,0
17600,58,1,0,0,3,1
17700,63,0,0,0,1,0
17800,68,0,0,0,4,0
17900,63,0,3,0,3,0
18000,71,0,1,0,4,0
18100,67,0,1,0,0,0
18200,64,0,0,0,2,0
18300,54,1,1,0,2,1
18400,60,0,0,0,6,0
18500,57,0,1,0,4,0
18600,49,0,0,0,2,0
18700,63,0,0,0,3,0
18800,65,0,0,0,5,0
18900,60,0,0,0,5,0
19000,71,0,2,0,1,0
19100,77,0,0,0,5,0
