cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,16,0,0,0,0,0
6000,73,0,0,0,0,0
6100,67,0,0,0,0,0
6200,10,1,22,0,9,1
6300,4,14,31,0,17,14
6400,14,12,20,0,25,12
6500,11,16,11,0,24,16
6600,19,12,5,0,26,12
6700,17,23,9,0,26,23
6800,13,17,6,0,19,17
6900,7,15,6,0,13,15
7000,9,6,2,0,11,6
7100,15,13,4,0,11,13
7200,24,13,0,0,27,13
7300,34,13,2,0,14,13
7400,27,14,0,0,14,14
7500,29,17,0,0,14,17
7600,27,18,1,0,11,18
7700,29,3,0,0,10,3
7800,64,6,1,0,8,6
7900,54,2,1,0,8,2
8000,66,2,0,0,9,2
8100,53,0,0,0,10,0
8200,66,0,0,0,5,0
8300,75,1,4,0,3,1
8400,71,1,2,0,2,1
8500,55,0,8,0,4,0
8600,39,2,29,0,2,2
8700,29,6,38,0,8,6
8800,14,3,34,0,11,3
8900,11,8,35,0,12,8
9000,9,5,22,38,8,5
9100,9,10,25,0,21,10
9200,9,5,16,0,17,5
9300,10,7,10,0,21,7
9400,5,11,11,39,9,11
9500,0,0,0,100,0,0
9600,0,0,0,100,0,0
9700,0,0,0,100,0,0
9800,0,0,0,100,0,0
9900,30,6,18,9,37,6
10000,15,7,4,0,16,7
10100,7,2,5,0,9,2
10200,26,10,21,0,43,10
10300,49,8,15,0,28,8
10400,57,10,8,0,25,10
10500,46,3,6,0,9,3
10600,44,3,3,0,6,3
10700,67,2,1,0,4,2
10800,65,1,3,0,2,1
10900,64,0,0,0,2,0
11000,73,0,0,0,1,0
11100,47,0,0,0,3,0
11200,47,0,0,0,0,0
11300,61,0,0,0,1,0
11400,47,0,1,0,1,0
11500,60,0,0,0,1,0
11600,65,0,0,0,0,0
11700,68,0,0,0,5,0
11800,56,0,0,0,2,0
11900,56,0,2,0,3,0
12000,47,0,1,0,1,0
12100,68,0,0,0,3,0
12200,58,0,0,0,1,0
12300,66,0,1,0,3,0
12400,58,0,0,0,1,0
12500,66,0,1,0,2,0
12600,55,0,0,0,0,0
12700,55,0,1,0,1,0
12800,64,0,2,0,1,0
12900,67,0,1,0,1,0
13000,66,0,1,0,4,0
13100,68,0,2,0,2,0
13200,51,0,1,0,3,0
13300,25,0,2,0,3,0
13400,28,0,1,0,5,0
13500,43,0,1,0,5,0
13600,54,0,2,0,5,0
13700,47,0,1,0,3,0
13800,46,0,6,0,5,0
13900,41,0,2,0,6,0
14000,34,0,1,0,5,0
14100,39,0,3,0,9,0
14200,55,0,1,0,9,0
14300,51,3,3,0,6,3
14400,60,0,2,0,4,0
14500,61,0,3,0,3,0
14600,49,0,3,0,4,0
14700,65,0,2,0,8,0
14800,55,1,0,0,3,1
14900,69,0,2,0,5,0
15000,62,0,1,0,5,0
15100,56,0,3,0,5,0
15200,45,0,3,0,6,0
15300,71,0,1,0,9,0
15400,66,0,3,0,8,0
15500,68,0,1,0,7,0
15600,69,0,0,0,5,0
15700,69,0,2,0,7,0
15800,64,0,2,0,2,0
15900,71,0,0,0,7,0
16000,74,0,0,0,12,0
16100,69,0,0,0,5,0
16200,69,0,0,0,6,0
16300,75,0,5,0,5,0
16400,55,0,1,0,3,0
16500,57,0,0,0,7,0
16600,63,0,0,0,4,0
16700,59,0,0,0,6,0
16800,78,0,0,0,7,0
16900,60,0,1,0,0,0
17000,61,0,0,0,5,0
17100,71,0,0,0,2,0
17200,71,0,0,0,3,0
17300,58,0,3,0,3,0
17400,79,0,0,0,1,0
17500,51,0,1,0,6,0
17600,82,0,0,0,1,0
17700,69,0,0,0,1,0
17800,79,0,1,0,4,0
17900,62,0,0,0,3,0
18000,67,0,0,0,3,0
18100,69,0,0,0,4,0
18200,57,0,0,0,2,0
18300,63,0,0,0,2,0
18400,58,0,1,0,9,0
18500,68,0,2,0,3,0
18600,63,0,1,0,2,0
18700,59,0,0,0,5,0
18800,65,0,1,0,3,0
18900,60,0,2,0,2,0
19000,66,0,0,0,5,0
19100,67,0,0,0,4,0
