cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,14,0,0,0,0,0
6000,48,0,0,0,0,0
6100,57,0,0,0,0,0
6200,49,0,27,0,7,0
6300,8,10,28,0,24,10
6400,9,11,21,0,25,11
6500,14,16,15,0,39,16
6600,21,14,6,0,30,14
6700,22,17,2,0,16,17
6800,7,12,1,0,8,12
6900,9,13,1,0,8,13
7000,16,24,4,0,15,24
7100,12,18,2,0,10,18
7200,9,9,0,0,8,9
7300,48,24,5,0,23,24
7400,49,25,2,0,24,25
7500,52,18,4,0,25,18
7600,36,20,0,0,13,20
7700,24,18,0,0,11,18
7800,47,10,1,0,13,10
7900,58,17,0,0,8,17
8000,56,9,2,0,5,9
8100,65,2,0,0,9,2
8200,52,0,0,0,2,0
8300,70,1,2,0,7,1
8400,58,2,2,0,5,2
8500,62,0,9,0,1,0
8600,47,4,28,0,8,4
8700,21,3,46,0,7,3
8800,14,1,33,0,17,1
8900,11,4,33,0,25,4
9000,7,11,30,0,24,11
9100,6,3,13,0,16,3
9200,10,8,12,0,13,8
9300,7,4,11,0,17,4
9400,3,5,10,0,14,5
9500,3,2,7,0,8,2
9600,1,3,4,0,8,3
9700,21,9,16,0,15,9
9800,11,11,5,0,18,11
9900,13,4,5,0,12,4
10000,35,15,11,0,35,15
10100,33,6,7,0,13,6
10200,18,9,6,0,14,9
10300,24,1,11,0,14,1
10400,37,4,4,0,8,4
10500,41,4,2,0,7,4
10600,55,1,3,0,10,1
10700,48,0,1,0,3,0
10800,49,0,3,0,7,0
10900,56,0,2,0,9,0
11000,66,0,0,0,2,0
11100,63,0,1,0,2,0
11200,53,0,0,0,1,0
11300,55,0,0,0,0,0
11400,65,0,0,0,0,0
11500,67,0,0,0,1,0
11600,70,0,0,0,2,0
11700,79,0,0,0,2,0
11800,57,0,0,0,1,0
11900,60,0,0,0,3,0
12000,50,0,0,0,2,0
12100,66,0,0,0,3,0
12200,56,0,1,0,3,0
12300,74,0,2,0,0,0
12400,77,0,2,0,1,0
12500,66,0,1,0,7,0
12600,65,0,1,0,1,0
12700,61,0,2,0,2,0
12800,70,0,0,0,1,0
12900,64,0,2,0,3,0
13000,71,0,1,0,3,0
13100,74,0,0,0,5,0
13200,61,0,1,0,5,0
13300,45,0,1,0,2,0
13400,53,0,1,0,2,0
13500,48,0,2,0,2,0
13600,55,0,4,0,8,0
13700,53,0,5,0,7,0
13800,77,0,2,0,7,0
13900,42,0,3,0,6,0
14000,56,0,3,0,3,0
14100,38,0,2,0,2,0
14200,61,0,2,0,4,0
14300,55,0,0,0,2,0
14400,61,0,1,0,3,0
14500,47,0,2,0,4,0
14600,62,1,2,0,2,1
14700,43,0,3,0,7,0
14800,81,0,1,0,2,0
14900,61,0,1,0,4,0
15000,66,0,2,0,4,0
15100,80,0,1,0,6,0
15200,53,0,1,0,8,0
15300,74,0,2,0,7,0
15400,53,0,1,0,13,0
15500,58,0,1,0,10,0
15600,55,0,0,0,9,0
15700,62,0,1,0,5,0
15800,70,0,2,0,4,0
15900,62,0,0,0,8,0
16000,70,0,0,0,2,0
16100,62,0,0,0,5,0
16200,74,0,1,0,1,0
16300,74,0,1,0,5,0
16400,75,0,0,0,5,0
16500,60,0,0,0,5,0
16600,61,0,1,0,3,0
16700,67,0,1,0,6,0
16800,72,0,0,0,4,0
16900,67,0,1,0,7,0
17000,83,0,0,0,3,0
17100,83,0,0,0,6,0
17200,77,0,0,0,2,0
17300,76,0,1,0,1,0
17400,67,0,1,0,2,0
17500,85,0,1,0,9,0
17600,75,0,0,0,3,0
17700,68,0,0,0,2,0
17800,69,0,0,0,0,0
17900,60,0,0,0,5,0
18000,79,0,1,0,6,0
18100,70,0,0,0,3,0
18200,48,0,0,0,3,0
18300,76,0,0,0,4,0
18400,60,0,1,0,5,0
18500,74,0,2,0,3,0
18600,69,0,1,0,4,0
18700,54,0,0,0,3,0
18800,68,0,0,0,3,0
18900,77,0,0,0,0,0
19000,77,0,2,0,6,0
19100,71,0,0,0,2,0
