cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,9,0,0,0,0,0
6000,59,0,0,0,0,0
6100,84,0,0,0,0,0
6200,10,1,32,0,7,1
6300,11,11,29,0,24,11
6400,12,18,18,0,22,18
6500,27,14,6,0,37,14
6600,17,11,14,0,25,11
6700,18,20,4,0,22,20
6800,12,10,3,53,13,10
6900,4,5,2,85,4,5
7000,29,23,4,0,22,23
7100,14,13,2,0,11,13
7200,28,19,3,0,20,19
7300,36,16,1,0,11,16
7400,5,3,0,82,4,3
7500,34,3,1,46,16,3
7600,0,0,0,100,0,0
7700,55,6,1,21,17,6
7800,79,6,0,0,15,6
7900,2,1,0,0,0,1
8000,49,3,0,0,10,3
8100,82,1,1,0,16,1
8200,84,4,1,0,11,4
8300,88,4,1,0,7,4
8400,87,2,2,0,9,2
8500,66,0,13,0,3,0
8600,38,1,29,0,5,1
8700,14,8,41,0,17,8
8800,14,6,46,0,24,6
8900,16,9,40,0,19,9
9000,7,6,21,0,13,6
9100,5,1,7,0,6,1
9200,6,3,18,0,10,3
9300,8,4,11,0,16,4
9400,4,7,8,0,18,7
9500,5,1,5,0,20,1
9600,5,5,6,0,16,5
9700,11,7,2,0,10,7
9800,6,9,4,0,9,9
9900,26,19,15,0,17,19
10000,17,10,5,0,21,10
10100,2,1,2,0,7,1
10200,45,17,12,0,26,17
10300,59,9,8,0,24,9
10400,31,3,5,0,15,3
10500,50,3,4,0,11,3
10600,51,0,2,0,8,0
10700,62,2,1,0,4,2
10800,72,2,2,0,4,2
10900,70,0,2,0,3,0
11000,68,0,1,0,2,0
11100,67,0,0,0,2,0
11200,45,0,0,0,0,0
11300,63,0,0,0,1,0
11400,75,0,1,0,2,0
11500,78,0,1,0,1,0
11600,76,0,0,0,0,0
11700,79,0,0,0,3,0
11800,73,0,1,0,3,0
11900,59,0,0,0,2,0
12000,58,0,1,0,2,0
12100,75,0,1,0,4,0
12200,71,0,1,0,2,0
12300,73,0,1,0,7,0
12400,70,0,1,0,2,0
12500,84,0,1,0,1,0
12600,91,0,2,0,4,0
12700,71,0,2,0,1,0
12800,75,0,0,0,1,0
12900,71,0,0,0,3,0
13000,90,0,1,0,2,0
13100,92,0,0,0,2,0
13200,99,0,0,0,1,0
13300,99,0,1,0,0,0
13400,94,0,4,0,2,0
13500,97,0,1,0,2,0
13600,95,0,1,0,4,0
13700,98,0,0,0,2,0
13800,91,0,3,0,6,0
13900,92,0,1,0,7,0
14000,87,0,5,0,8,0
14100,93,0,1,0,6,0
14200,95,0,0,0,2,0
14300,89,0,1,0,6,0
14400,78,0,4,0,3,0
14500,82,0,3,0,8,0
14600,93,0,0,0,6,0
14700,80,0,3,0,9,0
14800,69,0,1,0,8,0
14900,89,0,1,0,4,0
15000,66,0,0,0,3,0
15100,64,0,1,0,6,0
15200,84,0,2,0,6,0
15300,79,0,1,0,8,0
15400,74,0,0,0,6,0
15500,91,0,0,0,4,0
15600,80,1,2,0,4,1
15700,71,0,2,0,1,0
15800,83,0,0,0,7,0
15900,63,0,3,0,6,0
16000,91,0,0,0,2,0
16100,79,0,0,0,8,0
16200,80,0,2,0,6,0
16300,88,0,0,0,7,0
16400,85,0,0,0,7,0
16500,95,0,2,0,3,0
16600,88,0,0,0,4,0
16700,95,0,0,0,3,0
16800,74,0,1,0,2,0
16900,78,0,0,0,7,0
17000,82,0,0,0,6,0
17100,72,0,3,0,4,0
17200,93,0,2,0,5,0
17300,81,0,1,0,3,0
17400,80,0,1,0,3,0
17500,94,0,0,0,3,0
17600,74,0,1,0,2,0
17700,79,0,1,0,3,0
17800,84,0,0,0,1,0
17900,92,0,0,0,6,0
18000,98,0,0,0,1,0
18100,90,0,0,0,5,0
18200,85,0,1,0,4,0
18300,97,0,0,0,3,0
18400,94,0,1,0,5,0
18500,94,0,0,0,6,0
18600,95,0,0,0,1,0
18700,93,0,2,0,2,0
18800,88,0,0,0,2,0
18900,85,0,1,0,3,0
19000,80,0,3,0,5,0
19100,93,0,1,0,1,0
