cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,12,0,0,0,0,0
6000,75,0,0,0,0,0
6100,70,0,0,0,0,0
6200,5,2,22,0,5,2
6300,10,3,22,0,19,3
6400,11,10,32,0,26,10
6500,18,13,11,0,27,13
6600,13,25,6,0,28,25
6700,3,3,2,0,7,3
6800,8,17,8,0,23,17
6900,22,16,6,0,23,16
7000,13,14,3,0,18,14
7100,10,2,0,0,8,2
7200,37,30,3,0,30,30
7300,8,5,0,80,7,5
7400,0,0,0,100,0,0
7500,0,0,0,100,0,0
7600,0,0,0,100,0,0
7700,0,0,0,100,0,0
7800,66,4,1,13,16,4
7900,55,6,1,0,19,6
8000,0,0,0,0,0,0
8100,60,2,0,0,22,2
8200,69,11,2,0,18,11
8300,88,4,0,0,8,4
8400,88,5,1,0,6,5
8500,88,0,0,0,12,0
8600,98,1,0,0,1,1
8700,90,0,5,0,5,0
8800,56,3,39,0,2,3
8900,21,7,57,0,15,7
9000,12,10,56,0,17,10
9100,3,5,14,0,17,5
9200,2,1,19,0,10,1
9300,0,11,11,0,13,11
9400,14,6,10,0,14,6
9500,5,3,8,0,13,3
9600,3,0,9,0,7,0
9700,2,0,5,0,5,0
9800,5,11,15,14,13,11
9900,18,24,11,10,20,24
10000,9,13,15,0,22,13
10100,25,11,9,10,27,11
10200,0,0,0,0,0,0
10300,39,13,13,0,27,13
10400,54,6,11,0,29,6
10500,64,5,6,0,25,5
10600,72,3,2,0,8,3
10700,47,4,1,0,7,4
10800,58,0,0,0,4,0
10900,59,1,1,0,5,1
11000,58,1,1,0,1,1
11100,57,0,1,0,0,0
11200,31,0,1,0,1,0
11300,40,0,0,0,0,0
11400,51,0,0,0,0,0
11500,76,0,2,0,1,0
11600,74,0,0,0,4,0
11700,79,0,1,0,2,0
11800,53,0,0,0,3,0
11900,53,0,0,0,2,0
12000,43,0,0,0,1,0
12100,48,0,1,0,3,0
12200,53,0,1,0,0,0
12300,62,0,0,0,1,0
12400,61,0,0,0,3,0
12500,63,0,2,0,4,0
12600,47,0,0,0,10,0
12700,68,0,0,0,3,0
12800,85,1,2,0,6,1
12900,76,1,0,0,3,1
13000,66,0,2,0,2,0
13100,58,0,1,0,5,0
13200,56,0,2,0,0,0
13300,33,0,1,0,1,0
13400,45,0,0,0,6,0
13500,42,0,3,0,2,0
13600,71,0,3,0,5,0
13700,45,0,1,0,8,0
13800,44,0,2,0,11,0
13900,39,0,4,0,2,0
14000,51,0,0,0,4,0
14100,51,0,0,0,7,0
14200,48,1,3,0,4,1
14300,65,0,2,0,9,0
14400,56,0,2,0,1,0
14500,72,0,2,0,3,0
14600,53,0,0,0,4,0
14700,75,0,1,0,5,0
14800,62,0,0,0,6,0
14900,69,1,2,0,6,1
15000,56,0,1,0,5,0
15100,71,0,2,0,8,0
15200,64,0,3,0,6,0
15300,80,0,1,0,7,0
15400,67,0,1,0,5,0
15500,53,0,3,0,7,0
15600,60,0,0,0,4,0
15700,80,0,1,0,5,0
15800,65,0,0,0,6,0
15900,65,0,0,0,5,0
16000,66,1,1,0,4,1
16100,70,0,1,0,6,0
16200,63,0,0,0,4,0
16300,72,0,1,0,1,0
16400,56,0,2,0,3,0
16500,67,0,0,0,4,0
16600,80,0,2,0,6,0
16700,66,0,0,0,2,0
16800,65,0,0,0,5,0
16900,85,0,0,0,5,0
17000,80,0,1,0,3,0
17100,62,0,0,0,4,0
17200,71,0,0,0,6,0
17300,77,0,0,0,2,0
17400,76,0,0,0,4,0
17500,72,0,2,0,7,0
17600,69,0,0,0,1,0
17700,68,0,2,0,5,0
17800,61,0,1,0,3,0
17900,69,0,0,0,2,0
18000,67,0,0,0,4,0
18100,72,0,0,0,10,0
18200,78,0,0,0,5,0
18300,73,0,0,0,2,0
18400,68,0,0,0,7,0
18500,63,0,2,0,5,0
18600,79,1,0,0,4,1
18700,81,0,1,0,3,0
18800,77,0,1,0,2,0
18900,75,0,0,0,4,0
19000,79,0,0,0,2,0
19100,76,0,0,0,3,0
