Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.3415,0.039994,0.023482,0.002970,0.677098
2001000,1.3415,0.039994,0.023482,0.002970,0.715027
2002000,1.3415,0.039994,0.023482,0.002970,0.694833
2003000,1.3415,0.039994,0.023482,0.002970,0.700438
2004000,1.3415,0.039994,0.023482,0.002970,0.720481
2005000,1.3415,0.039994,0.023482,0.002970,0.704359
2006000,1.3415,0.039994,0.023482,0.002970,0.713912
2007000,1.3415,0.039994,0.023482,0.002970,0.710037
2008000,1.3415,0.039994,0.023482,0.002970,0.707107
2009000,1.3415,0.039994,0.023482,0.002970,0.707074
2010000,1.3415,0.039994,0.023482,0.002970,0.714526
2011000,1.3415,0.039994,0.023482,0.002970,0.706608
2012000,1.3415,0.039994,0.023482,0.002970,0.724032
2013000,1.3415,0.039994,0.023482,0.002970,0.698923
2014000,1.3415,0.039994,0.023482,0.002970,0.699922
2015000,1.3415,0.039994,0.023482,0.002970,0.681247
2016000,1.3415,0.039994,0.023482,0.002970,0.667040
2017000,1.3415,0.039994,0.023482,0.002970,0.676477
2018000,1.3415,0.039994,0.023482,0.002970,0.665065
2019000,1.3415,0.039994,0.023482,0.002970,0.655055
2020000,1.3415,0.039994,0.023482,0.002970,0.678845
2021000,1.3415,0.039994,0.023482,0.002970,0.657871
2022000,1.3415,0.039994,0.023482,0.002970,0.664423
2023000,1.3415,0.039994,0.023482,0.002970,0.672363
2024000,1.3415,0.039994,0.023482,0.002970,0.660406
2025000,1.3415,0.039994,0.023482,0.002970,0.677447
2026000,1.3415,0.039994,0.023482,0.002970,0.654623
2027000,1.3415,0.039994,0.023482,0.002970,0.659554
2028000,1.3415,0.039994,0.023482,0.002970,0.736208
2029000,1.3415,0.039994,0.023482,0.002970,0.794364
2030000,1.3415,0.039994,0.023482,0.002970,0.722620
2031000,1.3415,0.039994,0.023482,0.002970,0.677979
2032000,1.3415,0.039994,0.023482,0.002970,0.741745
2033000,1.3415,0.039994,0.023482,0.002970,0.689193
