Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.604836
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.460927
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.844469
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.979949
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.612707
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.531507
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.367750
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.034627
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.654971
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.320816
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.760536
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.661496
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.067036
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.848726
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.998011
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.613245
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.285331
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.297213
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.938079
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.894879
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.924925
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.342076
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.510484
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.494721
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.944024
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.784219
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.897331
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.390145
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.232408
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.360907
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.485700
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.312961
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.457379
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.779557
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.235240
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.931692
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.434344
