Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,0.0324,0.013523,0.002678,0.000431,1.058341
9001000,0.0324,0.013523,0.002678,0.000431,1.074208
9002000,0.0324,0.013523,0.002678,0.000431,1.044826
9003000,0.0324,0.013523,0.002678,0.000431,1.054228
9004000,0.0324,0.013523,0.002678,0.000431,1.013328
9005000,0.0324,0.013523,0.002678,0.000431,1.000517
9006000,0.0324,0.013523,0.002678,0.000431,1.008157
9007000,0.0324,0.013523,0.002678,0.000431,0.987237
9008000,0.0324,0.013523,0.002678,0.000431,0.988882
9009000,0.0324,0.013523,0.002678,0.000431,0.952919
9010000,0.0324,0.013523,0.002678,0.000431,0.965259
9011000,0.0324,0.013523,0.002678,0.000431,0.982888
9012000,0.0324,0.013523,0.002678,0.000431,0.978187
9013000,0.0324,0.013523,0.002678,0.000431,0.983358
9014000,0.0324,0.013523,0.002678,0.000431,1.107115
9015000,0.0324,0.013523,0.002678,0.000431,1.238982
9016000,0.0324,0.013523,0.002678,0.000431,1.259667
9017000,0.0324,0.013523,0.002678,0.000431,1.307031
9018000,0.0324,0.013523,0.002678,0.000431,1.242155
9019000,0.0324,0.013523,0.002678,0.000431,1.254378
9020000,0.0324,0.013523,0.002678,0.000431,1.272713
9021000,0.0324,0.013523,0.002678,0.000431,1.262018
9022000,0.0324,0.013523,0.002678,0.000431,1.221118
9023000,0.0324,0.013523,0.002678,0.000431,1.228757
9024000,0.0324,0.013523,0.002678,0.000431,1.201608
9025000,0.0324,0.013523,0.002678,0.000431,1.207485
9026000,0.0324,0.013523,0.002678,0.000431,1.187387
9027000,0.0324,0.013523,0.002678,0.000431,1.165527
9028000,0.0324,0.013523,0.002678,0.000431,1.149191
9029000,0.0324,0.013523,0.002678,0.000431,1.145900
9030000,0.0324,0.013523,0.002678,0.000431,1.133794
9031000,0.0324,0.013523,0.002678,0.000431,1.094070
9032000,0.0324,0.013523,0.002678,0.000431,1.110054
9033000,0.0324,0.013523,0.002678,0.000431,1.050584
9034000,0.0324,0.013523,0.002678,0.000431,1.058576
9035000,0.0324,0.013523,0.002678,0.000431,1.085138
9036000,0.0324,0.013523,0.002678,0.000431,1.039537
9037000,0.0324,0.013523,0.002678,0.000431,1.039654
9038000,0.0324,0.013523,0.002678,0.000431,1.038361
9039000,0.0324,0.013523,0.002678,0.000431,1.025668
9040000,0.0324,0.013523,0.002678,0.000431,1.006159
9041000,0.0324,0.013523,0.002678,0.000431,0.993701
9042000,0.0324,0.013523,0.002678,0.000431,0.971253
9043000,0.0324,0.013523,0.002678,0.000431,0.968197
9044000,0.0324,0.013523,0.002678,0.000431,0.959383
9045000,0.0324,0.013523,0.002678,0.000431,0.995581
9046000,0.0324,0.013523,0.002678,0.000431,0.985944
9047000,0.0324,0.013523,0.002678,0.000431,0.985709
9048000,0.0324,0.013523,0.002678,0.000431,1.049997
9049000,0.0324,0.013523,0.002678,0.000431,1.200785
9050000,0.0324,0.013523,0.002678,0.000431,1.319019
9051000,0.0324,0.013523,0.002678,0.000431,1.260020
9052000,0.0324,0.013523,0.002678,0.000431,1.269069
9053000,0.0324,0.013523,0.002678,0.000431,1.261548
9054000,0.0324,0.013523,0.002678,0.000431,1.225231
9055000,0.0324,0.013523,0.002678,0.000431,1.260960
9056000,0.0324,0.013523,0.002678,0.000431,1.246739
9057000,0.0324,0.013523,0.002678,0.000431,1.205134
9058000,0.0324,0.013523,0.002678,0.000431,1.236044
