Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.987143
17001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.745785
17002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.195644
17003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.921383
17004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071059
17005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.096795
17006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.295094
17007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.940239
17008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.133899
17009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.607694
17010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.205139
17011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.030165
17012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.363554
17013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.593430
17014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.829859
17015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.615580
17016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.479896
17017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.321878
17018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.368663
17019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.023858
17020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.404425
17021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.030761
17022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.769993
17023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.888514
17024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.150979
17025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.566196
17026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.088336
17027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.650169
17028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.614166
17029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.286226
17030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.460678
17031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.069495
17032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.557787
17033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.451808
17034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.021413
17035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334809
17036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.145213
17037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.970858
17038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.347166
17039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.354645
17040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.341245
17041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.990515
17042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.715803
17043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.871536
17044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.356986
17045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.565736
17046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.577923
17047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883232
17048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.256478
17049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120083
17050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.296265
17051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091018
17052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177962
