Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,1.3415,0.039994,0.023482,0.002970,0.001223
23001000,1.3415,0.039994,0.023482,0.002970,0.001587
23002000,1.3415,0.039994,0.023482,0.002970,0.002162
23003000,1.3415,0.039994,0.023482,0.002970,0.000278
23004000,1.3415,0.039994,0.023482,0.002970,0.002390
23005000,1.3415,0.039994,0.023482,0.002970,0.000949
23006000,1.3415,0.039994,0.023482,0.002970,0.002171
23007000,1.3415,0.039994,0.023482,0.002970,0.001110
23008000,1.3415,0.039994,0.023482,0.002970,0.002070
23009000,1.3415,0.039994,0.023482,0.002970,0.001225
23010000,1.3415,0.039994,0.023482,0.002970,0.001188
23011000,1.3415,0.039994,0.023482,0.002970,0.002052
23012000,1.3415,0.039994,0.023482,0.002970,0.001947
23013000,1.3415,0.039994,0.023482,0.002970,0.001867
23014000,1.3415,0.039994,0.023482,0.002970,0.001029
23015000,1.3415,0.039994,0.023482,0.002970,0.001640
23016000,1.3415,0.039994,0.023482,0.002970,0.002681
23017000,1.3415,0.039994,0.023482,0.002970,0.003215
23018000,1.3415,0.039994,0.023482,0.002970,0.000559
23019000,1.3415,0.039994,0.023482,0.002970,0.003292
23020000,1.3415,0.039994,0.023482,0.002970,0.001419
23021000,1.3415,0.039994,0.023482,0.002970,0.004307
23022000,1.3415,0.039994,0.023482,0.002970,0.002978
23023000,1.3415,0.039994,0.023482,0.002970,0.002328
23024000,1.3415,0.039994,0.023482,0.002970,0.000745
23025000,1.3415,0.039994,0.023482,0.002970,0.002075
23026000,1.3415,0.039994,0.023482,0.002970,0.002379
23027000,1.3415,0.039994,0.023482,0.002970,0.001379
23028000,1.3415,0.039994,0.023482,0.002970,0.003947
23029000,1.3415,0.039994,0.023482,0.002970,0.001564
23030000,1.3415,0.039994,0.023482,0.002970,0.001423
23031000,1.3415,0.039994,0.023482,0.002970,0.001028
23032000,1.3415,0.039994,0.023482,0.002970,0.002745
